batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,690004,157749,157700,690053,0.4571
2,0,785453,162397,162397,785453,0.4135
3,0,522719,169918,169850,522787,0.6498
4,0,706943,200621,200621,706943,0.5676
5,0,138561,12470,12386,138645,0.1787
6,0,327402,42636,42636,327402,0.2605
7,0,275946,46230,46230,275946,0.3351
8,0,668719,51782,51782,668719,0.1549
9,0,556427,59342,59342,556427,0.2133
10,0,904896,77740,77740,904896,0.1718
11,0,727448,78549,78549,727448,0.216
12,0,352010,78584,78580,352014,0.4465
13,0,450965,79080,79078,450967,0.3507
14,0,591710,83463,83463,591710,0.2821
15,0,453116,84845,84845,453116,0.3745
16,0,599505,85112,85112,599505,0.2839
17,0,353035,95788,94298,354525,0.532
18,0,370786,98011,97998,370799,0.5286
19,0,709599,98512,98512,709599,0.2777
20,0,379703,98996,98994,379705,0.5214
21,0,568139,105016,105016,568139,0.3697
22,0,678753,107675,107664,678764,0.3172
23,0,338381,107935,107935,338381,0.6379
24,0,543160,111614,111614,543160,0.411
25,0,620746,111967,111967,620746,0.3607
26,0,633217,120374,120374,633217,0.3802
27,0,415468,138460,138460,415468,0.6665
28,0,558527,147383,147302,558608,0.5274
29,0,805769,147861,147861,805769,0.367
30,0,527634,150203,150163,527674,0.5692
31,0,576398,157326,157326,576398,0.5459
32,0,559600,158379,158379,559600,0.566
33,0,786004,173764,173764,786004,0.4421
34,0,1052386,224832,224830,1052388,0.4273
35,0,136296,20466,20466,136296,0.3003
36,0,438657,34197,34197,438657,0.1559
37,0,486692,44986,44986,486692,0.1849
38,0,261373,46623,46623,261373,0.3568
39,0,356745,51390,51390,356745,0.2881
40,0,557032,58948,58948,557032,0.2117
41,0,430459,71632,71632,430459,0.3328
42,0,479912,72110,72110,479912,0.3005
43,0,414304,74298,74298,414304,0.3587
44,0,623699,79454,79454,623699,0.2548
45,0,548277,83563,83289,548551,0.3037
46,0,450740,87678,87678,450740,0.389
47,0,344165,89503,89503,344165,0.5201
48,0,530396,91161,91161,530396,0.3437
49,0,454867,98447,98447,454867,0.4329
50,0,878211,104055,103342,878924,0.2352
51,0,678169,113630,113630,678169,0.3351
52,0,283299,118171,118148,283322,0.834
53,0,425615,125934,125317,426232,0.588
54,0,615323,130763,130758,615328,0.425
55,0,420401,140799,140799,420401,0.6698
56,0,615324,146440,146440,615324,0.476
57,0,675092,153071,153071,675092,0.4535
58,0,459437,157089,157089,459437,0.6838
59,0,513841,157414,155747,515508,0.6042
60,0,405202,161243,161231,405214,0.7958
61,0,580411,168343,168343,580411,0.5801
62,0,576605,173462,173462,576605,0.6017
63,0,615391,186129,186129,615391,0.6049
64,0,610821,192199,192199,610821,0.6293
65,0,518130,216245,216238,518137,0.8347
66,0,808827,220576,220576,808827,0.5454
67,0,697213,237250,237233,697230,0.6805
