batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,197096,157749,156034,198811,1.0
2,0,195187,162397,159752,197832,1.0
3,0,74910,169918,71401,173427,0.8234
4,0,265616,200621,199150,267087,1.0
5,0,0,12470,0,12470,0.0
6,0,49968,42636,39110,53494,1.0
7,0,59627,46230,45521,60336,1.0
8,0,65536,51782,51684,65634,1.0
9,0,79104,59342,58287,80159,1.0
10,0,104127,77740,77087,104780,1.0
11,0,102005,78549,77813,102741,1.0
12,0,92911,78584,76900,94595,1.0
13,0,82794,79080,66560,95314,1.0
14,0,105947,83463,81574,107836,1.0
15,0,102250,84845,82920,104175,1.0
16,0,108675,85112,85005,108782,1.0
17,0,74430,95788,63441,106777,1.0
18,0,114500,98011,92698,119813,1.0
19,0,216641,98512,98502,216651,0.9093
20,0,114493,98996,92895,120594,1.0
21,0,131559,105016,104813,131762,1.0
22,0,140349,107675,106621,141403,1.0
23,0,123902,107935,101399,130438,1.0
24,0,145695,111614,111345,145964,1.0
25,0,146820,111967,111327,147460,1.0
26,0,174894,120374,119989,175279,1.0
27,0,168204,138460,134511,172153,1.0
28,0,154011,147383,122938,178456,1.0
29,0,185102,147861,143735,189228,1.0
30,0,96570,150203,94413,152360,1.0
31,0,196779,157326,154043,200062,1.0
32,0,186217,158379,155521,189075,1.0
33,0,237885,173764,173260,238389,1.0
34,0,297711,224832,222198,300345,1.0
35,0,30258,20466,19908,30816,1.0
36,0,51375,34197,34061,51511,1.0
37,0,66418,44986,43879,67525,1.0
38,0,61012,46623,46597,61038,1.0
39,0,65535,51390,49885,67040,1.0
40,0,103648,58948,58948,103648,1.0
41,0,107133,71632,71573,107192,1.0
42,0,111224,72110,72077,111257,1.0
43,0,99110,74298,73284,100124,1.0
44,0,100784,79454,79299,100939,1.0
45,0,93337,83563,79159,97741,1.0
46,0,122836,87678,86481,124033,1.0
47,0,113795,89503,88719,114579,1.0
48,0,117818,91161,90979,118000,1.0
49,0,117777,98447,97107,119117,1.0
50,0,143784,104055,100646,147193,1.0
51,0,156524,113630,113480,156674,1.0
52,0,105101,118171,101715,121557,1.0
53,0,127661,125934,106828,146767,1.0
54,0,182711,130763,129496,183978,1.0
55,0,171271,140799,138809,173261,1.0
56,0,185565,146440,145261,186744,1.0
57,0,231469,153071,152896,231644,1.0
58,0,177757,157089,151921,182925,1.0
59,0,152452,157414,133289,176577,1.0
60,0,168641,161243,150587,179297,1.0
61,0,228614,168343,167841,229116,1.0
62,0,212643,173462,170842,215263,1.0
63,0,232963,186129,184378,234714,1.0
64,0,240914,192199,191342,241771,1.0
65,0,234397,216245,207264,243378,1.0
66,0,322734,220576,220269,323041,1.0
67,0,286372,237250,231659,291963,1.0
