batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,156661,157749,147015,167395,1.0
2,0,172334,162397,156356,178375,1.0
3,0,107591,169918,104898,172611,1.0
4,0,222674,200621,196413,226882,1.0
5,0,1043,12470,1043,12470,0.1673
6,0,42706,42636,38955,46387,1.0
7,0,50013,46230,44441,51802,1.0
8,0,58885,51782,51196,59471,1.0
9,0,76222,59342,58352,77212,1.0
10,0,86356,77740,76289,87807,1.0
11,0,88534,78549,77098,89985,1.0
12,0,80230,78584,74088,84726,1.0
13,0,71286,79080,63710,86656,1.0
14,0,94893,83463,81429,96927,1.0
15,0,91621,84845,81520,94946,1.0
16,0,92316,85112,83794,93634,1.0
17,0,64052,95788,59762,100078,1.0
18,0,101103,98011,90692,108422,1.0
19,0,207496,98512,98419,207589,0.9482
20,0,105610,98996,93745,110861,1.0
21,0,116411,105016,104309,117118,1.0
22,0,123753,107675,106011,125417,1.0
23,0,116528,107935,102943,121520,1.0
24,0,129204,111614,110892,129926,1.0
25,0,128661,111967,110833,129795,1.0
26,0,141681,120374,118235,143820,1.0
27,0,155715,138460,133377,160798,1.0
28,0,141392,147383,123871,164904,1.0
29,0,161744,147861,142660,166945,1.0
30,0,107669,150203,105357,152515,1.0
31,0,170520,157326,149669,178177,1.0
32,0,168629,158379,153479,173529,1.0
33,0,211177,173764,172839,212102,1.0
34,0,258963,224832,220780,263015,1.0
35,0,26563,20466,19405,27624,1.0
36,0,39516,34197,33504,40209,1.0
37,0,49848,44986,42763,52071,1.0
38,0,51792,46623,46262,52153,1.0
39,0,55094,51390,48850,57634,1.0
40,0,73310,58948,58810,73448,1.0
41,0,81617,71632,71266,81983,1.0
42,0,86662,72110,71864,86908,1.0
43,0,88109,74298,72495,89912,1.0
44,0,87419,79454,77867,89006,1.0
45,0,79064,83563,74465,88162,1.0
46,0,100445,87678,85545,102578,1.0
47,0,100971,89503,87752,102722,1.0
48,0,100084,91161,90395,100850,1.0
49,0,106141,98447,95808,108780,1.0
50,0,128025,104055,99323,132757,1.0
51,0,127945,113630,112969,128606,1.0
52,0,100525,118171,99375,119321,1.0
53,0,119598,125934,107457,138075,1.0
54,0,149689,130763,127592,152860,1.0
55,0,153771,140799,137439,157131,1.0
56,0,158614,146440,143720,161334,1.0
57,0,187074,153071,151393,188752,1.0
58,0,163708,157089,151825,168972,1.0
59,0,144367,157414,136318,165463,1.0
60,0,161812,161243,151615,171440,1.0
61,0,187575,168343,165631,190287,1.0
62,0,184151,173462,166923,190690,1.0
63,0,202648,186129,182612,206165,1.0
64,0,212485,192199,190129,214555,1.0
65,0,214465,216245,202445,228265,1.0
66,0,284596,220576,219968,285204,1.0
67,0,253273,237250,227955,262568,1.0
