batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1065580,157749,157749,1065580,0.2961
2,0,1160446,162397,162397,1160446,0.2799
3,0,634540,169918,169917,634541,0.5356
4,0,1390436,200621,200621,1390436,0.2886
5,0,3046,12470,2975,12541,0.4744
6,0,302556,42636,42636,302556,0.2818
7,0,390103,46230,46230,390103,0.237
8,0,729897,51782,51782,729897,0.1419
9,0,585428,59342,59342,585428,0.2027
10,0,1038610,77740,77740,1038610,0.1497
11,0,983959,78549,78549,983959,0.1597
12,0,664161,78584,78527,664218,0.2364
13,0,486713,79080,79080,486713,0.325
14,0,789323,83463,83463,789323,0.2115
15,0,494182,84845,84844,494183,0.3434
16,0,818348,85112,85112,818348,0.208
17,0,406916,95788,87295,415409,0.4203
18,0,458923,98011,98006,458928,0.4271
19,0,1180623,98512,98512,1180623,0.1669
20,0,472787,98996,98993,472790,0.4188
21,0,633838,105016,105016,633838,0.3314
22,0,1004889,107675,107675,1004889,0.2143
23,0,482565,107935,107935,482565,0.4473
24,0,825801,111614,111614,825801,0.2703
25,0,796236,111967,111967,796236,0.2812
26,0,1056472,120374,120374,1056472,0.2279
27,0,621081,138460,138460,621081,0.4459
28,0,703197,147383,147356,703224,0.4191
29,0,1104599,147861,147861,1104599,0.2677
30,0,686975,150203,149326,687852,0.4342
31,0,1028466,157326,157326,1028466,0.3059
32,0,931092,158379,158379,931092,0.3402
33,0,1273406,173764,173764,1273406,0.2729
34,0,1672265,224832,224832,1672265,0.2689
35,0,79627,20466,20466,79627,0.514
36,0,559272,34197,34197,559272,0.1223
37,0,712654,44986,44986,712654,0.1262
38,0,359683,46623,46623,359683,0.2592
39,0,436829,51390,51390,436829,0.2353
40,0,804876,58948,58948,804876,0.1465
41,0,742541,71632,71632,742541,0.1929
42,0,719511,72110,72110,719511,0.2004
43,0,489508,74298,74298,489508,0.3036
44,0,850298,79454,79454,850298,0.1869
45,0,756345,83563,83563,756345,0.221
46,0,671239,87678,87645,671272,0.2611
47,0,522190,89503,89503,522190,0.3428
48,0,760210,91161,91161,760210,0.2398
49,0,728702,98447,98447,728702,0.2702
50,0,1126220,104055,104055,1126220,0.1848
51,0,1103098,113630,113630,1103098,0.206
52,0,304115,118171,118091,304195,0.7764
53,0,462295,125934,124715,463514,0.5381
54,0,1052704,130763,130763,1052704,0.2484
55,0,716707,140799,140799,716707,0.3929
56,0,1106880,146440,146440,1106880,0.2646
57,0,1064649,153071,153071,1064649,0.2876
58,0,743826,157089,157089,743826,0.4224
59,0,616073,157414,157388,616099,0.5109
60,0,560275,161243,161222,560296,0.5755
61,0,1150288,168343,168343,1150288,0.2927
62,0,1058181,173462,173462,1058181,0.3278
63,0,1073682,186129,186129,1073682,0.3467
64,0,1129938,192199,192199,1129938,0.3402
65,0,919699,216245,216245,919699,0.4703
66,0,1366166,220576,220576,1366166,0.3229
67,0,1167489,237250,237250,1167489,0.4064
