batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1247622,157749,157749,1247622,0.2529
2,0,1367547,162397,162397,1367547,0.2375
3,0,788309,169918,169668,788559,0.4303
4,0,1618004,200621,200621,1618004,0.248
5,0,141,12470,141,12470,0.0226
6,0,505678,42636,42636,505678,0.1686
7,0,588527,46230,46230,588527,0.1571
8,0,745888,51782,51782,745888,0.1388
9,0,795309,59342,59342,795309,0.1492
10,0,1303532,77740,77740,1303532,0.1193
11,0,1191463,78549,78549,1191463,0.1319
12,0,805590,78584,78527,805647,0.1949
13,0,682134,79080,79080,682134,0.2319
14,0,1052144,83463,83463,1052144,0.1587
15,0,722150,84845,84844,722151,0.235
16,0,977153,85112,85112,977153,0.1742
17,0,551000,95788,90652,556136,0.326
18,0,657199,98011,98011,657199,0.2983
19,0,1393825,98512,98512,1393825,0.1414
20,0,659864,98996,98993,659867,0.3
21,0,865569,105016,105016,865569,0.2427
22,0,1183925,107675,107675,1183925,0.1819
23,0,661438,107935,107935,661438,0.3264
24,0,1001159,111614,111614,1001159,0.223
25,0,939838,111967,111967,939838,0.2383
26,0,1276540,120374,120374,1276540,0.1886
27,0,863476,138460,138460,863476,0.3207
28,0,863598,147383,147383,863598,0.3413
29,0,1345655,147861,147861,1345655,0.2198
30,0,839339,150203,150165,839377,0.3578
31,0,1265694,157326,157326,1265694,0.2486
32,0,1164051,158379,158379,1164051,0.2721
33,0,1492929,173764,173764,1492929,0.2328
34,0,2023769,224832,224832,2023769,0.2222
35,0,181618,20466,20466,181618,0.2254
36,0,718542,34197,34197,718542,0.0952
37,0,859429,44986,44986,859429,0.1047
38,0,510833,46623,46623,510833,0.1825
39,0,612136,51390,51390,612136,0.1679
40,0,983557,58948,58948,983557,0.1199
41,0,946555,71632,71632,946555,0.1514
42,0,912472,72110,72110,912472,0.1581
43,0,675494,74298,74298,675494,0.22
44,0,1032890,79454,79454,1032890,0.1538
45,0,878253,83563,83563,878253,0.1903
46,0,885788,87678,87678,885788,0.198
47,0,743541,89503,89503,743541,0.2407
48,0,976235,91161,91161,976235,0.1868
49,0,912870,98447,98447,912870,0.2157
50,0,1495493,104055,104055,1495493,0.1392
51,0,1258676,113630,113630,1258676,0.1806
52,0,471781,118171,118171,471781,0.501
53,0,674197,125934,125934,674197,0.3736
54,0,1275748,130763,130763,1275748,0.205
55,0,962492,140799,140799,962492,0.2926
56,0,1333491,146440,146440,1333491,0.2196
57,0,1335165,153071,153071,1335165,0.2293
58,0,911285,157089,157089,911285,0.3448
59,0,812082,157414,157414,812082,0.3877
60,0,720847,161243,161243,720847,0.4474
61,0,1428406,168343,168343,1428406,0.2357
62,0,1317598,173462,173462,1317598,0.2633
63,0,1318133,186129,186129,1318133,0.2824
64,0,1339831,192199,192199,1339831,0.2869
65,0,1177860,216245,216245,1177860,0.3672
66,0,1650096,220576,220576,1650096,0.2673
67,0,1450101,237250,237250,1450101,0.3272
