batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,821927,157749,157747,821929,0.3838
2,0,1007595,162397,162397,1007595,0.3223
3,0,677111,169918,169918,677111,0.5019
4,0,874952,200621,200621,874952,0.4586
5,0,209756,12470,12470,209756,0.1189
6,0,484617,42636,42636,484617,0.176
7,0,383360,46230,46230,383360,0.2412
8,0,843593,51782,51782,843593,0.1228
9,0,691499,59342,59342,691499,0.1716
10,0,1146177,77740,77740,1146177,0.1357
11,0,927717,78549,78549,927717,0.1693
12,0,494884,78584,78580,494888,0.3176
13,0,600963,79080,79080,600963,0.2632
14,0,770569,83463,83463,770569,0.2166
15,0,580591,84845,84845,580591,0.2923
16,0,757841,85112,85112,757841,0.2246
17,0,459535,95788,94697,460626,0.4112
18,0,530571,98011,98000,530582,0.3694
19,0,915554,98512,98512,915554,0.2152
20,0,501065,98996,98996,501065,0.3951
21,0,719498,105016,105016,719498,0.2919
22,0,834943,107675,107675,834943,0.2579
23,0,462800,107935,107935,462800,0.4664
24,0,658113,111614,111614,658113,0.3392
25,0,773913,111967,111967,773913,0.2894
26,0,827303,120374,120374,827303,0.291
27,0,499699,138460,138460,499699,0.5542
28,0,694589,147383,147342,694630,0.4242
29,0,957655,147861,147861,957655,0.3088
30,0,698142,150203,150194,698151,0.4303
31,0,724198,157326,157326,724198,0.4345
32,0,713725,158379,158379,713725,0.4438
33,0,984020,173764,173764,984020,0.3532
34,0,1249080,224832,224832,1249080,0.36
35,0,226231,20466,20466,226231,0.1809
36,0,549056,34197,34197,549056,0.1246
37,0,605170,44986,44986,605170,0.1487
38,0,365183,46623,46623,365183,0.2553
39,0,488210,51390,51390,488210,0.2105
40,0,713480,58948,58948,713480,0.1652
41,0,560208,71632,71632,560208,0.2557
42,0,614364,72110,72110,614364,0.2347
43,0,608675,74298,74298,608675,0.2441
44,0,782556,79454,79454,782556,0.2031
45,0,720331,83563,83512,720382,0.2319
46,0,600132,87678,87678,600132,0.2922
47,0,452319,89503,89503,452319,0.3958
48,0,651064,91161,91161,651064,0.28
49,0,600102,98447,98447,600102,0.3281
50,0,1159272,104055,103293,1160034,0.1781
51,0,839545,113630,113630,839545,0.2707
52,0,368185,118171,118170,368186,0.6419
53,0,608835,125934,125598,609171,0.4124
54,0,755781,130763,130763,755781,0.346
55,0,542017,140799,140799,542017,0.5195
56,0,774214,146440,146440,774214,0.3783
57,0,819075,153071,153071,819075,0.3738
58,0,564495,157089,157089,564495,0.5566
59,0,674486,157414,155700,676200,0.4605
60,0,514269,161243,161243,514269,0.6271
61,0,744689,168343,168343,744689,0.4521
62,0,735356,173462,173462,735356,0.4718
63,0,716838,186129,186129,716838,0.5193
64,0,722378,192199,192199,722378,0.5321
65,0,663410,216245,216245,663410,0.6519
66,0,949309,220576,220576,949309,0.4647
67,0,832531,237250,237244,832537,0.5699
