batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,493237,157749,157698,493288,0.6394
2,0,503758,162397,162397,503758,0.6447
3,0,218666,169918,145898,242686,1.0
4,0,673959,200621,200621,673959,0.5954
5,0,0,12470,0,12470,0.0
6,0,127814,42636,42636,127814,0.6672
7,0,160103,46230,46230,160103,0.5775
8,0,161681,51782,51782,161681,0.6405
9,0,140619,59342,59254,140707,0.8422
10,0,345303,77740,77737,345306,0.4502
11,0,244747,78549,78549,244747,0.6419
12,0,231904,78584,78523,231965,0.677
13,0,181243,79080,77938,182385,0.8547
14,0,234882,83463,83463,234882,0.7107
15,0,215759,84845,84748,215856,0.7852
16,0,304420,85112,85112,304420,0.5592
17,0,165816,95788,79575,182029,0.8743
18,0,205178,98011,97382,205807,0.9463
19,0,556988,98512,98512,556988,0.3537
20,0,203928,98996,98718,204206,0.9668
21,0,252796,105016,105016,252796,0.8308
22,0,381671,107675,107652,381694,0.5641
23,0,210499,107935,107732,210702,1.0
24,0,329629,111614,111614,329629,0.6772
25,0,279306,111967,111944,279329,0.8015
26,0,471871,120374,120374,471871,0.5102
27,0,298225,138460,138396,298289,0.9279
28,0,270263,147383,136136,281510,0.9672
29,0,500391,147861,147860,500392,0.591
30,0,239689,150203,136230,253662,1.0
31,0,461946,157326,157326,461946,0.6811
32,0,417527,158379,158379,417527,0.7587
33,0,559284,173764,173764,559284,0.6214
34,0,764868,224832,224798,764902,0.5878
35,0,46948,20466,20450,46964,0.8709
36,0,204455,34197,34197,204455,0.3345
37,0,271401,44986,44986,271401,0.3315
38,0,139827,46623,46623,139827,0.6669
39,0,164465,51390,51380,164475,0.6248
40,0,352221,58948,58948,352221,0.3347
41,0,332697,71632,71632,332697,0.4306
42,0,297058,72110,72110,297058,0.4855
43,0,190428,74298,74297,190429,0.7803
44,0,281875,79454,79454,281875,0.5638
45,0,289858,83563,83143,290278,0.5729
46,0,305093,87678,87665,305106,0.5747
47,0,218321,89503,89497,218327,0.8198
48,0,297275,91161,91161,297275,0.6133
49,0,294659,98447,98447,294659,0.6682
50,0,406755,104055,103324,407486,0.5071
51,0,482075,113630,113630,482075,0.4714
52,0,161862,118171,117120,162913,1.0
53,0,234720,125934,121430,239224,1.0
54,0,469414,130763,130752,469425,0.5571
55,0,320135,140799,140744,320190,0.8791
56,0,519160,146440,146440,519160,0.5641
57,0,497606,153071,153071,497606,0.6152
58,0,305701,157089,156504,306286,1.0
59,0,257959,157414,147553,267820,1.0
60,0,261185,161243,160050,262378,1.0
61,0,570163,168343,168343,570163,0.5905
62,0,501337,173462,173462,501337,0.692
63,0,510467,186129,186129,510467,0.7292
64,0,530599,192199,192199,530599,0.7245
65,0,436832,216245,216245,436832,0.9901
66,0,690281,220576,220576,690281,0.6391
67,0,544052,237250,237216,544086,0.872
