batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,940033,157749,157749,940033,0.3356
2,0,1143357,162397,162397,1143357,0.2841
3,0,695696,169918,169918,695696,0.4885
4,0,1078762,200621,200621,1078762,0.3719
5,0,11024,12470,6071,17423,0.6969
6,0,370033,42636,42636,370033,0.2304
7,0,449771,46230,46230,449771,0.2056
8,0,882087,51782,51782,882087,0.1174
9,0,775418,59342,59342,775418,0.1531
10,0,1107204,77740,77740,1107204,0.1404
11,0,884349,78549,78549,884349,0.1776
12,0,533733,78584,78558,533759,0.2944
13,0,479083,79080,79080,479083,0.3301
14,0,857460,83463,83463,857460,0.1947
15,0,533309,84845,84845,533309,0.3182
16,0,672523,85112,85112,672523,0.2531
17,0,461187,95788,94623,462352,0.4093
18,0,479771,98011,98011,479771,0.4086
19,0,1084176,98512,98512,1084176,0.1817
20,0,507702,98996,98995,507703,0.39
21,0,657158,105016,105016,657158,0.3196
22,0,828235,107675,107675,828235,0.26
23,0,503630,107935,107935,503630,0.4286
24,0,680852,111614,111614,680852,0.3279
25,0,679460,111967,111967,679460,0.3296
26,0,1007913,120374,120374,1007913,0.2389
27,0,623838,138460,138460,623838,0.4439
28,0,627501,147383,147026,627858,0.4683
29,0,1109072,147861,147861,1109072,0.2666
30,0,682393,150203,150186,682410,0.4402
31,0,832947,157326,157326,832947,0.3778
32,0,791533,158379,158379,791533,0.4002
33,0,1164320,173764,173764,1164320,0.2985
34,0,1493338,224832,224832,1493338,0.3011
35,0,181394,20466,20466,181394,0.2257
36,0,522809,34197,34197,522809,0.1308
37,0,627381,44986,44986,627381,0.1434
38,0,400669,46623,46623,400669,0.2327
39,0,437921,51390,51390,437921,0.2347
40,0,721598,58948,58948,721598,0.1634
41,0,624065,71632,71632,624065,0.2296
42,0,632052,72110,72110,632052,0.2282
43,0,483855,74298,74298,483855,0.3071
44,0,902473,79454,79454,902473,0.1761
45,0,748629,83563,83562,748630,0.2232
46,0,618549,87678,87678,618549,0.2835
47,0,520987,89503,89503,520987,0.3436
48,0,747614,91161,91161,747614,0.2439
49,0,633523,98447,98447,633523,0.3108
50,0,1191666,104055,104055,1191666,0.1746
51,0,953801,113630,113630,953801,0.2383
52,0,410423,118171,118171,410423,0.5758
53,0,564381,125934,125932,564383,0.4463
54,0,824725,130763,130763,824725,0.3171
55,0,641528,140799,140799,641528,0.4389
56,0,881232,146440,146440,881232,0.3324
57,0,950962,153071,153071,950962,0.3219
58,0,661756,157089,157089,661756,0.4748
59,0,598044,157414,156998,598460,0.5247
60,0,601600,161243,161243,601600,0.536
61,0,927317,168343,168343,927317,0.3631
62,0,882358,173462,173462,882358,0.3932
63,0,885545,186129,186129,885545,0.4204
64,0,906709,192199,192199,906709,0.4239
65,0,822366,216245,216245,822366,0.5259
66,0,1162971,220576,220576,1162971,0.3793
67,0,1043312,237250,237250,1043312,0.4548
