batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,758354,157749,157706,758397,0.4159
2,0,766282,162397,162397,766282,0.4239
3,0,598912,169918,168255,600575,0.5603
4,0,811372,200621,200608,811385,0.4945
5,0,274426,12470,12148,274748,0.0884
6,0,479289,42636,42634,479291,0.1779
7,0,384695,46230,46230,384695,0.2403
8,0,722150,51782,51782,722150,0.1434
9,0,513242,59342,59317,513267,0.2311
10,0,869446,77740,77738,869448,0.1788
11,0,801505,78549,78548,801506,0.196
12,0,588883,78584,78580,588887,0.2669
13,0,536649,79080,78949,536780,0.2942
14,0,660777,83463,83379,660861,0.2523
15,0,533854,84845,84733,533966,0.3174
16,0,715909,85112,85112,715909,0.2378
17,0,433652,95788,91769,437671,0.4194
18,0,582349,98011,97481,582879,0.3345
19,0,659364,98512,98512,659364,0.2988
20,0,525250,98996,98597,525649,0.3751
21,0,630338,105016,105016,630338,0.3332
22,0,793861,107675,107664,793872,0.2712
23,0,466410,107935,107542,466803,0.4608
24,0,619700,111614,111614,619700,0.3602
25,0,742483,111967,111908,742542,0.3014
26,0,690675,120374,120374,690675,0.3486
27,0,411239,138460,138435,411264,0.6732
28,0,634241,147383,144645,636979,0.4542
29,0,702929,147861,147794,702996,0.4205
30,0,616505,150203,149824,616884,0.4857
31,0,713319,157326,157260,713385,0.4409
32,0,646155,158379,158375,646159,0.4902
33,0,776153,173764,173764,776153,0.4478
34,0,1006904,224832,224779,1006957,0.4465
35,0,316713,20466,20465,316714,0.1292
36,0,518355,34197,34197,518355,0.1319
37,0,583600,44986,44986,583600,0.1542
38,0,351569,46623,46623,351569,0.2652
39,0,513804,51390,51322,513872,0.1997
40,0,653787,58948,58948,653787,0.1803
41,0,564511,71632,71632,564511,0.2538
42,0,596465,72110,72110,596465,0.2418
43,0,541645,74298,74298,541645,0.2743
44,0,686887,79454,79454,686887,0.2313
45,0,603390,83563,83265,603688,0.2759
46,0,566262,87678,87609,566331,0.3094
47,0,458947,89503,89492,458958,0.39
48,0,598157,91161,91161,598157,0.3048
49,0,584481,98447,98447,584481,0.3369
50,0,886979,104055,102610,888424,0.231
51,0,732825,113630,113630,732825,0.3101
52,0,373215,118171,118039,373347,0.6323
53,0,560496,125934,125073,561357,0.4456
54,0,687112,130763,130752,687123,0.3806
55,0,492357,140799,140717,492439,0.5715
56,0,704510,146440,146440,704510,0.4157
57,0,732870,153071,153069,732872,0.4177
58,0,605452,157089,157065,605476,0.5188
59,0,575247,157414,153345,579316,0.5294
60,0,562438,161243,160895,562786,0.5718
61,0,733802,168343,168342,733803,0.4588
62,0,707862,173462,173462,707862,0.4901
63,0,712584,186129,186129,712584,0.5224
64,0,676094,192199,192199,676094,0.5686
65,0,570567,216245,215968,570844,0.7567
66,0,840919,220576,220576,840919,0.5246
67,0,709509,237250,237243,709516,0.6687
