batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,166755,157749,149078,175426,1.0
2,0,175043,162397,156615,180825,1.0
3,0,114137,169918,109860,174195,1.0
4,0,228087,200621,196694,232014,1.0
5,0,867,12470,867,12470,0.1391
6,0,43407,42636,38899,47144,1.0
7,0,50067,46230,44509,51788,1.0
8,0,59898,51782,51254,60426,1.0
9,0,77556,59342,58454,78444,1.0
10,0,100710,77740,76567,101883,1.0
11,0,92118,78549,77007,93660,1.0
12,0,80942,78584,74165,85361,1.0
13,0,72686,79080,64225,87541,1.0
14,0,96120,83463,81397,98186,1.0
15,0,92298,84845,81186,95957,1.0
16,0,94238,85112,83994,95356,1.0
17,0,72574,95788,65198,103164,1.0
18,0,101606,98011,90373,109244,1.0
19,0,220688,98512,98433,220767,0.8917
20,0,105921,98996,93097,111820,1.0
21,0,117077,105016,104133,117960,1.0
22,0,124808,107675,105935,126548,1.0
23,0,115698,107935,101910,121723,1.0
24,0,131021,111614,110863,131772,1.0
25,0,131770,111967,110968,132769,1.0
26,0,145794,120374,118657,147511,1.0
27,0,156514,138460,133139,161835,1.0
28,0,144471,147383,124654,167200,1.0
29,0,203001,147861,143786,207076,1.0
30,0,116336,150203,113176,153363,1.0
31,0,172079,157326,149602,179803,1.0
32,0,170482,158379,153890,174971,1.0
33,0,219795,173764,173021,220538,1.0
34,0,267176,224832,221107,270901,1.0
35,0,26930,20466,19547,27849,1.0
36,0,40440,34197,33688,40949,1.0
37,0,51839,44986,42989,53836,1.0
38,0,52525,46623,46278,52870,1.0
39,0,56114,51390,49152,58352,1.0
40,0,75039,58948,58787,75200,1.0
41,0,83766,71632,71247,84151,1.0
42,0,88063,72110,71817,88356,1.0
43,0,88343,74298,72585,90056,1.0
44,0,87708,79454,78002,89160,1.0
45,0,82436,83563,76111,89888,1.0
46,0,102162,87678,85377,104463,1.0
47,0,101667,89503,87661,103509,1.0
48,0,100992,91161,90305,101848,1.0
49,0,107290,98447,95925,109812,1.0
50,0,140887,104055,99107,145835,1.0
51,0,133717,113630,113081,134266,1.0
52,0,102907,118171,101225,119853,1.0
53,0,127740,125934,112599,141075,1.0
54,0,152272,130763,127401,155634,1.0
55,0,154623,140799,137140,158282,1.0
56,0,160281,146440,143414,163307,1.0
57,0,194326,153071,151863,195534,1.0
58,0,167559,157089,152389,172259,1.0
59,0,152669,157414,141807,168276,1.0
60,0,164267,161243,153362,172148,1.0
61,0,191387,168343,165708,194022,1.0
62,0,188915,173462,167808,194569,1.0
63,0,205567,186129,182910,208786,1.0
64,0,217218,192199,190277,219140,1.0
65,0,217090,216245,202461,230874,1.0
66,0,296395,220576,219926,297045,1.0
67,0,257387,237250,227915,266722,1.0
