batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,178783,157749,148437,188095,1.0
2,0,178220,162397,157734,182883,1.0
3,0,128107,169918,122848,175177,1.0
4,0,231105,200621,196924,234802,1.0
5,0,2081,12470,2081,12470,0.3338
6,0,42437,42636,38758,46315,1.0
7,0,49402,46230,44442,51190,1.0
8,0,59104,51782,51211,59675,1.0
9,0,78968,59342,58643,79667,1.0
10,0,111689,77740,76863,112566,1.0
11,0,88800,78549,77113,90236,1.0
12,0,80209,78584,74326,84467,1.0
13,0,74413,79080,66531,86962,1.0
14,0,96185,83463,81831,97817,1.0
15,0,92752,84845,82015,95582,1.0
16,0,92438,85112,83863,93687,1.0
17,0,79476,95788,67462,107802,1.0
18,0,102192,98011,91275,108928,1.0
19,0,231652,98512,98466,231698,0.85
20,0,108137,98996,95303,111830,1.0
21,0,117392,105016,104444,117964,1.0
22,0,125314,107675,106185,126804,1.0
23,0,119771,107935,104263,123443,1.0
24,0,131005,111614,111121,131498,1.0
25,0,131672,111967,111209,132430,1.0
26,0,143835,120374,118561,145648,1.0
27,0,162774,138460,135071,166163,1.0
28,0,148333,147383,128605,167111,1.0
29,0,222272,147861,145277,224856,1.0
30,0,115323,150203,111791,153735,1.0
31,0,172076,157326,149844,179558,1.0
32,0,171546,158379,154497,175428,1.0
33,0,225488,173764,173359,225893,1.0
34,0,277020,224832,221392,280460,1.0
35,0,26321,20466,19433,27354,1.0
36,0,38973,34197,33612,39558,1.0
37,0,49027,44986,42500,51513,1.0
38,0,51289,46623,46281,51631,1.0
39,0,55448,51390,49065,57773,1.0
40,0,73231,58948,58708,73471,1.0
41,0,82116,71632,71255,82493,1.0
42,0,86387,72110,71784,86713,1.0
43,0,89245,74298,72820,90723,1.0
44,0,87079,79454,78000,88533,1.0
45,0,81193,83563,75455,89301,1.0
46,0,103524,87678,86318,104884,1.0
47,0,101813,89503,88097,103219,1.0
48,0,100542,91161,90403,101300,1.0
49,0,107390,98447,96242,109595,1.0
50,0,152651,104055,99767,156939,1.0
51,0,131013,113630,113111,131532,1.0
52,0,103635,118171,102144,119662,1.0
53,0,135267,125934,118083,143118,1.0
54,0,150972,130763,127712,154023,1.0
55,0,157211,140799,138306,159704,1.0
56,0,158920,146440,143886,161474,1.0
57,0,194546,153071,152128,195489,1.0
58,0,170729,157089,154544,173274,1.0
59,0,157488,157414,146744,168158,1.0
60,0,170566,161243,157309,174500,1.0
61,0,189620,168343,166146,191817,1.0
62,0,189959,173462,169492,193929,1.0
63,0,207572,186129,183398,210303,1.0
64,0,219571,192199,191107,220663,1.0
65,0,219150,216245,205353,230042,1.0
66,0,315227,220576,220254,315549,1.0
67,0,259273,237250,229761,266762,1.0
