batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,696795,157749,157749,696795,0.4528
2,0,757531,162397,162397,757531,0.4288
3,0,399575,169918,169669,399824,0.8487
4,0,922585,200621,200621,922585,0.4349
5,0,15239,12470,10963,16746,1.0
6,0,278092,42636,42636,278092,0.3066
7,0,239303,46230,46230,239303,0.3864
8,0,529858,51782,51782,529858,0.1955
9,0,372836,59342,59339,372839,0.3183
10,0,733147,77740,77740,733147,0.2121
11,0,595936,78549,78549,595936,0.2636
12,0,421840,78584,78523,421901,0.3722
13,0,384521,79080,79079,384522,0.4113
14,0,466302,83463,83463,466302,0.358
15,0,312464,84845,84837,312472,0.543
16,0,546639,85112,85112,546639,0.3114
17,0,316552,95788,87952,324388,0.5423
18,0,324747,98011,97817,324941,0.6021
19,0,693848,98512,98512,693848,0.284
20,0,360585,98996,98992,360589,0.5491
21,0,400185,105016,105016,400185,0.5248
22,0,713128,107675,107675,713128,0.302
23,0,305367,107935,107929,305373,0.7069
24,0,519209,111614,111614,519209,0.4299
25,0,449200,111967,111967,449200,0.4985
26,0,743364,120374,120374,743364,0.3239
27,0,382000,138460,138460,382000,0.7249
28,0,464779,147383,147383,464779,0.6342
29,0,741492,147861,147861,741492,0.3988
30,0,468473,150203,149453,469223,0.637
31,0,703449,157326,157326,703449,0.4473
32,0,615377,158379,158379,615377,0.5147
33,0,766395,173764,173764,766395,0.4535
34,0,1106397,224832,224812,1106417,0.4064
35,0,106015,20466,20466,106015,0.3861
36,0,446244,34197,34197,446244,0.1533
37,0,595511,44986,44986,595511,0.1511
38,0,212495,46623,46623,212495,0.4388
39,0,244050,51390,51390,244050,0.4211
40,0,552860,58948,58948,552860,0.2132
41,0,446532,71632,71632,446532,0.3208
42,0,464785,72110,72110,464785,0.3103
43,0,350157,74298,74298,350157,0.4244
44,0,608268,79454,79454,608268,0.2612
45,0,553711,83563,83177,554097,0.3002
46,0,451432,87678,87678,451432,0.3884
47,0,306487,89503,89503,306487,0.5841
48,0,503447,91161,91161,503447,0.3621
49,0,467620,98447,98447,467620,0.4211
50,0,722377,104055,104055,722377,0.2881
51,0,744579,113630,113630,744579,0.3052
52,0,240982,118171,117860,241293,0.9769
53,0,305376,125934,124643,306667,0.8129
54,0,771557,130763,130762,771558,0.339
55,0,408524,140799,140791,408532,0.6893
56,0,742225,146440,146440,742225,0.3946
57,0,715677,153071,153071,715677,0.4278
58,0,431991,157089,156930,432150,0.7263
59,0,452708,157414,154970,455152,0.681
60,0,383817,161243,161182,383878,0.8398
61,0,737522,168343,168343,737522,0.4565
62,0,669731,173462,173462,669731,0.518
63,0,644303,186129,186129,644303,0.5778
64,0,660165,192199,192199,660165,0.5823
65,0,550436,216245,216245,550436,0.7857
66,0,872050,220576,220576,872050,0.5059
67,0,764149,237250,237250,764149,0.621
