batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,958836,157749,157749,958836,0.329
2,0,983236,162397,162397,983236,0.3303
3,0,457499,169918,164527,462890,0.7109
4,0,1265387,200621,200621,1265387,0.3171
5,0,0,12470,0,12470,0.0
6,0,311294,42636,42636,311294,0.2739
7,0,376229,46230,46230,376229,0.2458
8,0,394612,51782,51782,394612,0.2624
9,0,343280,59342,59342,343280,0.3457
10,0,780440,77740,77740,780440,0.1992
11,0,663099,78549,78549,663099,0.2369
12,0,558846,78584,78523,558907,0.281
13,0,428675,79080,79080,428675,0.369
14,0,577441,83463,83463,577441,0.2891
15,0,472360,84845,84844,472361,0.3592
16,0,669532,85112,85112,669532,0.2542
17,0,312290,95788,84256,323822,0.5204
18,0,403989,98011,98011,403989,0.4852
19,0,1000251,98512,98512,1000251,0.197
20,0,418423,98996,98990,418429,0.4732
21,0,581070,105016,105016,581070,0.3615
22,0,825182,107675,107675,825182,0.261
23,0,411410,107935,107935,411410,0.5247
24,0,700363,111614,111614,700363,0.3187
25,0,628084,111967,111967,628084,0.3565
26,0,923177,120374,120374,923177,0.2608
27,0,576607,138460,138460,576607,0.4803
28,0,566465,147383,146255,567593,0.5154
29,0,876186,147861,147861,876186,0.3375
30,0,512496,150203,142189,520510,0.5463
31,0,929360,157326,157326,929360,0.3386
32,0,850610,158379,158379,850610,0.3724
33,0,1072132,173764,173764,1072132,0.3241
34,0,1486125,224832,224832,1486125,0.3026
35,0,72294,20466,20466,72294,0.5662
36,0,478977,34197,34197,478977,0.1428
37,0,586864,44986,44986,586864,0.1533
38,0,311828,46623,46623,311828,0.299
39,0,414954,51390,51390,414954,0.2477
40,0,725432,58948,58948,725432,0.1625
41,0,690723,71632,71632,690723,0.2074
42,0,656713,72110,72110,656713,0.2196
43,0,428923,74298,74298,428923,0.3464
44,0,589872,79454,79454,589872,0.2694
45,0,593169,83563,83563,593169,0.2818
46,0,626064,87678,87678,626064,0.2801
47,0,493586,89503,89503,493586,0.3627
48,0,649896,91161,91161,649896,0.2805
49,0,633240,98447,98447,633240,0.3109
50,0,904620,104055,104055,904620,0.2301
51,0,943395,113630,113630,943395,0.2409
52,0,287636,118171,118171,287636,0.8217
53,0,426963,125934,124742,428155,0.5827
54,0,944218,130763,130763,944218,0.277
55,0,669219,140799,140799,669219,0.4208
56,0,1000448,146440,146440,1000448,0.2927
57,0,991489,153071,153071,991489,0.3088
58,0,635123,157089,157089,635123,0.4947
59,0,520096,157414,156513,520997,0.6008
60,0,466947,161243,161187,467003,0.6903
61,0,1096892,168343,168343,1096892,0.3069
62,0,994993,173462,173462,994993,0.3487
63,0,1012366,186129,186129,1012366,0.3677
64,0,1035300,192199,192199,1035300,0.3713
65,0,848771,216245,216245,848771,0.5095
66,0,1291609,220576,220576,1291609,0.3416
67,0,1092890,237250,237250,1092890,0.4342
