batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,226976,157749,157447,227278,1.0
2,0,222837,162397,161043,224191,1.0
3,0,112846,169918,105565,177199,1.0
4,0,307954,200621,200099,308476,1.0
5,0,0,12470,0,12470,0.0
6,0,57386,42636,40512,59510,1.0
7,0,66894,46230,45667,67457,1.0
8,0,72113,51782,51762,72133,1.0
9,0,86376,59342,58687,87031,1.0
10,0,129184,77740,77296,129628,1.0
11,0,119399,78549,78344,119604,1.0
12,0,105028,78584,77646,105966,1.0
13,0,93142,79080,67937,104285,1.0
14,0,115884,83463,81934,117413,1.0
15,0,113895,84845,84255,114485,1.0
16,0,122037,85112,85090,122059,1.0
17,0,92771,95788,71206,117353,1.0
18,0,129559,98011,94476,133094,1.0
19,0,243779,98512,98511,243780,0.8082
20,0,127590,98996,94905,131681,1.0
21,0,144214,105016,104993,144237,1.0
22,0,162035,107675,107043,162667,1.0
23,0,139150,107935,104919,142166,1.0
24,0,160585,111614,111471,160728,1.0
25,0,162607,111967,111497,163077,1.0
26,0,204710,120374,120260,204824,1.0
27,0,183248,138460,135967,185741,1.0
28,0,168304,147383,125702,189985,1.0
29,0,227636,147861,146500,228997,1.0
30,0,128793,150203,122432,156564,1.0
31,0,225021,157326,156141,226206,1.0
32,0,205691,158379,156664,207406,1.0
33,0,259825,173764,173489,260100,1.0
34,0,340038,224832,222657,342213,1.0
35,0,31860,20466,19967,32359,1.0
36,0,62129,34197,34113,62213,1.0
37,0,85389,44986,44367,86008,1.0
38,0,66020,46623,46621,66022,1.0
39,0,73717,51390,50365,74742,1.0
40,0,131037,58948,58948,131037,0.8997
41,0,127709,71632,71612,127729,1.0
42,0,131789,72110,72100,131799,1.0
43,0,108883,74298,73618,109563,1.0
44,0,112932,79454,79426,112960,1.0
45,0,111427,83563,80788,114202,1.0
46,0,141028,87678,86916,141790,1.0
47,0,124415,89503,89222,124696,1.0
48,0,135255,91161,91106,135310,1.0
49,0,128978,98447,97687,129738,1.0
50,0,177726,104055,101117,180664,1.0
51,0,184372,113630,113577,184425,1.0
52,0,116560,118171,107747,126984,1.0
53,0,151025,125934,116986,159973,1.0
54,0,214249,130763,130264,214748,1.0
55,0,190368,140799,139756,191411,1.0
56,0,214755,146440,146053,215142,1.0
57,0,261294,153071,153013,261352,1.0
58,0,191609,157089,153420,195278,1.0
59,0,172322,157414,141425,188311,1.0
60,0,185760,161243,157421,189582,1.0
61,0,264531,168343,168210,264664,1.0
62,0,240187,173462,171820,241829,1.0
63,0,263962,186129,185029,265062,1.0
64,0,269867,192199,191848,270218,1.0
65,0,257145,216245,212455,260935,1.0
66,0,373638,220576,220511,373703,1.0
67,0,315057,237250,233228,319079,1.0
