Round,Train Loss,Dice WT
-1,0.9629250386357308,0.1957
-1,0.960339814722538,0.3137
-1,0.9590996842086316,0.3136
-1,0.957683251798153,0.3211
-1,0.9557399909198285,0.2619
-1,0.9533424451947212,0.2252
-1,0.9501598574221136,0.1723
-1,0.9456814575195314,0.2994
-1,0.9402912363409996,0.2259
-1,0.9333676153421402,0.3936
-1,0.9252296036481857,0.298
-1,0.9157666760683061,0.3439
-1,0.9037700021266938,0.4241
-1,0.8900829017162323,0.3506
-1,0.8733017529547216,0.6544
-1,0.8521157376468181,0.4825
-1,0.8277408701181412,0.5307
-1,0.7994438634812833,0.672
-1,0.7654959711432457,0.6841
-1,0.7257694326341151,0.7522
-1,0.6820893087983132,0.9186
-1,0.6405182068049907,0.9023
-1,0.5878093169629575,0.8901
-1,0.5414777895808219,0.8957
-1,0.4979875795543194,0.9095
