batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,537817,157749,157679,537887,0.5863
2,0,554083,162397,162147,554333,0.585
3,0,311644,169918,167430,314132,1.0
4,0,677107,200621,200619,677109,0.5926
5,0,19049,12470,11487,20032,1.0
6,0,135107,42636,42599,135144,0.6304
7,0,126018,46230,46222,126026,0.7335
8,0,405664,51782,51782,405664,0.2553
9,0,344858,59342,59280,344920,0.3437
10,0,782843,77740,77740,782843,0.1986
11,0,501538,78549,78543,501544,0.3132
12,0,231559,78584,78513,231630,0.6779
13,0,343875,79080,77563,345392,0.4491
14,0,362844,83463,83433,362874,0.4598
15,0,303758,84845,84840,303763,0.5586
16,0,471846,85112,85112,471846,0.3608
17,0,202456,95788,94409,203835,0.9263
18,0,210856,98011,97122,211745,0.9173
19,0,470831,98512,98512,470831,0.4185
20,0,215259,98996,98712,215543,0.9159
21,0,349721,105016,105016,349721,0.6006
22,0,601291,107675,107661,601305,0.3581
23,0,212149,107935,107670,212414,1.0
24,0,486711,111614,111614,486711,0.4586
25,0,531894,111967,111906,531955,0.4207
26,0,460288,120374,120369,460293,0.523
27,0,247279,138460,138353,247386,1.0
28,0,415465,147383,146797,416051,0.7057
29,0,617122,147861,147830,617153,0.4791
30,0,373240,150203,149893,373550,0.8025
31,0,422392,157326,157120,422598,0.7436
32,0,365362,158379,158377,365364,0.867
33,0,609904,173764,173748,609920,0.5697
34,0,870681,224832,224650,870863,0.5159
35,0,40977,20466,20190,41253,0.9788
36,0,179843,34197,34197,179843,0.3803
37,0,302516,44986,44984,302518,0.2974
38,0,105136,46623,46623,105136,0.8869
39,0,172972,51390,51380,172982,0.5941
40,0,302648,58948,58948,302648,0.3895
41,0,269012,71632,71632,269012,0.5326
42,0,241986,72110,72110,241986,0.596
43,0,208359,74298,74097,208560,0.7106
44,0,352093,79454,79453,352094,0.4513
45,0,302676,83563,83143,303096,0.5486
46,0,245194,87678,87583,245289,0.7141
47,0,182145,89503,89495,182153,0.9826
48,0,251904,91161,91161,251904,0.7238
49,0,308172,98447,98424,308195,0.6387
50,0,702302,104055,102480,703877,0.2912
51,0,578017,113630,113630,578017,0.3932
52,0,159995,118171,117135,161031,1.0
53,0,295072,125934,124427,296579,0.8391
54,0,410427,130763,130747,410443,0.6371
55,0,281445,140799,140694,281550,0.9994
56,0,496609,146440,146440,496609,0.5898
57,0,462153,153071,153071,462153,0.6624
58,0,329252,157089,157005,329336,0.9535
59,0,356780,157414,154254,359940,0.8571
60,0,255522,161243,161137,255628,1.0
61,0,424840,168343,168343,424840,0.7925
62,0,479998,173462,173457,480003,0.7227
63,0,504434,186129,186129,504434,0.738
64,0,572667,192199,192198,572668,0.6712
65,0,335482,216245,216015,335712,1.0
66,0,792860,220576,220576,792860,0.5564
67,0,476753,237250,236943,477060,0.9933
