batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,386963,157749,157622,387090,0.8144
2,0,431577,162397,161869,432105,0.7492
3,0,273093,169918,164118,278893,1.0
4,0,532157,200621,200523,532255,0.7535
5,0,30707,12470,11938,31239,0.7643
6,0,108090,42636,42464,108262,0.7845
7,0,92340,46230,46158,92412,0.999
8,0,298875,51782,51782,298875,0.3465
9,0,299066,59342,59208,299200,0.3958
10,0,694261,77740,77709,694292,0.2239
11,0,396914,78549,78339,397124,0.3945
12,0,152373,78584,78406,152551,1.0
13,0,297271,79080,75830,300521,0.5047
14,0,293602,83463,83266,293799,0.5668
15,0,252522,84845,84802,252565,0.6715
16,0,346755,85112,85112,346755,0.4909
17,0,172827,95788,93677,174938,1.0
18,0,196188,98011,96499,197700,0.9762
19,0,399288,98512,98512,399288,0.4934
20,0,183368,98996,98087,184277,1.0
21,0,272488,105016,105012,272492,0.7708
22,0,444947,107675,107594,445028,0.4835
23,0,184808,107935,107394,185349,1.0
24,0,351125,111614,111613,351126,0.6357
25,0,400290,111967,111888,400369,0.5589
26,0,353857,120374,120328,353903,0.68
27,0,208363,138460,138077,208746,1.0
28,0,316769,147383,145657,318495,0.9147
29,0,586072,147861,146950,586983,0.5007
30,0,305704,150203,148136,307771,0.9626
31,0,334095,157326,156263,335158,0.9325
32,0,286308,158379,158211,286476,1.0
33,0,457595,173764,173686,457673,0.759
34,0,693670,224832,224533,693969,0.6471
35,0,35916,20466,20145,36237,1.0
36,0,128101,34197,34197,128101,0.5339
37,0,215136,44986,44933,215189,0.4176
38,0,87551,46623,46622,87552,1.0
39,0,102296,51390,50990,102696,0.993
40,0,212271,58948,58948,212271,0.5554
41,0,189557,71632,71630,189559,0.7558
42,0,180905,72110,72110,180905,0.7972
43,0,154596,74298,73858,155036,0.9528
44,0,255086,79454,79437,255103,0.6228
45,0,236671,83563,83170,237064,0.7017
46,0,180551,87678,87465,180764,0.9677
47,0,142588,89503,89460,142631,1.0
48,0,179084,91161,91161,179084,1.0
49,0,234505,98447,98274,234678,0.8375
50,0,596420,104055,102066,598409,0.3411
51,0,450084,113630,113630,450084,0.5049
52,0,141642,118171,115835,143978,1.0
53,0,259061,125934,122675,262320,0.9353
54,0,308791,130763,130661,308893,0.846
55,0,219757,140799,140566,219990,1.0
56,0,365773,146440,146422,365791,0.8006
57,0,373234,153071,153070,373235,0.8202
58,0,247445,157089,156916,247618,1.0
59,0,296531,157414,153472,300473,1.0
60,0,222835,161243,160531,223547,1.0
61,0,322934,168343,168321,322956,1.0
62,0,352341,173462,173220,352583,0.9826
63,0,347747,186129,185889,347987,1.0
64,0,397168,192199,192179,397188,0.9677
65,0,281147,216245,215228,282164,1.0
66,0,595698,220576,220576,595698,0.7406
67,0,380239,237250,236207,381282,1.0
