batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,456887,157749,157666,456970,0.69
2,0,504224,162397,161987,504634,0.642
3,0,309120,169918,166743,312295,1.0
4,0,610029,200621,200579,610071,0.6576
5,0,51774,12470,12196,52048,0.4686
6,0,131038,42636,42528,131146,0.6486
7,0,104985,46230,46199,105016,0.8798
8,0,354899,51782,51782,354899,0.2918
9,0,326564,59342,59255,326651,0.3628
10,0,782290,77740,77731,782299,0.1987
11,0,456005,78549,78411,456143,0.3438
12,0,186344,78584,78483,186445,0.8419
13,0,356619,79080,76415,359284,0.4254
14,0,339876,83463,83348,339991,0.4903
15,0,285822,84845,84829,285838,0.5935
16,0,420164,85112,85112,420164,0.4051
17,0,188353,95788,94365,189776,0.9945
18,0,228827,98011,96820,230018,0.8418
19,0,450856,98512,98512,450856,0.437
20,0,204590,98996,98443,205143,0.9598
21,0,321411,105016,105015,321412,0.6535
22,0,528730,107675,107648,528757,0.4072
23,0,204812,107935,107542,205205,1.0
24,0,414545,111614,111613,414546,0.5385
25,0,462397,111967,111920,462444,0.484
26,0,411220,120374,120346,411248,0.5853
27,0,218638,138460,138219,218879,1.0
28,0,380493,147383,146340,381536,0.7671
29,0,632313,147861,147269,632905,0.4654
30,0,370366,150203,148773,371796,0.8003
31,0,373171,157326,156588,373909,0.8376
32,0,331524,158379,158303,331600,0.9548
33,0,547343,173764,173719,547388,0.6347
34,0,776907,224832,224583,777156,0.578
35,0,40326,20466,20207,40585,0.9958
36,0,169253,34197,34197,169253,0.4041
37,0,254802,44986,44958,254830,0.3528
38,0,99604,46623,46623,99604,0.9362
39,0,123129,51390,51127,123392,0.8287
40,0,267255,58948,58948,267255,0.4411
41,0,228102,71632,71630,228104,0.628
42,0,215367,72110,72110,215367,0.6696
43,0,198318,74298,73919,198697,0.744
44,0,298865,79454,79447,298872,0.5316
45,0,286288,83563,83244,286607,0.5809
46,0,217055,87678,87536,217197,0.8061
47,0,157223,89503,89490,157236,1.0
48,0,219002,91161,91161,219002,0.8325
49,0,275902,98447,98366,275983,0.7128
50,0,671021,104055,102272,672804,0.304
51,0,512941,113630,113630,512941,0.4431
52,0,147668,118171,116428,149411,1.0
53,0,296544,125934,123681,298797,0.8279
54,0,364463,130763,130706,364520,0.7171
55,0,244364,140799,140661,244502,1.0
56,0,447575,146440,146440,447575,0.6544
57,0,418891,153071,153071,418891,0.7308
58,0,272135,157089,156991,272233,1.0
59,0,333829,157414,153980,337263,0.9131
60,0,237572,161243,160932,237883,1.0
61,0,368014,168343,168340,368017,0.9148
62,0,410966,173462,173329,411099,0.8432
63,0,401673,186129,186006,401796,0.9259
64,0,465133,192199,192192,465140,0.8264
65,0,298327,216245,215633,298939,1.0
66,0,681615,220576,220576,681615,0.6472
67,0,420019,237250,236501,420768,1.0
