batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1179303,157749,157712,1179340,0.2675
2,0,940009,162397,162397,940009,0.3455
3,0,698418,169918,169841,698495,0.4863
4,0,1048781,200621,200621,1048781,0.3826
5,0,392333,12470,12470,392333,0.0636
6,0,597116,42636,42636,597116,0.1428
7,0,488275,46230,46230,488275,0.1894
8,0,937328,51782,51782,937328,0.1105
9,0,645950,59342,59342,645950,0.1837
10,0,1224288,77740,77740,1224288,0.127
11,0,1119124,78549,78549,1119124,0.1404
12,0,863773,78584,78581,863776,0.1819
13,0,794679,79080,79080,794679,0.199
14,0,855250,83463,83463,855250,0.1952
15,0,767826,84845,84845,767826,0.221
16,0,977179,85112,85112,977179,0.1742
17,0,581452,95788,95647,581593,0.3289
18,0,854032,98011,97991,854052,0.2295
19,0,630007,98512,98512,630007,0.3127
20,0,706117,98996,98996,706117,0.2804
21,0,898467,105016,105016,898467,0.2338
22,0,1197056,107675,107675,1197056,0.1799
23,0,699270,107935,107935,699270,0.3087
24,0,860676,111614,111614,860676,0.2594
25,0,1122931,111967,111967,1122931,0.1994
26,0,840433,120374,120374,840433,0.2865
27,0,491786,138460,138460,491786,0.5631
28,0,967492,147383,147383,967492,0.3047
29,0,827059,147861,147861,827059,0.3576
30,0,887796,150203,150203,887796,0.3384
31,0,899999,157326,157326,899999,0.3496
32,0,784834,158379,158379,784834,0.4036
33,0,864010,173764,173764,864010,0.4022
34,0,1336205,224832,224829,1336208,0.3365
35,0,378187,20466,20452,378201,0.1082
36,0,638508,34197,34197,638508,0.1071
37,0,761368,44986,44986,761368,0.1182
38,0,403291,46623,46623,403291,0.2312
39,0,665490,51390,51390,665490,0.1544
40,0,830864,58948,58948,830864,0.1419
41,0,637109,71632,71632,637109,0.2249
42,0,733188,72110,72110,733188,0.1967
43,0,745027,74298,74298,745027,0.1995
44,0,876405,79454,79454,876405,0.1813
45,0,694428,83563,83272,694719,0.2397
46,0,697961,87678,87678,697961,0.2512
47,0,597435,89503,89503,597435,0.2996
48,0,745037,91161,91161,745037,0.2447
49,0,759970,98447,98447,759970,0.2591
50,0,1198148,104055,103876,1198327,0.1734
51,0,952559,113630,113630,952559,0.2386
52,0,446924,118171,118160,446935,0.5288
53,0,836616,125934,125347,837203,0.2994
54,0,912511,130763,130763,912511,0.2866
55,0,664287,140799,140799,664287,0.4239
56,0,864589,146440,146440,864589,0.3388
57,0,928192,153071,153071,928192,0.3298
58,0,762236,157089,157087,762238,0.4122
59,0,744309,157414,157127,744596,0.422
60,0,762880,161243,161241,762882,0.4227
61,0,895595,168343,168343,895595,0.3759
62,0,891782,173462,173462,891782,0.389
63,0,953628,186129,186129,953628,0.3904
64,0,894682,192199,192199,894682,0.4296
65,0,651652,216245,216233,651664,0.6636
66,0,1156948,220576,220576,1156948,0.3813
67,0,925120,237250,237249,925121,0.5129
