batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,354167,157749,157530,354386,0.889
2,0,392948,162397,162356,392989,0.8263
3,0,234835,169918,161877,242876,1.0
4,0,511417,200621,200571,511467,0.7843
5,0,31070,12470,8742,34798,0.5024
6,0,105542,42636,41459,106719,0.777
7,0,101310,46230,46110,101430,0.9092
8,0,366403,51782,51782,366403,0.2827
9,0,243215,59342,58528,244029,0.4797
10,0,295871,77740,77583,296028,0.5242
11,0,334691,78549,78538,334702,0.4693
12,0,158432,78584,78519,158497,0.9908
13,0,204685,79080,73496,210269,0.6991
14,0,250851,83463,82648,251666,0.6568
15,0,186678,84845,84253,187270,0.8998
16,0,261442,85112,85112,261442,0.6511
17,0,156475,95788,80662,171601,0.9401
18,0,171851,98011,92372,177490,1.0
19,0,368351,98512,98512,368351,0.5349
20,0,171827,98996,91874,178949,1.0
21,0,222064,105016,105015,222065,0.9458
22,0,341900,107675,107481,342094,0.6284
23,0,167277,107935,103119,172093,1.0
24,0,259721,111614,111605,259730,0.8594
25,0,281540,111967,111701,281806,0.7928
26,0,341671,120374,120322,341723,0.7042
27,0,226351,138460,136880,227931,1.0
28,0,275140,147383,143281,279242,1.0
29,0,411095,147861,145990,412966,0.707
30,0,247335,150203,144966,252572,1.0
31,0,329005,157326,156713,329618,0.9509
32,0,322320,158379,157726,322973,0.9767
33,0,442534,173764,173747,442551,0.7852
34,0,585021,224832,223965,585888,0.7645
35,0,36860,20466,20121,37205,1.0
36,0,195671,34197,34197,195671,0.3495
37,0,233589,44986,44731,233844,0.3826
38,0,96939,46623,46612,96950,0.9616
39,0,112703,51390,50892,113201,0.8991
40,0,275948,58948,58948,275948,0.4272
41,0,217996,71632,71632,217996,0.6572
42,0,229195,72110,72110,229195,0.6292
43,0,166596,74298,74064,166830,0.8879
44,0,291052,79454,79454,291052,0.546
45,0,305978,83563,82631,306910,0.5385
46,0,213290,87678,86708,214260,0.8094
47,0,161688,89503,89054,162137,1.0
48,0,232245,91161,91158,232248,0.785
49,0,233741,98447,98412,233776,0.8419
50,0,329998,104055,99852,334201,0.5976
51,0,417451,113630,113630,417451,0.5444
52,0,148247,118171,111919,154499,1.0
53,0,169024,125934,117886,177072,1.0
54,0,346458,130763,130122,347099,0.7498
55,0,230749,140799,139376,232172,1.0
56,0,341144,146440,145794,341790,0.8531
57,0,384577,153071,152685,384963,0.7932
58,0,264713,157089,156067,265735,1.0
59,0,265237,157414,143085,279566,1.0
60,0,213505,161243,154107,220641,1.0
61,0,362651,168343,168330,362664,0.9283
62,0,368144,173462,173450,368156,0.9423
63,0,382296,186129,186124,382301,0.9737
64,0,408745,192199,192196,408748,0.9404
65,0,306472,216245,213621,309096,1.0
66,0,515856,220576,220472,515960,0.8546
67,0,423594,237250,236278,424566,1.0
