batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,501788,157749,157665,501872,0.6283
2,0,524381,162397,161976,524802,0.6173
3,0,309353,169918,167473,311798,1.0
4,0,628637,200621,200575,628683,0.6381
5,0,47018,12470,12007,47481,0.5058
6,0,140648,42636,42533,140751,0.6044
7,0,111757,46230,46199,111788,0.8265
8,0,385126,51782,51782,385126,0.2689
9,0,330249,59342,59253,330338,0.3587
10,0,772016,77740,77733,772023,0.2014
11,0,480251,78549,78448,480352,0.3266
12,0,209562,78584,78506,209640,0.749
13,0,358596,79080,76899,360777,0.4263
14,0,348921,83463,83362,349022,0.4777
15,0,292708,84845,84836,292717,0.5796
16,0,443129,85112,85112,443129,0.3841
17,0,192798,95788,94273,194313,0.9703
18,0,233852,98011,96882,234981,0.8246
19,0,449036,98512,98512,449036,0.4388
20,0,217670,98996,98485,218181,0.9028
21,0,339567,105016,105016,339567,0.6185
22,0,564890,107675,107648,564917,0.3811
23,0,213970,107935,107568,214337,1.0
24,0,450056,111614,111614,450056,0.496
25,0,499386,111967,111896,499457,0.4481
26,0,430334,120374,120347,430361,0.5593
27,0,226901,138460,138271,227090,1.0
28,0,411712,147383,146407,412688,0.7095
29,0,618832,147861,147601,619092,0.4768
30,0,378771,150203,149173,379801,0.7855
31,0,389354,157326,156803,389877,0.8044
32,0,347639,158379,158349,347669,0.9109
33,0,573772,173764,173719,573817,0.6055
34,0,794492,224832,224602,794722,0.5652
35,0,40290,20466,20180,40576,0.9947
36,0,189229,34197,34197,189229,0.3614
37,0,275969,44986,44965,275990,0.3258
38,0,102667,46623,46623,102667,0.9082
39,0,145452,51390,51305,145537,0.705
40,0,290679,58948,58948,290679,0.4056
41,0,246048,71632,71631,246049,0.5822
42,0,236686,72110,72110,236686,0.6093
43,0,217427,74298,73971,217754,0.6794
44,0,323113,79454,79446,323121,0.4917
45,0,302991,83563,83147,303407,0.5481
46,0,232466,87678,87526,232618,0.7525
47,0,165561,89503,89490,165574,1.0
48,0,232008,91161,91161,232008,0.7858
49,0,287301,98447,98373,287375,0.6846
50,0,671901,104055,102288,673668,0.3037
51,0,528990,113630,113630,528990,0.4296
52,0,152053,118171,116635,153589,1.0
53,0,296597,125934,123613,298918,0.8271
54,0,388568,130763,130725,388606,0.6728
55,0,256921,140799,140659,257061,1.0
56,0,477756,146440,146439,477757,0.613
57,0,433341,153071,153071,433341,0.7065
58,0,295695,157089,156971,295813,1.0
59,0,352290,157414,154122,355582,0.8669
60,0,241450,161243,161015,241678,1.0
61,0,387300,168343,168343,387300,0.8693
62,0,436776,173462,173403,436835,0.7939
63,0,451794,186129,186062,451861,0.8235
64,0,512589,192199,192195,512593,0.7499
65,0,308031,216245,215773,308503,1.0
66,0,729126,220576,220576,729126,0.605
67,0,444500,237250,236651,445099,1.0
