batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,389014,157749,157633,389130,0.8102
2,0,445470,162397,161993,445874,0.7266
3,0,285684,169918,165483,290119,1.0
4,0,546772,200621,200540,546853,0.7334
5,0,28690,12470,11990,29170,0.8221
6,0,111709,42636,42511,111834,0.7603
7,0,95505,46230,46184,95551,0.9667
8,0,310889,51782,51782,310889,0.3331
9,0,306048,59342,59241,306149,0.387
10,0,722413,77740,77722,722431,0.2152
11,0,397881,78549,78348,398082,0.3936
12,0,145436,78584,78416,145604,1.0
13,0,303124,79080,76010,306194,0.4965
14,0,300890,83463,83328,301025,0.5536
15,0,255386,84845,84816,255415,0.6641
16,0,347231,85112,85112,347231,0.4902
17,0,173432,95788,93957,175263,1.0
18,0,195352,98011,96689,196674,0.9832
19,0,424497,98512,98512,424497,0.4641
20,0,183346,98996,98361,183981,1.0
21,0,273923,105016,105012,273927,0.7667
22,0,441007,107675,107621,441061,0.488
23,0,185072,107935,107532,185475,1.0
24,0,352684,111614,111613,352685,0.6329
25,0,396643,111967,111916,396694,0.5642
26,0,365559,120374,120332,365601,0.6583
27,0,212186,138460,138135,212511,1.0
28,0,315299,147383,145833,316849,0.9205
29,0,615334,147861,147016,616179,0.4772
30,0,310295,150203,148389,312109,0.9509
31,0,336351,157326,156427,337250,0.9277
32,0,292041,158379,158245,292175,1.0
33,0,488165,173764,173709,488220,0.7116
34,0,716047,224832,224583,716296,0.6271
35,0,36792,20466,20213,37045,1.0
36,0,132300,34197,34197,132300,0.517
37,0,212662,44986,44936,212712,0.4225
38,0,88511,46623,46623,88511,1.0
39,0,103682,51390,51045,104027,0.9814
40,0,215776,58948,58948,215776,0.5464
41,0,192677,71632,71630,192679,0.7435
42,0,184228,72110,72110,184228,0.7828
43,0,156880,74298,73916,157262,0.94
44,0,262496,79454,79446,262504,0.6053
45,0,251701,83563,83255,252009,0.6607
46,0,189251,87678,87550,189379,0.9246
47,0,141561,89503,89483,141581,1.0
48,0,181122,91161,91161,181122,1.0
49,0,235716,98447,98339,235824,0.834
50,0,617871,104055,102126,619800,0.3295
51,0,465579,113630,113630,465579,0.4881
52,0,144414,118171,116405,146180,1.0
53,0,268693,125934,123111,271516,0.9068
54,0,309423,130763,130693,309493,0.8446
55,0,226110,140799,140643,226266,1.0
56,0,379169,146440,146432,379177,0.7724
57,0,376499,153071,153071,376499,0.8131
58,0,253528,157089,156994,253623,1.0
59,0,303081,157414,153853,306642,1.0
60,0,226174,161243,160665,226752,1.0
61,0,325192,168343,168332,325203,1.0
62,0,358532,173462,173264,358730,0.966
63,0,350179,186129,185917,350391,1.0
64,0,407910,192199,192186,407923,0.9423
65,0,286415,216245,215481,287179,1.0
66,0,613752,220576,220576,613752,0.7188
67,0,386679,237250,236376,387553,1.0
