batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,197511,157749,155602,199658,1.0
2,0,208677,162397,158396,212678,1.0
3,0,110310,169918,102808,177420,1.0
4,0,298713,200621,198579,300755,1.0
5,0,3,12470,3,12470,0.0005
6,0,40972,42636,32201,51407,1.0
7,0,53515,46230,43514,56231,1.0
8,0,109518,51782,51264,110036,0.9318
9,0,77460,59342,49717,87085,1.0
10,0,114852,77740,74350,118242,1.0
11,0,141233,78549,77203,142579,1.0
12,0,90167,78584,74963,93788,1.0
13,0,78051,79080,59723,97408,1.0
14,0,103674,83463,70354,116783,1.0
15,0,91133,84845,74705,101273,1.0
16,0,111051,85112,84673,111490,1.0
17,0,79779,95788,63457,112110,1.0
18,0,87757,98011,75454,110314,1.0
19,0,218839,98512,98152,219199,0.8956
20,0,90430,98996,74396,115030,1.0
21,0,123611,105016,103515,125112,1.0
22,0,149813,107675,105134,152354,1.0
23,0,101588,107935,84063,125460,1.0
24,0,147962,111614,110507,149069,1.0
25,0,143974,111967,109318,146623,1.0
26,0,181430,120374,119630,182174,1.0
27,0,142441,138460,120941,159960,1.0
28,0,138172,147383,113997,171558,1.0
29,0,224242,147861,130521,241582,1.0
30,0,110344,150203,104963,155584,1.0
31,0,203949,157326,150119,211156,1.0
32,0,201807,158379,151621,208565,1.0
33,0,273320,173764,171816,275268,1.0
34,0,334989,224832,216397,343424,1.0
35,0,13260,20466,8292,25434,0.652
36,0,56003,34197,34030,56170,1.0
37,0,80943,44986,43781,82148,1.0
38,0,48642,46623,43870,51395,1.0
39,0,63264,51390,48227,66427,1.0
40,0,106437,58948,58948,106437,1.0
41,0,107927,71632,71419,108140,1.0
42,0,116193,72110,71900,116403,1.0
43,0,88566,74298,70252,92612,1.0
44,0,124990,79454,78911,125533,1.0
45,0,104128,83563,78882,108809,1.0
46,0,106998,87678,81442,113234,1.0
47,0,104768,89503,84111,110160,1.0
48,0,121853,91161,90525,122489,1.0
49,0,126281,98447,95204,129524,1.0
50,0,120781,104055,90636,134200,1.0
51,0,199963,113630,113423,200170,1.0
52,0,93161,118171,88713,122619,1.0
53,0,73621,125934,69500,130055,1.0
54,0,177592,130763,126433,181922,1.0
55,0,156510,140799,130299,167010,1.0
56,0,192131,146440,142741,195830,1.0
57,0,216464,153071,150118,219417,1.0
58,0,168525,157089,140610,185004,1.0
59,0,132106,157414,112730,176790,1.0
60,0,110260,161243,100542,170961,1.0
61,0,226971,168343,166083,229231,1.0
62,0,225318,173462,167914,230866,1.0
63,0,247876,186129,183868,250137,1.0
64,0,264879,192199,190450,266628,1.0
65,0,223086,216245,193591,245740,1.0
66,0,330299,220576,219523,331352,1.0
67,0,281849,237250,225091,294008,1.0
