batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,379205,157749,157627,379327,0.8311
2,0,400456,162397,161771,401082,0.8067
3,0,249283,169918,162765,256436,1.0
4,0,501662,200621,200465,501818,0.799
5,0,15316,12470,10969,16817,1.0
6,0,96988,42636,42376,97248,0.8715
7,0,90383,46230,46138,90475,1.0
8,0,291211,51782,51782,291211,0.3556
9,0,283224,59342,59160,283406,0.4175
10,0,595742,77740,77692,595790,0.2608
11,0,368409,78549,78377,368581,0.4253
12,0,148320,78584,78354,148550,1.0
13,0,258742,79080,76033,261789,0.5809
14,0,274348,83463,83151,274660,0.6055
15,0,226158,84845,84793,226210,0.7497
16,0,316123,85112,85112,316123,0.5385
17,0,163617,95788,92487,166918,1.0
18,0,172875,98011,96390,174496,1.0
19,0,372980,98512,98512,372980,0.5282
20,0,174833,98996,98031,175798,1.0
21,0,252547,105016,105016,252547,0.8317
22,0,418670,107675,107532,418813,0.5135
23,0,172690,107935,107309,173316,1.0
24,0,335698,111614,111613,335699,0.665
25,0,384344,111967,111772,384539,0.5813
26,0,331232,120374,120316,331290,0.7263
27,0,208192,138460,138056,208596,1.0
28,0,294402,147383,144910,296875,0.9762
29,0,537932,147861,147390,538403,0.5475
30,0,269286,150203,148356,271133,1.0
31,0,314913,157326,156374,315865,0.9901
32,0,269883,158379,158257,270005,1.0
33,0,428853,173764,173671,428946,0.8098
34,0,648813,224832,224477,649168,0.6916
35,0,33670,20466,20082,34054,1.0
36,0,113148,34197,34197,113148,0.6045
37,0,205026,44986,44933,205079,0.4382
38,0,83122,46623,46623,83122,1.0
39,0,104937,51390,51113,105214,0.9716
40,0,194798,58948,58948,194798,0.6052
41,0,178923,71632,71629,178926,0.8007
42,0,174883,72110,72110,174883,0.8247
43,0,143075,74298,73876,143497,1.0
44,0,249324,79454,79435,249343,0.6372
45,0,215542,83563,83128,215977,0.7698
46,0,171954,87678,87392,172240,1.0
47,0,142558,89503,89462,142599,1.0
48,0,171986,91161,91161,171986,1.0
49,0,216530,98447,98251,216726,0.9067
50,0,533902,104055,101830,536127,0.3799
51,0,423349,113630,113630,423349,0.5368
52,0,142669,118171,115679,145161,1.0
53,0,237542,125934,122731,240745,1.0
54,0,289404,130763,130628,289539,0.9023
55,0,218018,140799,140491,218326,1.0
56,0,338273,146440,146390,338323,0.8654
57,0,357308,153071,153069,357310,0.8568
58,0,249210,157089,156842,249457,1.0
59,0,284571,157414,153137,288848,1.0
60,0,216808,161243,160601,217450,1.0
61,0,313365,168343,168319,313389,1.0
62,0,343794,173462,173226,344030,1.0
63,0,346265,186129,185927,346467,1.0
64,0,396440,192199,192173,396466,0.9694
65,0,282053,216245,215122,283176,1.0
66,0,581073,220576,220576,581073,0.7592
67,0,373580,237250,236165,374665,1.0
