batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,292957,157749,157092,293614,1.0
2,0,345913,162397,161457,346853,0.931
3,0,235645,169918,158079,247484,1.0
4,0,406138,200621,200314,406445,0.9857
5,0,22553,12470,11877,23146,1.0
6,0,83603,42636,42222,84017,1.0
7,0,75129,46230,46051,75308,1.0
8,0,234267,51782,51780,234269,0.4421
9,0,261443,59342,59072,261713,0.4514
10,0,609633,77740,77621,609752,0.2546
11,0,311565,78549,78019,312095,0.5
12,0,106965,78584,77930,107619,1.0
13,0,239706,79080,73804,244982,0.6025
14,0,242400,83463,82970,242893,0.6832
15,0,199923,84845,84507,200261,0.844
16,0,245959,85112,85111,245960,0.6921
17,0,145888,95788,91594,150082,1.0
18,0,154497,98011,95671,156837,1.0
19,0,345968,98512,98510,345970,0.5695
20,0,152901,98996,97011,154886,1.0
21,0,213601,105016,104945,213672,0.9823
22,0,331394,107675,107413,331656,0.6477
23,0,153528,107935,106802,154661,1.0
24,0,265862,111614,111601,265875,0.8395
25,0,301426,111967,111804,301589,0.7414
26,0,260834,120374,120257,260951,0.9217
27,0,188625,138460,137626,189459,1.0
28,0,248080,147383,143447,252016,1.0
29,0,544736,147861,145471,547126,0.5318
30,0,244296,150203,145236,249263,1.0
31,0,263557,157326,154713,266170,1.0
32,0,231672,158379,157587,232464,1.0
33,0,378571,173764,173622,378713,0.9169
34,0,580409,224832,224240,581001,0.7719
35,0,32002,20466,20045,32423,1.0
36,0,80446,34197,34184,80459,0.8497
37,0,150391,44986,44832,150545,0.5956
38,0,72977,46623,46607,72993,1.0
39,0,78476,51390,50518,79348,1.0
40,0,138469,58948,58948,138469,0.8514
41,0,125772,71632,71602,125802,1.0
42,0,134826,72110,72106,134830,1.0
43,0,121074,74298,73663,121709,1.0
44,0,196321,79454,79365,196410,0.8082
45,0,187771,83563,83056,188278,0.8823
46,0,141839,87678,87229,142288,1.0
47,0,120776,89503,89382,120897,1.0
48,0,137480,91161,91156,137485,1.0
49,0,185597,98447,98049,185995,1.0
50,0,510962,104055,101396,513621,0.3948
51,0,345310,113630,113626,345314,0.6581
52,0,132557,118171,114368,136360,1.0
53,0,216726,125934,120862,221798,1.0
54,0,226117,130763,130209,226671,1.0
55,0,187472,140799,140244,188027,1.0
56,0,242976,146440,146301,243115,1.0
57,0,298559,153071,153055,298575,1.0
58,0,216380,157089,156739,216730,1.0
59,0,246750,157414,152193,251971,1.0
60,0,196123,161243,157266,200100,1.0
61,0,243951,168343,168032,244262,1.0
62,0,266841,173462,172221,268082,1.0
63,0,275531,186129,185207,276453,1.0
64,0,281726,192199,191866,282059,1.0
65,0,253220,216245,213478,255987,1.0
66,0,451428,220576,220572,451432,0.9772
67,0,320418,237250,234801,322867,1.0
