batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,469178,157749,157678,469249,0.672
2,0,497852,162397,161995,498254,0.6503
3,0,289735,169918,165702,293951,1.0
4,0,618944,200621,200592,618973,0.6481
5,0,26675,12470,11842,27303,0.8675
6,0,121212,42636,42531,121317,0.7012
7,0,107553,46230,46196,107587,0.8588
8,0,337862,51782,51782,337862,0.3065
9,0,316330,59342,59249,316423,0.3745
10,0,739996,77740,77734,740002,0.2101
11,0,448377,78549,78456,448470,0.3499
12,0,187267,78584,78489,187362,0.8378
13,0,322273,79080,76852,324501,0.4737
14,0,320108,83463,83348,320223,0.5206
15,0,275847,84845,84837,275855,0.6151
16,0,401784,85112,85112,401784,0.4237
17,0,185130,95788,94108,186810,1.0
18,0,207745,98011,96914,208842,0.9281
19,0,442941,98512,98512,442941,0.4448
20,0,199462,98996,98478,199980,0.9849
21,0,307872,105016,105016,307872,0.6822
22,0,522192,107675,107640,522227,0.4122
23,0,195739,107935,107605,196069,1.0
24,0,425183,111614,111614,425183,0.525
25,0,461198,111967,111902,461263,0.4852
26,0,415075,120374,120352,415097,0.5799
27,0,224309,138460,138247,224522,1.0
28,0,355303,147383,146166,356520,0.82
29,0,607370,147861,147623,607608,0.4859
30,0,335614,150203,149099,336718,0.8856
31,0,372363,157326,156820,372869,0.8412
32,0,325690,158379,158343,325726,0.9722
33,0,549106,173764,173719,549151,0.6327
34,0,777166,224832,224599,777399,0.5778
35,0,37699,20466,20187,37978,1.0
36,0,143236,34197,34197,143236,0.4775
37,0,255167,44986,44966,255187,0.3524
38,0,96387,46623,46623,96387,0.9674
39,0,134362,51390,51313,134439,0.7634
40,0,256546,58948,58948,256546,0.4596
41,0,233086,71632,71632,233086,0.6146
42,0,214266,72110,72110,214266,0.6731
43,0,177969,74298,73973,178294,0.8298
44,0,299967,79454,79448,299973,0.5297
45,0,266126,83563,83155,266534,0.624
46,0,212473,87678,87527,212624,0.8233
47,0,161189,89503,89492,161200,1.0
48,0,215300,91161,91161,215300,0.8468
49,0,272919,98447,98378,272988,0.7207
50,0,652274,104055,102314,654015,0.3129
51,0,516896,113630,113630,516896,0.4397
52,0,150291,118171,116597,151865,1.0
53,0,280597,125934,123706,282825,0.8748
54,0,358733,130763,130733,358763,0.7288
55,0,253113,140799,140668,253244,1.0
56,0,446226,146440,146440,446226,0.6563
57,0,416714,153071,153071,416714,0.7347
58,0,287255,157089,156974,287370,1.0
59,0,323499,157414,154091,326822,0.943
60,0,237956,161243,160970,238229,1.0
61,0,379814,168343,168343,379814,0.8864
62,0,422872,173462,173404,422930,0.82
63,0,435981,186129,186080,436030,0.8535
64,0,503117,192199,192195,503121,0.764
65,0,307305,216245,215802,307748,1.0
66,0,712497,220576,220576,712497,0.6192
67,0,431057,237250,236650,431657,1.0
