batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,198000,157749,154062,201687,1.0
2,0,221257,162397,157903,225751,1.0
3,0,115976,169918,105427,180467,1.0
4,0,316236,200621,198480,318377,1.0
5,0,110,12470,110,12470,0.0176
6,0,40979,42636,31804,51811,1.0
7,0,54106,46230,43124,57212,1.0
8,0,130143,51782,51076,130849,0.7807
9,0,74420,59342,45520,88242,1.0
10,0,105405,77740,72794,110351,1.0
11,0,142941,78549,76494,144996,1.0
12,0,90453,78584,74155,94882,1.0
13,0,75448,79080,55441,99087,1.0
14,0,102556,83463,64552,121467,1.0
15,0,86909,84845,70816,100938,1.0
16,0,113511,85112,84735,113888,1.0
17,0,75209,95788,59212,111785,1.0
18,0,78492,98011,67742,108761,1.0
19,0,223914,98512,97798,224628,0.8708
20,0,81786,98996,66807,113975,1.0
21,0,118262,105016,101994,121284,1.0
22,0,150063,107675,103940,153798,1.0
23,0,90372,107935,74475,123832,1.0
24,0,144376,111614,109116,146874,1.0
25,0,134212,111967,107186,138993,1.0
26,0,194147,120374,119379,195142,1.0
27,0,135143,138460,115728,157875,1.0
28,0,127803,147383,106243,168943,1.0
29,0,198078,147861,120092,225847,1.0
30,0,108597,150203,102005,156795,1.0
31,0,208704,157326,148110,217920,1.0
32,0,207086,158379,149141,216324,1.0
33,0,278597,173764,170684,281677,1.0
34,0,333444,224832,211343,346933,1.0
35,0,16840,20466,11250,26056,0.8635
36,0,62327,34197,34092,62432,1.0
37,0,90331,44986,43128,92189,0.9356
38,0,47452,46623,43146,50929,1.0
39,0,62126,51390,46802,66714,1.0
40,0,115328,58948,58948,115328,1.0
41,0,112218,71632,71349,112501,1.0
42,0,119361,72110,71794,119677,1.0
43,0,83392,74298,66990,90700,1.0
44,0,131299,79454,78705,132048,1.0
45,0,111058,83563,78155,116466,1.0
46,0,106881,87678,78989,115570,1.0
47,0,101556,89503,81344,109715,1.0
48,0,120118,91161,89795,121484,1.0
49,0,127982,98447,94344,132085,1.0
50,0,103520,104055,81274,126301,1.0
51,0,212451,113630,113385,212696,1.0
52,0,84434,118171,79778,122827,1.0
53,0,60156,125934,57815,128275,0.9014
54,0,184853,130763,124895,190721,1.0
55,0,149840,140799,124763,165876,1.0
56,0,200164,146440,141316,205288,1.0
57,0,218219,153071,148085,223205,1.0
58,0,160293,157089,134235,183147,1.0
59,0,118272,157414,99290,176396,1.0
60,0,97216,161243,89829,168630,1.0
61,0,234828,168343,165287,237884,1.0
62,0,233527,173462,165742,241247,1.0
63,0,248274,186129,182278,252125,1.0
64,0,272326,192199,189590,274935,1.0
65,0,215773,216245,185952,246066,1.0
66,0,330362,220576,218449,332489,1.0
67,0,276776,237250,218224,295802,1.0
