batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,299333,157749,157227,299855,1.0
2,0,351038,162397,161599,351836,0.9186
3,0,240238,169918,158753,251403,1.0
4,0,419020,200621,200353,419288,0.9557
5,0,21073,12470,11780,21763,1.0
6,0,84282,42636,42260,84658,0.9984
7,0,76885,46230,46075,77040,1.0
8,0,232720,51782,51781,232721,0.445
9,0,266449,59342,59096,266695,0.4432
10,0,621289,77740,77645,621384,0.2499
11,0,319655,78549,78069,320135,0.4877
12,0,108805,78584,77997,109392,1.0
13,0,242053,79080,74084,247049,0.5998
14,0,247678,83463,83032,248109,0.6693
15,0,203648,84845,84571,203922,0.8294
16,0,253056,85112,85112,253056,0.6727
17,0,147492,95788,91864,151416,1.0
18,0,157077,98011,95716,159372,1.0
19,0,354183,98512,98510,354185,0.5563
20,0,155334,98996,97152,157178,1.0
21,0,216671,105016,104966,216721,0.9687
22,0,340325,107675,107440,340560,0.631
23,0,155382,107935,106854,156463,1.0
24,0,272727,111614,111603,272738,0.8184
25,0,310034,111967,111821,310180,0.721
26,0,267982,120374,120272,268084,0.8973
27,0,191243,138460,137695,192008,1.0
28,0,254113,147383,143749,257747,1.0
29,0,555959,147861,145641,558179,0.5218
30,0,250053,150203,145750,254506,1.0
31,0,269995,157326,154956,272365,1.0
32,0,237009,158379,157705,237683,1.0
33,0,388431,173764,173651,388544,0.8939
34,0,597156,224832,224309,597679,0.7506
35,0,32009,20466,20050,32425,1.0
36,0,84360,34197,34189,84368,0.8105
37,0,153234,44986,44841,153379,0.5847
38,0,74233,46623,46608,74248,1.0
39,0,80472,51390,50565,81297,1.0
40,0,142923,58948,58948,142923,0.8249
41,0,130423,71632,71604,130451,1.0
42,0,137163,72110,72108,137165,1.0
43,0,123942,74298,73703,124537,1.0
44,0,201041,79454,79383,201112,0.7894
45,0,194490,83563,83088,194965,0.8523
46,0,145015,87678,87271,145422,1.0
47,0,122362,89503,89388,122477,1.0
48,0,139337,91161,91157,139341,1.0
49,0,190908,98447,98106,191249,1.0
50,0,521443,104055,101441,524057,0.3871
51,0,355989,113630,113627,355992,0.6384
52,0,133303,118171,114573,136901,1.0
53,0,222071,125934,121054,226951,1.0
54,0,231619,130763,130297,232085,1.0
55,0,190624,140799,140288,191135,1.0
56,0,252957,146440,146313,253084,1.0
57,0,307007,153071,153060,307018,0.9971
58,0,220168,157089,156785,220472,1.0
59,0,251866,157414,152322,256958,1.0
60,0,198378,161243,157286,202335,1.0
61,0,250493,168343,168091,250745,1.0
62,0,274751,173462,172455,275758,1.0
63,0,280713,186129,185298,281544,1.0
64,0,290784,192199,191941,291042,1.0
65,0,256757,216245,213817,259185,1.0
66,0,465838,220576,220572,465842,0.947
67,0,326291,237250,235061,328480,1.0
