batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,445127,157749,157695,445181,0.7085
2,0,445139,162397,162397,445139,0.7296
3,0,231311,169918,157742,243487,1.0
4,0,585599,200621,200621,585599,0.6852
5,0,0,12470,0,12470,0.0
6,0,121366,42636,42618,121384,0.7022
7,0,142053,46230,46230,142053,0.6509
8,0,138225,51782,51782,138225,0.7492
9,0,137153,59342,59245,137250,0.8633
10,0,337669,77740,77727,337682,0.4604
11,0,214194,78549,78547,214196,0.7334
12,0,202638,78584,78523,202699,0.7748
13,0,192674,79080,75958,195796,0.7759
14,0,199710,83463,83446,199727,0.8356
15,0,202018,84845,84794,202069,0.8393
16,0,259092,85112,85112,259092,0.657
17,0,163795,95788,82745,176838,0.9358
18,0,206640,98011,97510,207141,0.9415
19,0,515280,98512,98512,515280,0.3824
20,0,198391,98996,98689,198698,0.9934
21,0,239858,105016,105016,239858,0.8757
22,0,328502,107675,107652,328525,0.6554
23,0,205591,107935,107749,205777,1.0
24,0,270550,111614,111613,270551,0.8251
25,0,257846,111967,111794,258019,0.8666
26,0,419647,120374,120374,419647,0.5737
27,0,282465,138460,138216,282709,0.9778
28,0,250752,147383,135424,262711,1.0
29,0,460548,147861,147858,460551,0.6421
30,0,237767,150203,148333,239637,1.0
31,0,412356,157326,157317,412365,0.763
32,0,365081,158379,158379,365081,0.8676
33,0,532147,173764,173764,532147,0.6531
34,0,672586,224832,224786,672632,0.6684
35,0,54911,20466,20465,54912,0.7454
36,0,170392,34197,34197,170392,0.4014
37,0,211360,44986,44986,211360,0.4257
38,0,120549,46623,46623,120549,0.7735
39,0,146468,51390,51386,146472,0.7016
40,0,288683,58948,58948,288683,0.4084
41,0,267850,71632,71632,267850,0.5349
42,0,253898,72110,72110,253898,0.568
43,0,176435,74298,74298,176435,0.8422
44,0,246690,79454,79454,246690,0.6442
45,0,269388,83563,83143,269808,0.6163
46,0,272381,87678,87674,272385,0.6438
47,0,200294,89503,89497,200300,0.8936
48,0,262378,91161,91161,262378,0.6949
49,0,256233,98447,98447,256233,0.7684
50,0,431210,104055,102574,432691,0.4741
51,0,419735,113630,113630,419735,0.5414
52,0,167378,118171,117150,168399,1.0
53,0,241925,125934,124526,243333,1.0
54,0,408519,130763,130758,408524,0.6401
55,0,297190,140799,140736,297253,0.9469
56,0,452521,146440,146440,452521,0.6472
57,0,440534,153071,153067,440538,0.6949
58,0,273275,157089,156738,273626,1.0
59,0,258251,157414,146649,269016,1.0
60,0,256872,161243,160956,257159,1.0
61,0,488291,168343,168343,488291,0.6895
62,0,435412,173462,173462,435412,0.7968
63,0,448398,186129,186129,448398,0.8302
64,0,475565,192199,192199,475565,0.8083
65,0,396823,216245,216202,396866,1.0
66,0,660775,220576,220576,660775,0.6676
67,0,495646,237250,237159,495737,0.9568
