batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,797002,157749,157749,797002,0.3959
2,0,821398,162397,162397,821398,0.3954
3,0,416834,169918,165143,421609,0.7834
4,0,1053634,200621,200621,1053634,0.3808
5,0,0,12470,0,12470,0.0
6,0,256431,42636,42636,256431,0.3325
7,0,321239,46230,46230,321239,0.2878
8,0,311355,51782,51782,311355,0.3326
9,0,270137,59342,59342,270137,0.4393
10,0,720620,77740,77740,720620,0.2158
11,0,435882,78549,78549,435882,0.3604
12,0,432099,78584,78523,432160,0.3634
13,0,355327,79080,79080,355327,0.4451
14,0,443299,83463,83463,443299,0.3766
15,0,393939,84845,84844,393940,0.4307
16,0,549317,85112,85112,549317,0.3099
17,0,279928,95788,86524,289192,0.5984
18,0,357018,98011,98011,357018,0.5491
19,0,913044,98512,98512,913044,0.2158
20,0,357270,98996,98993,357273,0.5542
21,0,452278,105016,105016,452278,0.4644
22,0,660872,107675,107675,660872,0.3259
23,0,336316,107935,107935,336316,0.6419
24,0,541924,111614,111614,541924,0.4119
25,0,478742,111967,111967,478742,0.4678
26,0,784555,120374,120374,784555,0.3069
27,0,491676,138460,138460,491676,0.5632
28,0,451062,147383,145304,453141,0.6413
29,0,774950,147861,147861,774950,0.3816
30,0,441886,150203,148459,443630,0.6693
31,0,751286,157326,157326,751286,0.4188
32,0,701420,158379,158379,701420,0.4516
33,0,956772,173764,173764,956772,0.3632
34,0,1246321,224832,224832,1246321,0.3608
35,0,92382,20466,20466,92382,0.4431
36,0,396332,34197,34197,396332,0.1726
37,0,453442,44986,44986,453442,0.1984
38,0,271833,46623,46623,271833,0.343
39,0,340030,51390,51390,340030,0.3023
40,0,585524,58948,58948,585524,0.2014
41,0,563181,71632,71632,563181,0.2544
42,0,504360,72110,72110,504360,0.2859
43,0,341339,74298,74298,341339,0.4353
44,0,497386,79454,79454,497386,0.3195
45,0,523357,83563,83548,523372,0.3193
46,0,525744,87678,87678,525744,0.3335
47,0,401691,89503,89503,401691,0.4456
48,0,531393,91161,91161,531393,0.3431
49,0,506410,98447,98447,506410,0.3888
50,0,840025,104055,104055,840025,0.2477
51,0,807399,113630,113630,807399,0.2815
52,0,268390,118171,118171,268390,0.8806
53,0,434199,125934,125874,434259,0.5797
54,0,751832,130763,130763,751832,0.3479
55,0,539694,140799,140799,539694,0.5218
56,0,843287,146440,146440,843287,0.3473
57,0,815218,153071,153071,815218,0.3755
58,0,488235,157089,157089,488235,0.6435
59,0,443055,157414,153866,446603,0.6891
60,0,411494,161243,161236,411501,0.7836
61,0,905315,168343,168343,905315,0.3719
62,0,813620,173462,173462,813620,0.4264
63,0,803002,186129,186129,803002,0.4636
64,0,834560,192199,192199,834560,0.4606
65,0,701666,216245,216245,701666,0.6164
66,0,1110428,220576,220576,1110428,0.3973
67,0,892366,237250,237250,892366,0.5317
