batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,161595,157749,147840,171504,1.0
2,0,172388,162397,156763,178022,1.0
3,0,111457,169918,108252,173123,1.0
4,0,222155,200621,195625,227151,1.0
5,0,565,12470,565,12470,0.0906
6,0,39977,42636,36447,46166,1.0
7,0,50320,46230,44533,52017,1.0
8,0,60045,51782,51308,60519,1.0
9,0,77921,59342,58476,78787,1.0
10,0,96526,77740,76635,97631,1.0
11,0,88840,78549,77069,90320,1.0
12,0,81151,78584,74550,85185,1.0
13,0,71939,79080,64099,86920,1.0
14,0,95751,83463,81504,97710,1.0
15,0,92252,84845,81540,95557,1.0
16,0,93390,85112,84099,94403,1.0
17,0,71607,95788,64346,103049,1.0
18,0,102876,98011,90857,110030,1.0
19,0,236983,98512,98422,237073,0.8303
20,0,106501,98996,93457,112040,1.0
21,0,117444,105016,104350,118110,1.0
22,0,123752,107675,106002,125425,1.0
23,0,115970,107935,102285,121620,1.0
24,0,129353,111614,110687,130280,1.0
25,0,129078,111967,110438,130607,1.0
26,0,140810,120374,117960,143224,1.0
27,0,158841,138460,134620,162681,1.0
28,0,146953,147383,127460,166876,1.0
29,0,195373,147861,141589,201645,1.0
30,0,118595,150203,115032,153766,1.0
31,0,170777,157326,149042,179061,1.0
32,0,169427,158379,153881,173925,1.0
33,0,241163,173764,173052,241875,1.0
34,0,265226,224832,221262,268796,1.0
35,0,27059,20466,19570,27955,1.0
36,0,39089,34197,33726,39560,1.0
37,0,49478,44986,42196,52268,1.0
38,0,52739,46623,46336,53026,1.0
39,0,55642,51390,48996,58036,1.0
40,0,70812,58948,58683,71077,1.0
41,0,81214,71632,71163,81683,1.0
42,0,86298,72110,71801,86607,1.0
43,0,87452,74298,72554,89196,1.0
44,0,87615,79454,78133,88936,1.0
45,0,78726,83563,74312,87977,1.0
46,0,103724,87678,85866,105536,1.0
47,0,101566,89503,87853,103216,1.0
48,0,99862,91161,90357,100666,1.0
49,0,106291,98447,95968,108770,1.0
50,0,141786,104055,99387,146454,1.0
51,0,127421,113630,112779,128272,1.0
52,0,105100,118171,103486,119785,1.0
53,0,131394,125934,115060,142268,1.0
54,0,145936,130763,126599,150100,1.0
55,0,153647,140799,137025,157421,1.0
56,0,152758,146440,141279,157919,1.0
57,0,191407,153071,151819,192659,1.0
58,0,166894,157089,152649,171334,1.0
59,0,156818,157414,145825,168407,1.0
60,0,165975,161243,153796,173422,1.0
61,0,186358,168343,165370,189331,1.0
62,0,185296,173462,168594,190164,1.0
63,0,203115,186129,182584,206660,1.0
64,0,212969,192199,190079,215089,1.0
65,0,217075,216245,203103,230217,1.0
66,0,286104,220576,219834,286846,1.0
67,0,254746,237250,228087,263909,1.0
