batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,172088,157749,147373,182464,1.0
2,0,173647,162397,157325,178719,1.0
3,0,134285,169918,128048,176155,1.0
4,0,222771,200621,196740,226652,1.0
5,0,4237,12470,4237,12470,0.6796
6,0,41903,42636,38686,45853,1.0
7,0,48648,46230,44269,50609,1.0
8,0,58686,51782,51196,59272,1.0
9,0,77272,59342,58717,77897,1.0
10,0,90141,77740,76902,90979,1.0
11,0,87828,78549,77082,89295,1.0
12,0,80109,78584,74878,83815,1.0
13,0,75086,79080,67459,86707,1.0
14,0,95938,83463,82428,96973,1.0
15,0,92541,84845,82106,95280,1.0
16,0,92496,85112,83856,93752,1.0
17,0,84010,95788,71079,108719,1.0
18,0,103473,98011,91989,109495,1.0
19,0,229531,98512,98452,229591,0.8576
20,0,110476,98996,96305,113167,1.0
21,0,115992,105016,104329,116679,1.0
22,0,125497,107675,106619,126553,1.0
23,0,119548,107935,104708,122775,1.0
24,0,129748,111614,111194,130168,1.0
25,0,129938,111967,111192,130713,1.0
26,0,141600,120374,118571,143403,1.0
27,0,163318,138460,135515,166263,1.0
28,0,151494,147383,130898,167979,1.0
29,0,219184,147861,144802,222243,1.0
30,0,121785,150203,118142,153846,1.0
31,0,170793,157326,149500,178619,1.0
32,0,173534,158379,155405,176508,1.0
33,0,225230,173764,173096,225898,1.0
34,0,269622,224832,221625,272829,1.0
35,0,25993,20466,19365,27094,1.0
36,0,37866,34197,33729,38334,1.0
37,0,45401,44986,41364,49023,1.0
38,0,50135,46623,46172,50586,1.0
39,0,55774,51390,49263,57901,1.0
40,0,68746,58948,58537,69157,1.0
41,0,79530,71632,71158,80004,1.0
42,0,84123,72110,71714,84519,1.0
43,0,88960,74298,72929,90329,1.0
44,0,86113,79454,77986,87581,1.0
45,0,80672,83563,75416,88819,1.0
46,0,102690,87678,86488,103880,1.0
47,0,101028,89503,88146,102385,1.0
48,0,98120,91161,90260,99021,1.0
49,0,106037,98447,96364,108120,1.0
50,0,149512,104055,100186,153381,1.0
51,0,125165,113630,113005,125790,1.0
52,0,109196,118171,106651,120716,1.0
53,0,132509,125934,116820,141623,1.0
54,0,146870,130763,127688,149945,1.0
55,0,155775,140799,138465,158109,1.0
56,0,153343,146440,142745,157038,1.0
57,0,188389,153071,152117,189343,1.0
58,0,170297,157089,154865,172521,1.0
59,0,163698,157414,150305,170807,1.0
60,0,170311,161243,157578,173976,1.0
61,0,185375,168343,165325,188393,1.0
62,0,190099,173462,170120,193441,1.0
63,0,204371,186129,183189,207311,1.0
64,0,219842,192199,191412,220629,1.0
65,0,219023,216245,205317,229951,1.0
66,0,296159,220576,220275,296460,1.0
67,0,257709,237250,230530,264429,1.0
