batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,397899,157749,157695,397953,0.7925
2,0,414086,162397,162397,414086,0.7844
3,0,194687,169918,141324,223281,1.0
4,0,567343,200621,200621,567343,0.7072
5,0,0,12470,0,12470,0.0
6,0,108143,42636,42572,108207,0.7869
7,0,134666,46230,46230,134666,0.6866
8,0,123856,51782,51782,123856,0.8362
9,0,118909,59342,59090,119161,0.9918
10,0,276411,77740,77708,276443,0.5622
11,0,197147,78549,78543,197153,0.7968
12,0,186204,78584,78523,186265,0.8431
13,0,166611,79080,75089,170602,0.8803
14,0,192964,83463,83399,193028,0.8641
15,0,187014,84845,84658,187201,0.9045
16,0,251849,85112,85112,251849,0.6759
17,0,128452,95788,74788,149452,1.0
18,0,185769,98011,96665,187115,1.0
19,0,483451,98512,98512,483451,0.4075
20,0,189554,98996,98415,190135,1.0
21,0,221885,105016,105016,221885,0.9466
22,0,301637,107675,107652,301660,0.7137
23,0,188032,107935,107240,188727,1.0
24,0,261102,111614,111613,261103,0.8549
25,0,235316,111967,111781,235502,0.9493
26,0,405689,120374,120374,405689,0.5934
27,0,252328,138460,137434,253354,1.0
28,0,226957,147383,131109,243231,1.0
29,0,407945,147861,147651,408155,0.7235
30,0,199233,150203,138224,211212,1.0
31,0,393831,157326,157287,393870,0.7987
32,0,356360,158379,158379,356360,0.8889
33,0,493350,173764,173764,493350,0.7044
34,0,633147,224832,224757,633222,0.7099
35,0,48151,20466,20453,48164,0.8493
36,0,167368,34197,34197,167368,0.4086
37,0,206601,44986,44985,206602,0.4355
38,0,114453,46623,46623,114453,0.8147
39,0,142424,51390,51370,142444,0.7213
40,0,288680,58948,58948,288680,0.4084
41,0,275268,71632,71632,275268,0.5205
42,0,245642,72110,72110,245642,0.5871
43,0,170129,74298,74293,170134,0.8733
44,0,231031,79454,79454,231031,0.6878
45,0,250062,83563,83139,250486,0.6638
46,0,267216,87678,87626,267268,0.6557
47,0,192367,89503,89479,192391,0.9302
48,0,257179,91161,91161,257179,0.7089
49,0,243780,98447,98447,243780,0.8077
50,0,355432,104055,102571,356916,0.5748
51,0,419589,113630,113630,419589,0.5416
52,0,147566,118171,114627,151110,1.0
53,0,215458,125934,121380,220012,1.0
54,0,393179,130763,130625,393317,0.6642
55,0,272115,140799,140596,272318,1.0
56,0,440700,146440,146439,440701,0.6646
57,0,422989,153071,153065,422995,0.7237
58,0,254584,157089,155984,255689,1.0
59,0,239954,157414,142910,254458,1.0
60,0,239874,161243,159741,241376,1.0
61,0,474078,168343,168343,474078,0.7102
62,0,422183,173462,173462,422183,0.8217
63,0,431413,186129,186129,431413,0.8629
64,0,442943,192199,192199,442943,0.8678
65,0,370425,216245,216119,370551,1.0
66,0,594752,220576,220574,594754,0.7417
67,0,482020,237250,237089,482181,0.9834
