Round,Train Loss,Dice WT
-1,0.9890261566638946,0.0931
-1,0.9882429838180542,0.1264
-1,0.9878444899618627,0.0643
-1,0.9873874591290951,0.0721
-1,0.9867354908585548,0.1006
-1,0.9859175449609756,0.0537
-1,0.9848048265278339,0.3948
-1,0.9834768894314767,0.0608
-1,0.9815570840239525,0.045
-1,0.9792696860432624,0.1122
-1,0.9765542356669903,0.0771
-1,0.9730024948716164,0.1324
-1,0.9693360503017903,0.2859
-1,0.9639638432860375,0.2578
-1,0.957395488768816,0.1616
-1,0.9498895418643952,0.4154
-1,0.9398660399019718,0.4062
-1,0.9260974594950676,0.2277
-1,0.9100937929749489,0.3984
-1,0.889630688726902,0.5352
-1,0.8652316677570342,0.5508
-1,0.83640988022089,0.1903
-1,0.802775405794382,0.712
-1,0.7630859585106374,0.7966
-1,0.7229806987941265,0.7169
