batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,164627,157749,145475,176901,1.0
2,0,179825,162397,158122,184100,1.0
3,0,176128,169918,148681,197365,1.0
4,0,213520,200621,195465,218676,1.0
5,0,14910,12470,11933,15447,1.0
6,0,40839,42636,38917,44558,1.0
7,0,47609,46230,44455,49384,1.0
8,0,57813,51782,50866,58729,1.0
9,0,83937,59342,58971,84308,1.0
10,0,173369,77740,76629,174480,0.8784
11,0,85977,78549,77045,87481,1.0
12,0,76350,78584,73653,81281,1.0
13,0,84457,79080,74260,89277,1.0
14,0,99815,83463,82946,100332,1.0
15,0,92951,84845,83447,94349,1.0
16,0,91603,85112,83742,92973,1.0
17,0,91968,95788,77786,109970,1.0
18,0,104649,98011,93751,108909,1.0
19,0,290197,98512,98481,290228,0.6786
20,0,107158,98996,97080,109074,1.0
21,0,117611,105016,104808,117819,1.0
22,0,120161,107675,106833,121003,1.0
23,0,122890,107935,106748,124077,1.0
24,0,124310,111614,111141,124783,1.0
25,0,129552,111967,111572,129947,1.0
26,0,127202,120374,116751,130825,1.0
27,0,164358,138460,135364,167454,1.0
28,0,154632,147383,134945,167070,1.0
29,0,485020,147861,146583,486298,0.6029
30,0,158617,150203,134048,174772,1.0
31,0,165496,157326,149278,173544,1.0
32,0,167627,158379,155651,170355,1.0
33,0,264691,173764,173493,264962,1.0
34,0,271383,224832,221976,274239,1.0
35,0,25163,20466,19265,26364,1.0
36,0,35730,34197,33522,36405,1.0
37,0,44718,44986,41285,48419,1.0
38,0,49784,46623,46290,50117,1.0
39,0,52613,51390,49157,54846,1.0
40,0,62963,58948,58597,63314,1.0
41,0,75027,71632,70980,75679,1.0
42,0,78240,72110,71743,78607,1.0
43,0,82715,74298,73314,83699,1.0
44,0,81459,79454,77272,83641,1.0
45,0,81208,83563,77417,87354,1.0
46,0,96039,87678,86049,97668,1.0
47,0,101711,89503,89298,101916,1.0
48,0,94965,91161,90669,95457,1.0
49,0,103568,98447,96595,105420,1.0
50,0,295447,104055,100837,298665,0.6753
51,0,126755,113630,113175,127210,1.0
52,0,115188,118171,112114,121245,1.0
53,0,140893,125934,120498,146329,1.0
54,0,137282,130763,127590,140455,1.0
55,0,155499,140799,139819,156479,1.0
56,0,147059,146440,142015,151484,1.0
57,0,175532,153071,152346,176257,1.0
58,0,174451,157089,156184,175356,1.0
59,0,175097,157414,154855,177656,1.0
60,0,174139,161243,159785,175597,1.0
61,0,174904,168343,165781,177466,1.0
62,0,178753,173462,169246,182969,1.0
63,0,200641,186129,183443,203327,1.0
64,0,212487,192199,191389,213297,1.0
65,0,221587,216245,209977,227855,1.0
66,0,262184,220576,220145,262615,1.0
67,0,250573,237250,231991,255832,1.0
