batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,171028,157749,151535,177242,1.0
2,0,209020,162397,160214,211203,1.0
3,0,157056,169918,131461,195513,1.0
4,0,266134,200621,198887,267868,1.0
5,0,5642,12470,5527,12585,0.8783
6,0,48762,42636,40528,50870,1.0
7,0,55591,46230,45454,56367,1.0
8,0,71536,51782,51696,71622,1.0
9,0,100538,59342,58992,100888,1.0
10,0,236676,77740,77168,237248,0.6505
11,0,101524,78549,77218,102855,1.0
12,0,84762,78584,75736,87610,1.0
13,0,91076,79080,70463,99693,1.0
14,0,107299,83463,82328,108434,1.0
15,0,99467,84845,83323,100989,1.0
16,0,102305,85112,84693,102724,1.0
17,0,98757,95788,76699,117846,1.0
18,0,113218,98011,93044,118185,1.0
19,0,318514,98512,98492,318534,0.6184
20,0,114472,98996,95462,118006,1.0
21,0,124493,105016,104755,124754,1.0
22,0,133911,107675,106782,134804,1.0
23,0,131914,107935,105818,134031,1.0
24,0,141185,111614,111427,141372,1.0
25,0,141252,111967,111465,141754,1.0
26,0,156648,120374,119190,157832,1.0
27,0,170030,138460,136388,172102,1.0
28,0,160208,147383,131397,176194,1.0
29,0,361191,147861,146706,362346,0.8098
30,0,164401,150203,138545,176059,1.0
31,0,179024,157326,151060,185290,1.0
32,0,180344,158379,155983,182740,1.0
33,0,295497,173764,173625,295636,1.0
34,0,348645,224832,223397,350080,1.0
35,0,27993,20466,19737,28722,1.0
36,0,41138,34197,34010,41325,1.0
37,0,56992,44986,43430,58548,1.0
38,0,57598,46623,46601,57620,1.0
39,0,59029,51390,49673,60746,1.0
40,0,77692,58948,58882,77758,1.0
41,0,86852,71632,71475,87009,1.0
42,0,90141,72110,71837,90414,1.0
43,0,93811,74298,73356,94753,1.0
44,0,96399,79454,78919,96934,1.0
45,0,101752,83563,81449,103866,1.0
46,0,109040,87678,86109,110609,1.0
47,0,107209,89503,88691,108021,1.0
48,0,104918,91161,90856,105223,1.0
49,0,113511,98447,97004,114954,1.0
50,0,365703,104055,100108,369650,0.5416
51,0,170410,113630,113493,170547,1.0
52,0,122667,118171,112565,128273,1.0
53,0,155503,125934,119329,162108,1.0
54,0,154243,130763,128232,156774,1.0
55,0,164725,140799,138709,166815,1.0
56,0,167996,146440,144463,169973,1.0
57,0,195118,153071,152263,195926,1.0
58,0,176933,157089,152961,181061,1.0
59,0,177566,157414,151417,183563,1.0
60,0,176969,161243,157083,181129,1.0
61,0,197041,168343,166920,198464,1.0
62,0,199172,173462,170977,201657,1.0
63,0,215381,186129,183981,217529,1.0
64,0,235068,192199,191450,235817,1.0
65,0,236476,216245,210433,242288,1.0
66,0,307209,220576,220446,307339,1.0
67,0,269805,237250,231721,275334,1.0
