batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,182434,157749,146708,193475,1.0
2,0,176175,162397,156121,182451,1.0
3,0,184121,169918,152228,201811,1.0
4,0,217622,200621,193266,224977,1.0
5,0,13551,12470,11755,14266,1.0
6,0,38081,42636,37271,43446,1.0
7,0,46520,46230,44094,48656,1.0
8,0,58494,51782,50688,59588,1.0
9,0,85909,59342,58947,86304,1.0
10,0,304201,77740,76616,305325,0.5019
11,0,83936,78549,76769,85716,1.0
12,0,75143,78584,73008,80719,1.0
13,0,83209,79080,74280,88009,1.0
14,0,99117,83463,82928,99652,1.0
15,0,90750,84845,83236,92359,1.0
16,0,89289,85112,83213,91188,1.0
17,0,133274,95788,83072,145990,1.0
18,0,105595,98011,93407,110199,1.0
19,0,288426,98512,98457,288481,0.6826
20,0,106470,98996,97039,108427,1.0
21,0,126528,105016,104758,126786,1.0
22,0,117022,107675,106511,118186,1.0
23,0,122571,107935,106640,123866,1.0
24,0,120963,111614,110738,121839,1.0
25,0,127374,111967,111637,127704,1.0
26,0,122528,120374,115095,127807,1.0
27,0,162692,138460,134673,166479,1.0
28,0,158982,147383,138338,168027,1.0
29,0,571584,147861,146708,572737,0.5123
30,0,157618,150203,132546,175275,1.0
31,0,162829,157326,148767,171388,1.0
32,0,163317,158379,154596,167100,1.0
33,0,269270,173764,173517,269517,1.0
34,0,286648,224832,220924,290556,1.0
35,0,24699,20466,19180,25985,1.0
36,0,34633,34197,33213,35617,1.0
37,0,43334,44986,40530,47790,1.0
38,0,48328,46623,45868,49083,1.0
39,0,50501,51390,48588,53303,1.0
40,0,60553,58948,58211,61290,1.0
41,0,72388,71632,69846,74174,1.0
42,0,75797,72110,71401,76506,1.0
43,0,79954,74298,73092,81160,1.0
44,0,78965,79454,76366,82053,1.0
45,0,74283,83563,72575,85271,1.0
46,0,93250,87678,85832,95096,1.0
47,0,99966,89503,89247,100222,1.0
48,0,93546,91161,90470,94237,1.0
49,0,101215,98447,95920,103742,1.0
50,0,374004,104055,100464,377595,0.5321
51,0,122041,113630,112635,123036,1.0
52,0,112832,118171,110725,120278,1.0
53,0,136730,125934,119498,143166,1.0
54,0,133835,130763,126909,137689,1.0
55,0,152851,140799,139416,154234,1.0
56,0,143455,146440,139925,149970,1.0
57,0,175731,153071,152130,176672,1.0
58,0,172230,157089,155874,173445,1.0
59,0,173317,157414,155001,175730,1.0
60,0,173225,161243,159356,175112,1.0
61,0,171581,168343,165115,174809,1.0
62,0,173383,173462,167913,178932,1.0
63,0,196865,186129,183155,199839,1.0
64,0,206537,192199,190962,207774,1.0
65,0,217403,216245,208703,224945,1.0
66,0,269959,220576,219832,270703,1.0
67,0,244865,237250,231145,250970,1.0
