batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,174135,157749,147004,184880,1.0
2,0,178726,162397,158090,183033,1.0
3,0,181319,169918,150542,200695,1.0
4,0,213784,200621,194973,219432,1.0
5,0,15404,12470,12038,15836,1.0
6,0,40863,42636,38869,44630,1.0
7,0,47910,46230,44507,49633,1.0
8,0,58626,51782,51073,59335,1.0
9,0,85005,59342,59001,85346,1.0
10,0,309318,77740,76695,310363,0.4942
11,0,85892,78549,76988,87453,1.0
12,0,76508,78584,73817,81275,1.0
13,0,88633,79080,75478,92235,1.0
14,0,99685,83463,82952,100196,1.0
15,0,92249,84845,83392,93702,1.0
16,0,91282,85112,83773,92621,1.0
17,0,111549,95788,79580,127757,1.0
18,0,104754,98011,93433,109332,1.0
19,0,291923,98512,98483,291952,0.6747
20,0,106902,98996,97125,108773,1.0
21,0,128363,105016,104827,128552,1.0
22,0,119587,107675,106824,120438,1.0
23,0,122884,107935,106785,124034,1.0
24,0,124335,111614,111169,124780,1.0
25,0,129105,111967,111581,129491,1.0
26,0,126192,120374,116366,130200,1.0
27,0,164116,138460,135337,167239,1.0
28,0,159899,147383,138245,169037,1.0
29,0,567999,147861,146771,569089,0.5158
30,0,158913,150203,134099,175017,1.0
31,0,164704,157326,149186,172844,1.0
32,0,167201,158379,155528,170052,1.0
33,0,278923,173764,173574,279113,1.0
34,0,286550,224832,222001,289381,1.0
35,0,25798,20466,19497,26767,1.0
36,0,35948,34197,33686,36459,1.0
37,0,45026,44986,41474,48538,1.0
38,0,49746,46623,46210,50159,1.0
39,0,52887,51390,49242,55035,1.0
40,0,62433,58948,58536,62845,1.0
41,0,74323,71632,70713,75242,1.0
42,0,78187,72110,71701,78596,1.0
43,0,82233,74298,73319,83212,1.0
44,0,81757,79454,77609,83602,1.0
45,0,80037,83563,76806,86794,1.0
46,0,95363,87678,85838,97203,1.0
47,0,101745,89503,89324,101924,1.0
48,0,94980,91161,90728,95413,1.0
49,0,103946,98447,96632,105761,1.0
50,0,379852,104055,100804,383103,0.5263
51,0,125096,113630,113027,125699,1.0
52,0,116168,118171,112719,121620,1.0
53,0,144302,125934,121011,149225,1.0
54,0,136542,130763,127615,139690,1.0
55,0,154829,140799,139830,155798,1.0
56,0,146568,146440,141667,151341,1.0
57,0,177359,153071,152414,178016,1.0
58,0,175780,157089,156403,176466,1.0
59,0,176764,157414,155184,178994,1.0
60,0,173432,161243,159404,175271,1.0
61,0,173540,168343,165575,176308,1.0
62,0,177628,173462,169581,181509,1.0
63,0,200365,186129,183407,203087,1.0
64,0,211483,192199,191394,212288,1.0
65,0,219583,216245,209380,226448,1.0
66,0,268824,220576,220063,269337,1.0
67,0,249031,237250,232405,253876,1.0
