batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,774194,157749,157699,774244,0.4074
2,0,856532,162397,162397,856532,0.3792
3,0,628884,169918,169881,628921,0.5402
4,0,851182,200621,200612,851191,0.4714
5,0,228444,12470,12470,228444,0.1092
6,0,513357,42636,42636,513357,0.1661
7,0,309610,46230,46230,309610,0.2986
8,0,743181,51782,51782,743181,0.1394
9,0,570371,59342,59342,570371,0.2081
10,0,1065840,77740,77740,1065840,0.1459
11,0,960695,78549,78549,960695,0.1635
12,0,704831,78584,78580,704835,0.223
13,0,706307,79080,79080,706307,0.2239
14,0,776236,83463,83463,776236,0.215
15,0,571262,84845,84845,571262,0.297
16,0,825649,85112,85112,825649,0.2062
17,0,494471,95788,95293,494966,0.385
18,0,649253,98011,97677,649587,0.3007
19,0,768027,98512,98512,768027,0.2565
20,0,536901,98996,98993,536904,0.3688
21,0,641655,105016,105016,641655,0.3273
22,0,987338,107675,107669,987344,0.2181
23,0,525381,107935,107934,525382,0.4109
24,0,685320,111614,111614,685320,0.3257
25,0,896096,111967,111963,896100,0.2499
26,0,676819,120374,120374,676819,0.3557
27,0,473070,138460,138460,473070,0.5854
28,0,869828,147383,147342,869869,0.3388
29,0,876771,147861,147861,876771,0.3373
30,0,787661,150203,150201,787663,0.3814
31,0,780754,157326,157292,780788,0.4029
32,0,681419,158379,158379,681419,0.4649
33,0,862611,173764,173764,862611,0.4029
34,0,1134218,224832,224826,1134224,0.3964
35,0,275611,20466,20466,275611,0.1485
36,0,460971,34197,34197,460971,0.1484
37,0,573173,44986,44986,573173,0.157
38,0,289642,46623,46623,289642,0.3219
39,0,423012,51390,51390,423012,0.243
40,0,591082,58948,58948,591082,0.1995
41,0,453546,71632,71632,453546,0.3159
42,0,503219,72110,72110,503219,0.2866
43,0,684556,74298,74298,684556,0.2171
44,0,639124,79454,79454,639124,0.2486
45,0,701766,83563,83147,702182,0.2368
46,0,526684,87678,87678,526684,0.3329
47,0,387628,89503,89503,387628,0.4618
48,0,437307,91161,91161,437307,0.4169
49,0,593401,98447,98447,593401,0.3318
50,0,957642,104055,102611,959086,0.214
51,0,757087,113630,113630,757087,0.3002
52,0,434191,118171,118171,434191,0.5443
53,0,782385,125934,125043,783276,0.3193
54,0,654254,130763,130717,654300,0.3996
55,0,506587,140799,140781,506605,0.5558
56,0,666316,146440,146440,666316,0.4396
57,0,730388,153071,153071,730388,0.4191
58,0,669688,157089,157089,669688,0.4691
59,0,733794,157414,155804,735404,0.4237
60,0,513959,161243,161237,513965,0.6274
61,0,665061,168343,168343,665061,0.5062
62,0,713994,173462,173462,713994,0.4859
63,0,676129,186129,186129,676129,0.5506
64,0,703724,192199,192199,703724,0.5462
65,0,565546,216245,216245,565546,0.7647
66,0,912559,220576,220576,912559,0.4834
67,0,664239,237250,237235,664254,0.7143
