batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,165071,157749,145288,177532,1.0
2,0,177781,162397,157051,183127,1.0
3,0,160654,169918,138638,191934,1.0
4,0,212636,200621,194672,218585,1.0
5,0,11316,12470,10615,13171,1.0
6,0,37502,42636,36198,43940,1.0
7,0,46598,46230,44043,48785,1.0
8,0,55857,51782,50457,57182,1.0
9,0,81067,59342,58670,81739,1.0
10,0,177967,77740,76516,179191,0.854
11,0,84417,78549,76829,86137,1.0
12,0,74703,78584,72660,80627,1.0
13,0,79294,79080,71578,86796,1.0
14,0,95365,83463,82693,96135,1.0
15,0,90210,84845,82819,92236,1.0
16,0,89814,85112,83234,91692,1.0
17,0,97486,95788,77796,115478,1.0
18,0,98747,98011,91292,105466,1.0
19,0,286055,98512,98459,286108,0.6883
20,0,104021,98996,95957,107060,1.0
21,0,114592,105016,104606,115002,1.0
22,0,117678,107675,106456,118897,1.0
23,0,119054,107935,106165,120824,1.0
24,0,121752,111614,110733,122633,1.0
25,0,127461,111967,111402,128026,1.0
26,0,124319,120374,115150,129543,1.0
27,0,161667,138460,134025,166102,1.0
28,0,149340,147383,132743,163980,1.0
29,0,480610,147861,145535,482936,0.6027
30,0,146420,150203,129119,167504,1.0
31,0,162071,157326,148064,171333,1.0
32,0,163610,158379,153935,168054,1.0
33,0,262469,173764,173367,262866,1.0
34,0,273968,224832,221206,277594,1.0
35,0,24120,20466,18714,25872,1.0
36,0,34759,34197,33161,35795,1.0
37,0,43980,44986,40790,48176,1.0
38,0,49120,46623,46056,49687,1.0
39,0,51285,51390,48525,54150,1.0
40,0,61747,58948,58321,62374,1.0
41,0,73203,71632,70235,74600,1.0
42,0,76832,72110,71381,77561,1.0
43,0,81036,74298,72985,82349,1.0
44,0,79647,79454,76449,82652,1.0
45,0,79971,83563,76228,87306,1.0
46,0,91982,87678,85160,94500,1.0
47,0,98993,89503,88887,99609,1.0
48,0,93511,91161,90266,94406,1.0
49,0,101641,98447,96106,103982,1.0
50,0,332842,104055,100538,336359,0.5978
51,0,128868,113630,112868,129630,1.0
52,0,110755,118171,108897,120029,1.0
53,0,136081,125934,118548,143467,1.0
54,0,133852,130763,126895,137720,1.0
55,0,150086,140799,138573,152312,1.0
56,0,144268,146440,140539,150169,1.0
57,0,172514,153071,151700,173885,1.0
58,0,170617,157089,155613,172093,1.0
59,0,169853,157414,153995,173272,1.0
60,0,169860,161243,158586,172517,1.0
61,0,170992,168343,164407,174928,1.0
62,0,174642,173462,167596,180508,1.0
63,0,198868,186129,183099,201898,1.0
64,0,212553,192199,191157,213595,1.0
65,0,214657,216245,206384,224518,1.0
66,0,262380,220576,219784,263172,1.0
67,0,246428,237250,230419,253259,1.0
