batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162931,157749,144461,176219,1.0
2,0,175626,162397,157013,181010,1.0
3,0,161300,169918,139143,192075,1.0
4,0,211756,200621,193185,219192,1.0
5,0,13717,12470,11665,14522,1.0
6,0,36701,42636,35536,43801,1.0
7,0,46345,46230,43989,48586,1.0
8,0,55589,51782,50436,56935,1.0
9,0,80855,59342,58701,81496,1.0
10,0,233786,77740,76347,235179,0.6493
11,0,83864,78549,76693,85720,1.0
12,0,74104,78584,72311,80377,1.0
13,0,79960,79080,72390,86650,1.0
14,0,94292,83463,82661,95094,1.0
15,0,90113,84845,82653,92305,1.0
16,0,88812,85112,82858,91066,1.0
17,0,103865,95788,79577,120076,1.0
18,0,99152,98011,91544,105619,1.0
19,0,277472,98512,98443,277541,0.7094
20,0,103229,98996,95815,106410,1.0
21,0,123842,105016,104470,124388,1.0
22,0,116382,107675,106282,117775,1.0
23,0,118487,107935,105999,120423,1.0
24,0,121838,111614,110774,122678,1.0
25,0,126560,111967,111421,127106,1.0
26,0,122539,120374,114197,128716,1.0
27,0,160647,138460,134830,164277,1.0
28,0,150167,147383,134604,162946,1.0
29,0,463280,147861,145354,465787,0.6241
30,0,150061,150203,129883,170381,1.0
31,0,160983,157326,147418,170891,1.0
32,0,161630,158379,153237,166772,1.0
33,0,262427,173764,173307,262884,1.0
34,0,279516,224832,221359,282989,1.0
35,0,24515,20466,19020,25961,1.0
36,0,34277,34197,33032,35442,1.0
37,0,44676,44986,40783,48879,1.0
38,0,49150,46623,46027,49746,1.0
39,0,50571,51390,48200,53761,1.0
40,0,61016,58948,58113,61851,1.0
41,0,72430,71632,69911,74151,1.0
42,0,75858,72110,71193,76775,1.0
43,0,80660,74298,72977,81981,1.0
44,0,79387,79454,76172,82669,1.0
45,0,79971,83563,75833,87701,1.0
46,0,92321,87678,85451,94548,1.0
47,0,98428,89503,88779,99152,1.0
48,0,93048,91161,90154,94055,1.0
49,0,101153,98447,95994,103606,1.0
50,0,365282,104055,100159,369178,0.5426
51,0,130947,113630,112449,132128,1.0
52,0,110618,118171,108473,120316,1.0
53,0,140240,125934,120266,145908,1.0
54,0,133255,130763,126233,137785,1.0
55,0,149472,140799,138343,151928,1.0
56,0,142699,146440,139303,149836,1.0
57,0,172294,153071,151464,173901,1.0
58,0,170610,157089,155709,171990,1.0
59,0,167752,157414,153320,171846,1.0
60,0,169705,161243,158657,172291,1.0
61,0,169571,168343,163661,174253,1.0
62,0,172105,173462,166132,179435,1.0
63,0,195359,186129,182397,199091,1.0
64,0,209020,192199,190875,210344,1.0
65,0,213133,216245,205452,223926,1.0
66,0,265488,220576,219478,266586,1.0
67,0,242887,237250,229133,251004,1.0
