batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,158419,157749,146592,169576,1.0
2,0,183778,162397,158407,187768,1.0
3,0,156443,169918,135861,190500,1.0
4,0,230375,200621,196653,234343,1.0
5,0,8206,12470,8048,12628,1.0
6,0,41352,42636,38583,45405,1.0
7,0,49100,46230,44716,50614,1.0
8,0,57882,51782,51056,58608,1.0
9,0,82051,59342,58713,82680,1.0
10,0,153603,77740,76796,154547,0.9938
11,0,85785,78549,76869,87465,1.0
12,0,77497,78584,73996,82085,1.0
13,0,77303,79080,68714,87669,1.0
14,0,99344,83463,83035,99772,1.0
15,0,92224,84845,82957,94112,1.0
16,0,93092,85112,83652,94552,1.0
17,0,84854,95788,74908,105734,1.0
18,0,100606,98011,91490,107127,1.0
19,0,297842,98512,98472,297882,0.6611
20,0,104941,98996,95604,108333,1.0
21,0,116839,105016,104614,117241,1.0
22,0,121280,107675,106652,122303,1.0
23,0,120748,107935,106113,122570,1.0
24,0,126764,111614,111071,127307,1.0
25,0,130158,111967,111494,130631,1.0
26,0,131962,120374,116801,135535,1.0
27,0,164066,138460,134904,167622,1.0
28,0,149789,147383,131440,165732,1.0
29,0,369033,147861,145670,371224,0.7848
30,0,154864,150203,132359,172708,1.0
31,0,165572,157326,148881,174017,1.0
32,0,167404,158379,154634,171149,1.0
33,0,271565,173764,173395,271934,1.0
34,0,303128,224832,222607,305353,1.0
35,0,25200,20466,19286,26380,1.0
36,0,36672,34197,33738,37131,1.0
37,0,46462,44986,41750,49698,1.0
38,0,51466,46623,46391,51698,1.0
39,0,53760,51390,49089,56061,1.0
40,0,65457,58948,58679,65726,1.0
41,0,76146,71632,71012,76766,1.0
42,0,79954,72110,71595,80469,1.0
43,0,84311,74298,73116,85493,1.0
44,0,82730,79454,77532,84652,1.0
45,0,84514,83563,78175,89902,1.0
46,0,95578,87678,85902,97354,1.0
47,0,99598,89503,88545,100556,1.0
48,0,96522,91161,90647,97036,1.0
49,0,104685,98447,96555,106577,1.0
50,0,339942,104055,100449,343548,0.5848
51,0,141790,113630,113356,142064,1.0
52,0,111008,118171,109089,120090,1.0
53,0,139382,125934,116993,148323,1.0
54,0,139183,130763,127627,142319,1.0
55,0,152707,140799,138566,154940,1.0
56,0,149309,146440,142357,153392,1.0
57,0,174994,153071,151911,176154,1.0
58,0,170940,157089,154911,173118,1.0
59,0,168341,157414,152273,173482,1.0
60,0,170361,161243,158027,173577,1.0
61,0,176743,168343,165377,179709,1.0
62,0,180820,173462,168842,185440,1.0
63,0,203386,186129,183236,206279,1.0
64,0,220252,192199,191362,221089,1.0
65,0,217711,216245,206452,227504,1.0
66,0,272774,220576,219982,273368,1.0
67,0,249516,237250,230164,256602,1.0
