batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169875,157749,146937,180687,1.0
2,0,184295,162397,158558,188134,1.0
3,0,174256,169918,145714,198460,1.0
4,0,218321,200621,195973,222969,1.0
5,0,13707,12470,11778,14399,1.0
6,0,41775,42636,39332,45079,1.0
7,0,47961,46230,44592,49599,1.0
8,0,58134,51782,50975,58941,1.0
9,0,82882,59342,58930,83294,1.0
10,0,191569,77740,76815,192494,0.7981
11,0,85477,78549,76950,87076,1.0
12,0,76696,78584,73691,81589,1.0
13,0,83314,79080,73635,88759,1.0
14,0,98345,83463,83055,98753,1.0
15,0,93561,84845,83529,94877,1.0
16,0,91706,85112,83709,93109,1.0
17,0,108658,95788,79977,124469,1.0
18,0,102325,98011,93100,107236,1.0
19,0,285850,98512,98473,285889,0.6889
20,0,107376,98996,96918,109454,1.0
21,0,119515,105016,104728,119803,1.0
22,0,120814,107675,106893,121596,1.0
23,0,121915,107935,106491,123359,1.0
24,0,125009,111614,111104,125519,1.0
25,0,130213,111967,111605,130575,1.0
26,0,128978,120374,116828,132524,1.0
27,0,165231,138460,135226,168465,1.0
28,0,152755,147383,133980,166158,1.0
29,0,497867,147861,146406,499322,0.5864
30,0,158005,150203,134462,173746,1.0
31,0,165021,157326,149028,173319,1.0
32,0,168530,158379,155518,171391,1.0
33,0,265034,173764,173483,265315,1.0
34,0,291954,224832,221845,294941,1.0
35,0,25042,20466,19170,26338,1.0
36,0,35962,34197,33515,36644,1.0
37,0,46000,44986,41701,49285,1.0
38,0,51055,46623,46396,51282,1.0
39,0,52617,51390,49031,54976,1.0
40,0,62830,58948,58545,63233,1.0
41,0,75078,71632,70851,75859,1.0
42,0,78294,72110,71728,78676,1.0
43,0,82913,74298,73239,83972,1.0
44,0,81834,79454,77128,84160,1.0
45,0,81701,83563,77476,87788,1.0
46,0,95529,87678,86045,97162,1.0
47,0,102237,89503,89259,102481,1.0
48,0,94930,91161,90596,95495,1.0
49,0,103788,98447,96506,105729,1.0
50,0,337882,104055,100904,341033,0.5918
51,0,136001,113630,113155,136476,1.0
52,0,114220,118171,110663,121728,1.0
53,0,144733,125934,121435,149232,1.0
54,0,138514,130763,127932,141345,1.0
55,0,155889,140799,139583,157105,1.0
56,0,146619,146440,141677,151382,1.0
57,0,182796,153071,152338,183529,1.0
58,0,175320,157089,156267,176142,1.0
59,0,173807,157414,154395,176826,1.0
60,0,174515,161243,159507,176251,1.0
61,0,174581,168343,165618,177306,1.0
62,0,181273,173462,169269,185466,1.0
63,0,203222,186129,183673,205678,1.0
64,0,216509,192199,191428,217280,1.0
65,0,220991,216245,209050,228186,1.0
66,0,282261,220576,220237,282600,1.0
67,0,254334,237250,232287,259297,1.0
