batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162660,157749,145025,175384,1.0
2,0,175957,162397,156659,181695,1.0
3,0,136899,169918,123297,183520,1.0
4,0,215096,200621,193668,222049,1.0
5,0,10678,12470,10189,12959,1.0
6,0,38633,42636,37105,44164,1.0
7,0,46812,46230,44098,48944,1.0
8,0,55791,51782,50370,57203,1.0
9,0,78479,59342,58406,79415,1.0
10,0,171396,77740,76302,172834,0.883
11,0,83721,78549,76678,85592,1.0
12,0,74400,78584,72259,80725,1.0
13,0,77110,79080,69680,86510,1.0
14,0,94720,83463,82487,95696,1.0
15,0,89272,84845,82215,91902,1.0
16,0,89433,85112,83150,91395,1.0
17,0,91594,95788,77163,110219,1.0
18,0,96937,98011,90464,104484,1.0
19,0,274271,98512,98443,274340,0.7177
20,0,99725,98996,93680,105041,1.0
21,0,113490,105016,104332,114174,1.0
22,0,116324,107675,106055,117944,1.0
23,0,116034,107935,105351,118618,1.0
24,0,121158,111614,110465,122307,1.0
25,0,126752,111967,111408,127311,1.0
26,0,124009,120374,114392,129991,1.0
27,0,156574,138460,133680,161354,1.0
28,0,146008,147383,130894,162497,1.0
29,0,415136,147861,144882,418115,0.693
30,0,142905,150203,126707,166401,1.0
31,0,160305,157326,146967,170664,1.0
32,0,161240,158379,152798,166821,1.0
33,0,254800,173764,173298,255266,1.0
34,0,263955,224832,221199,267588,1.0
35,0,24585,20466,19023,26028,1.0
36,0,34849,34197,33136,35910,1.0
37,0,44321,44986,40804,48503,1.0
38,0,48857,46623,45950,49530,1.0
39,0,50904,51390,48379,53915,1.0
40,0,62045,58948,58328,62665,1.0
41,0,72997,71632,69994,74635,1.0
42,0,76648,72110,71285,77473,1.0
43,0,79053,74298,72607,80744,1.0
44,0,79524,79454,75892,83086,1.0
45,0,80443,83563,74913,89093,1.0
46,0,91134,87678,84888,93924,1.0
47,0,97427,89503,88449,98481,1.0
48,0,93495,91161,90152,94504,1.0
49,0,101306,98447,95859,103894,1.0
50,0,301874,104055,99877,306052,0.6527
51,0,128340,113630,112663,129307,1.0
52,0,107721,118171,106265,119627,1.0
53,0,139269,125934,118748,146455,1.0
54,0,133659,130763,125951,138471,1.0
55,0,147560,140799,137297,151062,1.0
56,0,142964,146440,139230,150174,1.0
57,0,170738,153071,150893,172916,1.0
58,0,167480,157089,154671,169898,1.0
59,0,164438,157414,151827,170025,1.0
60,0,165711,161243,156935,170019,1.0
61,0,170357,168343,163877,174823,1.0
62,0,172841,173462,165391,180912,1.0
63,0,195526,186129,182361,199294,1.0
64,0,211180,192199,190836,212543,1.0
65,0,210217,216245,203534,222928,1.0
66,0,265865,220576,219373,267068,1.0
67,0,241319,237250,227121,251448,1.0
