batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,175337,157749,147489,185597,1.0
2,0,186377,162397,158631,190143,1.0
3,0,163505,169918,137161,196262,1.0
4,0,230165,200621,196530,234256,1.0
5,0,11757,12470,10829,13398,1.0
6,0,40262,42636,38049,44849,1.0
7,0,47867,46230,44511,49586,1.0
8,0,57087,51782,50780,58089,1.0
9,0,84103,59342,58878,84567,1.0
10,0,245185,77740,76958,245967,0.6258
11,0,85780,78549,76964,87365,1.0
12,0,76852,78584,73811,81625,1.0
13,0,84100,79080,73612,89568,1.0
14,0,98943,83463,83029,99377,1.0
15,0,93874,84845,83430,95289,1.0
16,0,91995,85112,83684,93423,1.0
17,0,108090,95788,81882,121996,1.0
18,0,103043,98011,93088,107966,1.0
19,0,298781,98512,98479,298814,0.6591
20,0,105271,98996,96280,107987,1.0
21,0,118411,105016,104737,118690,1.0
22,0,120979,107675,106837,121817,1.0
23,0,122835,107935,106481,124289,1.0
24,0,126268,111614,111192,126690,1.0
25,0,132410,111967,111731,132646,1.0
26,0,128363,120374,116114,132623,1.0
27,0,167685,138460,135829,170316,1.0
28,0,153619,147383,133587,167415,1.0
29,0,511683,147861,146247,513297,0.5698
30,0,161785,150203,133535,178453,1.0
31,0,166143,157326,149131,174338,1.0
32,0,167053,158379,154947,170485,1.0
33,0,273021,173764,173564,273221,1.0
34,0,310287,224832,222290,312829,1.0
35,0,25455,20466,19374,26547,1.0
36,0,35673,34197,33491,36379,1.0
37,0,46720,44986,41825,49881,1.0
38,0,50782,46623,46399,51006,1.0
39,0,53008,51390,48988,55410,1.0
40,0,63094,58948,58498,63544,1.0
41,0,74658,71632,70742,75548,1.0
42,0,78576,72110,71650,79036,1.0
43,0,83705,74298,73228,84775,1.0
44,0,81645,79454,77177,83922,1.0
45,0,86494,83563,78384,91673,1.0
46,0,95923,87678,86004,97597,1.0
47,0,101424,89503,89121,101806,1.0
48,0,95532,91161,90670,96023,1.0
49,0,104115,98447,96629,105933,1.0
50,0,351494,104055,100697,354852,0.5675
51,0,135356,113630,113190,135796,1.0
52,0,113004,118171,110363,120812,1.0
53,0,145002,125934,120816,150120,1.0
54,0,140587,130763,127844,143506,1.0
55,0,158021,140799,139572,159248,1.0
56,0,148203,146440,142111,152532,1.0
57,0,179946,153071,152181,180836,1.0
58,0,176971,157089,156280,177780,1.0
59,0,174938,157414,153951,178401,1.0
60,0,173115,161243,159182,175176,1.0
61,0,175613,168343,165628,178328,1.0
62,0,180595,173462,169179,184878,1.0
63,0,203770,186129,183620,206279,1.0
64,0,222035,192199,191512,222722,1.0
65,0,222428,216245,209544,229129,1.0
66,0,280766,220576,220155,281187,1.0
67,0,253727,237250,231661,259316,1.0
