batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,167515,157749,144522,180742,1.0
2,0,172735,162397,157736,177396,1.0
3,0,161617,169918,137463,194072,1.0
4,0,212620,200621,194037,219204,1.0
5,0,14318,12470,11881,14907,1.0
6,0,40314,42636,38618,44332,1.0
7,0,47419,46230,44402,49247,1.0
8,0,61420,51782,51300,61902,1.0
9,0,81469,59342,58877,81934,1.0
10,0,189874,77740,76417,191197,0.7994
11,0,84685,78549,76961,86273,1.0
12,0,76761,78584,74127,81218,1.0
13,0,84385,79080,75223,88242,1.0
14,0,93162,83463,82692,93933,1.0
15,0,90660,84845,83336,92169,1.0
16,0,90602,85112,83993,91721,1.0
17,0,103558,95788,80776,118570,1.0
18,0,102774,98011,93313,107472,1.0
19,0,270469,98512,98478,270503,0.7281
20,0,105866,98996,97242,107620,1.0
21,0,113706,105016,104779,113943,1.0
22,0,118075,107675,106902,118848,1.0
23,0,118961,107935,106471,120425,1.0
24,0,121751,111614,111000,122365,1.0
25,0,125457,111967,111591,125833,1.0
26,0,124508,120374,115912,128970,1.0
27,0,161012,138460,135052,164420,1.0
28,0,158776,147383,139812,166347,1.0
29,0,494918,147861,146307,496472,0.5894
30,0,153353,150203,133768,169788,1.0
31,0,162261,157326,148571,171016,1.0
32,0,165406,158379,154799,168986,1.0
33,0,245429,173764,173391,245802,1.0
34,0,247464,224832,221421,250875,1.0
35,0,25851,20466,19755,26562,1.0
36,0,35719,34197,33625,36291,1.0
37,0,46432,44986,42025,49393,1.0
38,0,49371,46623,46250,49744,1.0
39,0,51772,51390,49006,54156,1.0
40,0,61561,58948,58526,61983,1.0
41,0,74244,71632,70711,75165,1.0
42,0,77587,72110,71726,77971,1.0
43,0,79258,74298,73231,80325,1.0
44,0,79532,79454,76645,82341,1.0
45,0,80375,83563,76407,87531,1.0
46,0,92106,87678,85749,94035,1.0
47,0,98674,89503,89263,98914,1.0
48,0,93425,91161,90610,93976,1.0
49,0,102495,98447,96411,104531,1.0
50,0,319963,104055,100657,323361,0.6226
51,0,122964,113630,112694,123900,1.0
52,0,114464,118171,111699,120936,1.0
53,0,139111,125934,120701,144344,1.0
54,0,134099,130763,127113,137749,1.0
55,0,150000,140799,139245,151554,1.0
56,0,146028,146440,141703,150765,1.0
57,0,169184,153071,152230,170025,1.0
58,0,173289,157089,156584,173794,1.0
59,0,171524,157414,154864,174074,1.0
60,0,169651,161243,158773,172121,1.0
61,0,171404,168343,165116,174631,1.0
62,0,174422,173462,168322,179562,1.0
63,0,196264,186129,183052,199341,1.0
64,0,209257,192199,191426,210030,1.0
65,0,213715,216245,207161,222799,1.0
66,0,264904,220576,219809,265671,1.0
67,0,243114,237250,231130,249234,1.0
