batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,159452,157749,145492,171709,1.0
2,0,178368,162397,158219,182546,1.0
3,0,137874,169918,119459,188333,1.0
4,0,221126,200621,195207,226540,1.0
5,0,14986,12470,11977,15479,1.0
6,0,41574,42636,38857,45353,1.0
7,0,47634,46230,44377,49487,1.0
8,0,57448,51782,51103,58127,1.0
9,0,81346,59342,58878,81810,1.0
10,0,133863,77740,76679,134924,1.0
11,0,86121,78549,77076,87594,1.0
12,0,77215,78584,74092,81707,1.0
13,0,82657,79080,73265,88472,1.0
14,0,96158,83463,82902,96719,1.0
15,0,93687,84845,83467,95065,1.0
16,0,91350,85112,83900,92562,1.0
17,0,93532,95788,78225,111095,1.0
18,0,104232,98011,93642,108601,1.0
19,0,265243,98512,98469,265286,0.7424
20,0,106917,98996,97049,108864,1.0
21,0,114993,105016,104644,115365,1.0
22,0,120566,107675,106876,121365,1.0
23,0,120530,107935,106444,122021,1.0
24,0,125024,111614,111071,125567,1.0
25,0,129186,111967,111604,129549,1.0
26,0,128518,120374,116510,132382,1.0
27,0,164506,138460,134939,168027,1.0
28,0,150750,147383,132706,165427,1.0
29,0,366475,147861,145786,368550,0.7911
30,0,152772,150203,132193,170782,1.0
31,0,164246,157326,148748,172824,1.0
32,0,168727,158379,155501,171605,1.0
33,0,244368,173764,173377,244755,1.0
34,0,258325,224832,221977,261180,1.0
35,0,25341,20466,19391,26416,1.0
36,0,36041,34197,33575,36663,1.0
37,0,45661,44986,41582,49065,1.0
38,0,49934,46623,46335,50222,1.0
39,0,52746,51390,49010,55126,1.0
40,0,62318,58948,58374,62892,1.0
41,0,75136,71632,70839,75929,1.0
42,0,77882,72110,71600,78392,1.0
43,0,83206,74298,73293,84211,1.0
44,0,80519,79454,76775,83198,1.0
45,0,82582,83563,77656,88489,1.0
46,0,94993,87678,86236,96435,1.0
47,0,100492,89503,89114,100881,1.0
48,0,94413,91161,90618,94956,1.0
49,0,103628,98447,96618,105457,1.0
50,0,302246,104055,100522,305779,0.6575
51,0,128000,113630,112850,128780,1.0
52,0,115830,118171,111671,122330,1.0
53,0,143414,125934,121161,148187,1.0
54,0,137924,130763,127572,141115,1.0
55,0,153547,140799,139219,155127,1.0
56,0,147454,146440,142083,151811,1.0
57,0,177256,153071,152394,177933,1.0
58,0,172759,157089,156259,173589,1.0
59,0,173056,157414,154253,176217,1.0
60,0,173540,161243,159576,175207,1.0
61,0,173451,168343,165392,176402,1.0
62,0,179884,173462,169392,183954,1.0
63,0,200952,186129,183523,203558,1.0
64,0,217215,192199,191419,217995,1.0
65,0,217880,216245,208569,225556,1.0
66,0,273313,220576,220049,273840,1.0
67,0,249800,237250,231984,255066,1.0
