batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,160485,157749,143189,175045,1.0
2,0,169764,162397,156354,175807,1.0
3,0,155561,169918,135407,190072,1.0
4,0,214906,200621,193088,222439,1.0
5,0,14548,12470,11856,15162,1.0
6,0,38101,42636,36862,43875,1.0
7,0,45886,46230,43726,48390,1.0
8,0,56038,51782,50827,56993,1.0
9,0,79968,59342,58741,80569,1.0
10,0,203528,77740,76118,205150,0.7421
11,0,84109,78549,76817,85841,1.0
12,0,74314,78584,72613,80285,1.0
13,0,83143,79080,74065,88158,1.0
14,0,94370,83463,82822,95011,1.0
15,0,91063,84845,83128,92780,1.0
16,0,88921,85112,83145,90888,1.0
17,0,97743,95788,79768,113763,1.0
18,0,101085,98011,92063,107033,1.0
19,0,268012,98512,98455,268069,0.7345
20,0,104777,98996,96492,107281,1.0
21,0,114216,105016,104472,114760,1.0
22,0,117317,107675,106489,118503,1.0
23,0,118775,107935,106123,120587,1.0
24,0,122697,111614,110897,123414,1.0
25,0,126597,111967,111479,127085,1.0
26,0,121604,120374,113969,128009,1.0
27,0,161749,138460,134336,165873,1.0
28,0,150984,147383,133562,164805,1.0
29,0,434078,147861,145501,436438,0.6668
30,0,150179,150203,130434,169948,1.0
31,0,161372,157326,147946,170752,1.0
32,0,163674,158379,154243,167810,1.0
33,0,246030,173764,173224,246570,1.0
34,0,250082,224832,221414,253500,1.0
35,0,24780,20466,19241,26005,1.0
36,0,34315,34197,33044,35468,1.0
37,0,44834,44986,41006,48814,1.0
38,0,48640,46623,45993,49270,1.0
39,0,51436,51390,48397,54429,1.0
40,0,60533,58948,57984,61497,1.0
41,0,72699,71632,70057,74274,1.0
42,0,75932,72110,71284,76758,1.0
43,0,80753,74298,73102,81949,1.0
44,0,77972,79454,75581,81845,1.0
45,0,80204,83563,76392,87375,1.0
46,0,92130,87678,85372,94436,1.0
47,0,98352,89503,88923,98932,1.0
48,0,92282,91161,90084,93359,1.0
49,0,101377,98447,96136,103688,1.0
50,0,343343,104055,100261,347137,0.5776
51,0,121995,113630,112054,123571,1.0
52,0,114208,118171,110952,121427,1.0
53,0,141482,125934,121033,146383,1.0
54,0,132142,130763,125999,136906,1.0
55,0,150014,140799,138070,152743,1.0
56,0,143840,146440,140422,149858,1.0
57,0,170479,153071,151393,172157,1.0
58,0,170854,157089,155954,171989,1.0
59,0,170525,157414,154177,173762,1.0
60,0,172618,161243,159465,174396,1.0
61,0,168854,168343,163895,173302,1.0
62,0,174776,173462,167912,180326,1.0
63,0,195156,186129,182637,198648,1.0
64,0,212933,192199,191056,214076,1.0
65,0,214052,216245,207035,223262,1.0
66,0,263213,220576,219707,264082,1.0
67,0,244745,237250,230097,251898,1.0
