batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,481240,157749,157691,481298,0.6553
2,0,976897,162397,162397,976897,0.3325
3,0,653607,169918,169916,653609,0.5199
4,0,1013350,200621,200621,1013350,0.396
5,0,52936,12470,12149,53257,0.4562
6,0,396769,42636,42636,396769,0.2149
7,0,234676,46230,46230,234676,0.394
8,0,654433,51782,51782,654433,0.1582
9,0,545134,59342,59342,545134,0.2177
10,0,1107122,77740,77740,1107122,0.1404
11,0,613476,78549,78549,613476,0.2561
12,0,300931,78584,78523,300992,0.5218
13,0,497906,79080,79067,497919,0.3176
14,0,758327,83463,83463,758327,0.2201
15,0,337043,84845,84844,337044,0.5035
16,0,719748,85112,85112,719748,0.2365
17,0,375722,95788,93146,378364,0.4924
18,0,323726,98011,97325,324412,0.6
19,0,1003731,98512,98512,1003731,0.1963
20,0,306274,98996,98961,306309,0.6462
21,0,382647,105016,105016,382647,0.5489
22,0,686289,107675,107672,686292,0.3138
23,0,307017,107935,107718,307234,0.7012
24,0,491232,111614,111614,491232,0.4544
25,0,392693,111967,111944,392716,0.5701
26,0,796293,120374,120374,796293,0.3023
27,0,416444,138460,138460,416444,0.665
28,0,587993,147383,147383,587993,0.5013
29,0,979392,147861,147861,979392,0.3019
30,0,722003,150203,150200,722006,0.4161
31,0,588848,157326,157326,588848,0.5344
32,0,652483,158379,158379,652483,0.4855
33,0,972091,173764,173764,972091,0.3575
34,0,1282533,224832,224781,1282584,0.3505
35,0,119523,20466,20466,119523,0.3425
36,0,438849,34197,34197,438849,0.1558
37,0,488244,44986,44986,488244,0.1843
38,0,282394,46623,46623,282394,0.3302
39,0,198106,51390,51364,198132,0.5185
40,0,635860,58948,58948,635860,0.1854
41,0,442665,71632,71632,442665,0.3236
42,0,464580,72110,72110,464580,0.3104
43,0,543705,74298,74298,543705,0.2733
44,0,607768,79454,79454,607768,0.2615
45,0,777831,83563,83243,778151,0.214
46,0,481571,87678,87678,481571,0.3641
47,0,290042,89503,89501,290044,0.6172
48,0,399127,91161,91161,399127,0.4568
49,0,502007,98447,98447,502007,0.3922
50,0,892986,104055,103079,893962,0.2306
51,0,870461,113630,113630,870461,0.2611
52,0,281909,118171,118171,281909,0.8384
53,0,641990,125934,125862,642062,0.3921
54,0,588058,130763,130728,588093,0.4446
55,0,406099,140799,140799,406099,0.6934
56,0,725007,146440,146440,725007,0.404
57,0,662834,153071,153065,662840,0.4618
58,0,444754,157089,157089,444754,0.7064
59,0,740315,157414,154721,743008,0.4165
60,0,379102,161243,161184,379161,0.8502
61,0,623253,168343,168343,623253,0.5402
62,0,680419,173462,173462,680419,0.5099
63,0,504671,186129,186129,504671,0.7376
64,0,625625,192199,192199,625625,0.6144
65,0,559997,216245,216242,560000,0.7723
66,0,833908,220576,220576,833908,0.529
67,0,643664,237250,237216,643698,0.737
