batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,175357,157749,147806,185300,1.0
2,0,189804,162397,159147,193054,1.0
3,0,153229,169918,130634,192513,1.0
4,0,238752,200621,196456,242917,1.0
5,0,12051,12470,10875,13646,1.0
6,0,42780,42636,39377,46039,1.0
7,0,48256,46230,44487,49999,1.0
8,0,58353,51782,51201,58934,1.0
9,0,83171,59342,58941,83572,1.0
10,0,224347,77740,77046,225041,0.6847
11,0,86718,78549,76998,88269,1.0
12,0,77808,78584,74202,82190,1.0
13,0,84482,79080,73212,90350,1.0
14,0,100094,83463,83018,100539,1.0
15,0,94839,84845,83485,96199,1.0
16,0,94001,85112,83953,95160,1.0
17,0,104129,95788,80982,118935,1.0
18,0,105716,98011,93817,109910,1.0
19,0,288818,98512,98460,288870,0.6817
20,0,106483,98996,96287,109192,1.0
21,0,119568,105016,104726,119858,1.0
22,0,122684,107675,106792,123567,1.0
23,0,123038,107935,106421,124552,1.0
24,0,129443,111614,111287,129770,1.0
25,0,132132,111967,111689,132410,1.0
26,0,128480,120374,116076,132778,1.0
27,0,167442,138460,136252,169650,1.0
28,0,157295,147383,135191,169487,1.0
29,0,446510,147861,145921,448450,0.6508
30,0,162704,150203,135305,177602,1.0
31,0,167754,157326,149315,175765,1.0
32,0,170605,158379,155723,173261,1.0
33,0,271924,173764,173527,272161,1.0
34,0,329077,224832,222980,330929,1.0
35,0,26013,20466,19676,26803,1.0
36,0,36220,34197,33635,36782,1.0
37,0,46843,44986,41669,50160,1.0
38,0,50339,46623,46223,50739,1.0
39,0,53883,51390,49123,56150,1.0
40,0,63662,58948,58458,64152,1.0
41,0,75149,71632,70745,76036,1.0
42,0,79414,72110,71594,79930,1.0
43,0,84712,74298,73242,85768,1.0
44,0,81657,79454,77141,83970,1.0
45,0,87145,83563,79047,91661,1.0
46,0,95708,87678,86195,97191,1.0
47,0,101081,89503,88961,101623,1.0
48,0,95661,91161,90646,96176,1.0
49,0,105500,98447,96826,107121,1.0
50,0,365578,104055,100326,369307,0.5433
51,0,145130,113630,113109,145651,1.0
52,0,115761,118171,112049,121883,1.0
53,0,149078,125934,120739,154273,1.0
54,0,140601,130763,127515,143849,1.0
55,0,154874,140799,138957,156716,1.0
56,0,149001,146440,142025,153416,1.0
57,0,179684,153071,152269,180486,1.0
58,0,176977,157089,156260,177806,1.0
59,0,172994,157414,153740,176668,1.0
60,0,174636,161243,159388,176491,1.0
61,0,175997,168343,165280,179060,1.0
62,0,182230,173462,169919,185773,1.0
63,0,203396,186129,183379,206146,1.0
64,0,225230,192199,191529,225900,1.0
65,0,222803,216245,209368,229680,1.0
66,0,288577,220576,220179,288974,1.0
67,0,253381,237250,231404,259227,1.0
