batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,166890,157749,145996,178643,1.0
2,0,178746,162397,157884,183259,1.0
3,0,139710,169918,120850,188778,1.0
4,0,215853,200621,194234,222240,1.0
5,0,13371,12470,11570,14271,1.0
6,0,39766,42636,37449,44953,1.0
7,0,47434,46230,44144,49520,1.0
8,0,57985,51782,51210,58557,1.0
9,0,79804,59342,58683,80463,1.0
10,0,173967,77740,76657,175050,0.8758
11,0,85663,78549,76887,87325,1.0
12,0,76751,78584,73806,81529,1.0
13,0,79205,79080,70841,87444,1.0
14,0,95972,83463,82856,96579,1.0
15,0,92460,84845,83193,94112,1.0
16,0,91169,85112,83607,92674,1.0
17,0,94706,95788,77271,113223,1.0
18,0,98930,98011,90970,105971,1.0
19,0,264414,98512,98431,264495,0.7443
20,0,103479,98996,95429,107046,1.0
21,0,115159,105016,104546,115629,1.0
22,0,118966,107675,106698,119943,1.0
23,0,118224,107935,105716,120443,1.0
24,0,124878,111614,111005,125487,1.0
25,0,128547,111967,111542,128972,1.0
26,0,125595,120374,114936,131033,1.0
27,0,161404,138460,135218,164646,1.0
28,0,149639,147383,132142,164880,1.0
29,0,402199,147861,144975,405085,0.7158
30,0,148099,150203,131082,167220,1.0
31,0,162804,157326,147892,172238,1.0
32,0,166197,158379,154374,170202,1.0
33,0,257348,173764,173373,257739,1.0
34,0,269467,224832,222264,272035,1.0
35,0,24936,20466,19211,26191,1.0
36,0,36289,34197,33700,36786,1.0
37,0,45138,44986,41151,48973,1.0
38,0,49235,46623,45922,49936,1.0
39,0,52546,51390,48651,55285,1.0
40,0,62597,58948,58286,63259,1.0
41,0,73942,71632,70422,75152,1.0
42,0,77189,72110,71213,78086,1.0
43,0,81484,74298,72963,82819,1.0
44,0,79672,79454,76359,82767,1.0
45,0,81471,83563,76005,89029,1.0
46,0,92448,87678,85493,94633,1.0
47,0,98314,89503,88501,99316,1.0
48,0,93836,91161,90292,94705,1.0
49,0,103098,98447,96494,105051,1.0
50,0,334846,104055,100131,338770,0.5911
51,0,133545,113630,112650,134525,1.0
52,0,112905,118171,109858,121218,1.0
53,0,141408,125934,120837,146505,1.0
54,0,135597,130763,126505,139855,1.0
55,0,148461,140799,137367,151893,1.0
56,0,144496,146440,139985,150951,1.0
57,0,176686,153071,152046,177711,1.0
58,0,170809,157089,155750,172148,1.0
59,0,169208,157414,153467,173155,1.0
60,0,169043,161243,158203,172083,1.0
61,0,171837,168343,164248,175932,1.0
62,0,177824,173462,168358,182928,1.0
63,0,197928,186129,182773,201284,1.0
64,0,214814,192199,191235,215778,1.0
65,0,213660,216245,205751,224154,1.0
66,0,274714,220576,219674,275616,1.0
67,0,245528,237250,229723,253055,1.0
