batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,168869,157749,145529,181089,1.0
2,0,176901,162397,158088,181210,1.0
3,0,183119,169918,151950,201087,1.0
4,0,220209,200621,195240,225590,1.0
5,0,14818,12470,11937,15351,1.0
6,0,40973,42636,38993,44616,1.0
7,0,47747,46230,44482,49495,1.0
8,0,59633,51782,51247,60168,1.0
9,0,82044,59342,58893,82493,1.0
10,0,238164,77740,76421,239483,0.6382
11,0,86469,78549,77124,87894,1.0
12,0,76233,78584,73575,81242,1.0
13,0,87162,79080,75441,90801,1.0
14,0,96308,83463,83004,96767,1.0
15,0,93253,84845,83555,94543,1.0
16,0,91963,85112,83986,93089,1.0
17,0,113169,95788,81936,127021,1.0
18,0,106096,98011,94006,110101,1.0
19,0,275705,98512,98476,275741,0.7143
20,0,108714,98996,97396,110314,1.0
21,0,118908,105016,104766,119158,1.0
22,0,120081,107675,106818,120938,1.0
23,0,122581,107935,106680,123836,1.0
24,0,124178,111614,111051,124741,1.0
25,0,129454,111967,111771,129650,1.0
26,0,125964,120374,116485,129853,1.0
27,0,164951,138460,135329,168082,1.0
28,0,160421,147383,138319,169485,1.0
29,0,498230,147861,146560,499531,0.5868
30,0,160683,150203,134856,176030,1.0
31,0,165736,157326,149633,173429,1.0
32,0,168832,158379,155878,171333,1.0
33,0,262867,173764,173430,263201,1.0
34,0,266338,224832,222262,268908,1.0
35,0,25640,20466,19508,26598,1.0
36,0,35930,34197,33587,36540,1.0
37,0,45765,44986,41519,49232,1.0
38,0,50265,46623,46376,50512,1.0
39,0,52358,51390,49175,54573,1.0
40,0,62059,58948,58602,62405,1.0
41,0,74912,71632,70800,75744,1.0
42,0,78647,72110,71833,78924,1.0
43,0,83247,74298,73367,84178,1.0
44,0,80374,79454,76921,82907,1.0
45,0,83736,83563,78709,88590,1.0
46,0,95349,87678,86071,96956,1.0
47,0,101114,89503,89314,101303,1.0
48,0,93968,91161,90646,94483,1.0
49,0,103485,98447,96459,105473,1.0
50,0,381441,104055,100842,384654,0.5243
51,0,128043,113630,113109,128564,1.0
52,0,117364,118171,112904,122631,1.0
53,0,146204,125934,121589,150549,1.0
54,0,137227,130763,127872,140118,1.0
55,0,154624,140799,139494,155929,1.0
56,0,147753,146440,142934,151259,1.0
57,0,176395,153071,152352,177114,1.0
58,0,175421,157089,156564,175946,1.0
59,0,176336,157414,154898,178852,1.0
60,0,175686,161243,160087,176842,1.0
61,0,173140,168343,165370,176113,1.0
62,0,180350,173462,169637,184175,1.0
63,0,199980,186129,183491,202618,1.0
64,0,216990,192199,191558,217631,1.0
65,0,220542,216245,210174,226613,1.0
66,0,270523,220576,220167,270932,1.0
67,0,252965,237250,232277,257938,1.0
