batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162462,157749,144807,175404,1.0
2,0,173957,162397,157517,178837,1.0
3,0,103019,169918,93896,179041,1.0
4,0,213375,200621,194858,219138,1.0
5,0,13248,12470,11579,14139,1.0
6,0,39566,42636,37635,44567,1.0
7,0,46921,46230,43960,49191,1.0
8,0,55898,51782,50540,57140,1.0
9,0,77442,59342,58680,78104,1.0
10,0,102306,77740,76420,103626,1.0
11,0,84941,78549,76851,86639,1.0
12,0,75317,78584,73048,80853,1.0
13,0,80095,79080,72019,87156,1.0
14,0,94519,83463,82736,95246,1.0
15,0,92110,84845,83062,93893,1.0
16,0,91403,85112,83475,93040,1.0
17,0,93251,95788,76671,112368,1.0
18,0,99794,98011,91574,106231,1.0
19,0,253917,98512,98459,253970,0.7754
20,0,105291,98996,96421,107866,1.0
21,0,114973,105016,104558,115431,1.0
22,0,119449,107675,106720,120404,1.0
23,0,118888,107935,106103,120720,1.0
24,0,124029,111614,110983,124660,1.0
25,0,128181,111967,111600,128548,1.0
26,0,124093,120374,114989,129478,1.0
27,0,161955,138460,134574,165841,1.0
28,0,150034,147383,132132,165285,1.0
29,0,304411,147861,145274,306998,0.9464
30,0,143587,150203,127818,165972,1.0
31,0,163630,157326,148658,172298,1.0
32,0,167235,158379,155164,170450,1.0
33,0,222443,173764,173248,222959,1.0
34,0,255091,224832,221656,258267,1.0
35,0,24908,20466,19135,26239,1.0
36,0,35041,34197,33259,35979,1.0
37,0,44314,44986,40924,48376,1.0
38,0,48726,46623,45979,49370,1.0
39,0,52095,51390,48654,54831,1.0
40,0,61706,58948,58247,62407,1.0
41,0,73442,71632,70299,74775,1.0
42,0,76329,72110,71336,77103,1.0
43,0,82013,74298,73063,83248,1.0
44,0,78811,79454,76131,82134,1.0
45,0,83381,83563,77609,89335,1.0
46,0,92606,87678,85580,94704,1.0
47,0,98571,89503,88652,99422,1.0
48,0,93235,91161,90198,94198,1.0
49,0,102289,98447,96285,104451,1.0
50,0,271464,104055,100216,275303,0.728
51,0,123310,113630,112594,124346,1.0
52,0,113838,118171,110762,121247,1.0
53,0,139300,125934,119814,145420,1.0
54,0,135818,130763,127168,139413,1.0
55,0,149805,140799,138182,152422,1.0
56,0,146589,146440,141840,151189,1.0
57,0,171486,153071,151546,173011,1.0
58,0,169529,157089,155286,171332,1.0
59,0,168764,157414,153299,172879,1.0
60,0,169521,161243,158357,172407,1.0
61,0,171774,168343,164300,175817,1.0
62,0,178017,173462,169249,182230,1.0
63,0,197553,186129,182614,201068,1.0
64,0,215511,192199,191274,216436,1.0
65,0,217046,216245,207266,226025,1.0
66,0,267816,220576,219827,268565,1.0
67,0,248332,237250,230821,254761,1.0
