batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,157975,157749,144809,170915,1.0
2,0,171836,162397,157263,176970,1.0
3,0,172773,169918,148508,194183,1.0
4,0,213986,200621,194670,219937,1.0
5,0,15515,12470,11992,15993,1.0
6,0,42891,42636,40041,45486,1.0
7,0,47924,46230,44619,49535,1.0
8,0,57792,51782,51133,58441,1.0
9,0,82327,59342,58909,82760,1.0
10,0,209160,77740,76510,210390,0.7273
11,0,85644,78549,77044,87149,1.0
12,0,76952,78584,74209,81327,1.0
13,0,85648,79080,74750,89978,1.0
14,0,97883,83463,83117,98229,1.0
15,0,93598,84845,83548,94895,1.0
16,0,91371,85112,83879,92604,1.0
17,0,105048,95788,84046,116790,1.0
18,0,106307,98011,93856,110462,1.0
19,0,266462,98512,98477,266497,0.739
20,0,108164,98996,97433,109727,1.0
21,0,119475,105016,104755,119736,1.0
22,0,119407,107675,106889,120193,1.0
23,0,122900,107935,106727,124108,1.0
24,0,124651,111614,111070,125195,1.0
25,0,129097,111967,111705,129359,1.0
26,0,124302,120374,115884,128792,1.0
27,0,166953,138460,136308,169105,1.0
28,0,165573,147383,141406,171550,1.0
29,0,467389,147861,146245,469005,0.6236
30,0,159426,150203,134369,175260,1.0
31,0,165233,157326,149311,173248,1.0
32,0,167807,158379,155473,170713,1.0
33,0,242889,173764,173326,243327,1.0
34,0,263798,224832,222094,266536,1.0
35,0,25997,20466,19638,26825,1.0
36,0,35910,34197,33571,36536,1.0
37,0,46319,44986,41515,49790,1.0
38,0,50399,46623,46390,50632,1.0
39,0,52993,51390,49283,55100,1.0
40,0,62188,58948,58628,62508,1.0
41,0,74957,71632,70791,75798,1.0
42,0,78552,72110,71826,78836,1.0
43,0,83164,74298,73369,84093,1.0
44,0,80263,79454,76842,82875,1.0
45,0,81084,83563,77391,87256,1.0
46,0,95154,87678,86215,96617,1.0
47,0,100671,89503,89279,100895,1.0
48,0,94623,91161,90788,94996,1.0
49,0,103938,98447,96681,105704,1.0
50,0,367296,104055,100666,370685,0.5431
51,0,127325,113630,112997,127958,1.0
52,0,117097,118171,112736,122532,1.0
53,0,152221,125934,121693,156462,1.0
54,0,136350,130763,127556,139557,1.0
55,0,154452,140799,139422,155829,1.0
56,0,146862,146440,142111,151191,1.0
57,0,173056,153071,152158,173969,1.0
58,0,176076,157089,156511,176654,1.0
59,0,174634,157414,154696,177352,1.0
60,0,176007,161243,160173,177077,1.0
61,0,172895,168343,165191,176047,1.0
62,0,176535,173462,168570,181427,1.0
63,0,198583,186129,183162,201550,1.0
64,0,214929,192199,191511,215617,1.0
65,0,219715,216245,209498,226462,1.0
66,0,266458,220576,220059,266975,1.0
67,0,247560,237250,231267,253543,1.0
