batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,299468,157749,157693,299524,1.0
2,0,459581,162397,162397,459581,0.7067
3,0,328308,169918,166930,331296,1.0
4,0,576651,200621,200621,576651,0.6958
5,0,5296,12470,5141,12625,0.8144
6,0,75348,42636,42542,75442,1.0
7,0,84052,46230,46135,84147,1.0
8,0,213585,51782,51782,213585,0.4849
9,0,338435,59342,59302,338475,0.3504
10,0,782097,77740,77710,782127,0.1987
11,0,297662,78549,78288,297923,0.5256
12,0,122364,78584,78353,122595,1.0
13,0,177338,79080,77594,178824,0.8678
14,0,358511,83463,83318,358656,0.4646
15,0,141060,84845,84761,141144,1.0
16,0,271215,85112,85108,271219,0.6276
17,0,163953,95788,84656,175085,0.967
18,0,151501,98011,96118,153394,1.0
19,0,577922,98512,98512,577922,0.3409
20,0,144706,98996,97774,145928,1.0
21,0,193161,105016,105000,193177,1.0
22,0,302485,107675,107652,302508,0.7117
23,0,161484,107935,107155,162264,1.0
24,0,215784,111614,111613,215785,1.0
25,0,207708,111967,111676,207999,1.0
26,0,386840,120374,120374,386840,0.6223
27,0,236843,138460,138264,237039,1.0
28,0,231368,147383,144044,234707,1.0
29,0,789533,147861,147691,789703,0.374
30,0,319081,150203,150113,319171,0.9406
31,0,297515,157326,156859,297982,1.0
32,0,299815,158379,158379,299815,1.0
33,0,570314,173764,173764,570314,0.6094
34,0,828436,224832,224696,828572,0.5424
35,0,34404,20466,20346,34524,1.0
36,0,92108,34197,34197,92108,0.7425
37,0,133815,44986,44911,133890,0.6709
38,0,81812,46623,46623,81812,1.0
39,0,86827,51390,50524,87693,1.0
40,0,176050,58948,58948,176050,0.6697
41,0,166732,71632,71632,166732,0.8592
42,0,150695,72110,72107,150698,0.957
43,0,123075,74298,74120,123253,1.0
44,0,186125,79454,79454,186125,0.8538
45,0,329089,83563,83143,329509,0.5046
46,0,195259,87678,87439,195498,0.8945
47,0,143351,89503,89396,143458,1.0
48,0,160330,91161,91153,160338,1.0
49,0,211126,98447,98432,211141,0.9324
50,0,546692,104055,101892,548855,0.3713
51,0,492278,113630,113630,492278,0.4616
52,0,144055,118171,116869,145357,1.0
53,0,263929,125934,124480,265383,0.9381
54,0,267511,130763,130402,267872,0.9736
55,0,236811,140799,140398,237212,1.0
56,0,361881,146440,146416,361905,0.8091
57,0,385440,153071,153053,385458,0.7941
58,0,259135,157089,156883,259341,1.0
59,0,288976,157414,154866,291524,1.0
60,0,220619,161243,160345,221517,1.0
61,0,345745,168343,168341,345747,0.9738
62,0,380312,173462,173443,380331,0.9121
63,0,323249,186129,185669,323709,1.0
64,0,389832,192199,192197,389834,0.986
65,0,331643,216245,216094,331794,1.0
66,0,552098,220576,220572,552102,0.799
67,0,392777,237250,236485,393542,1.0
