batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,166865,157749,145546,179068,1.0
2,0,175495,162397,157986,179906,1.0
3,0,145006,169918,126494,188430,1.0
4,0,217513,200621,195194,222940,1.0
5,0,13549,12470,11674,14345,1.0
6,0,40730,42636,38439,44927,1.0
7,0,47380,46230,44342,49268,1.0
8,0,57739,51782,51179,58342,1.0
9,0,78876,59342,58765,79453,1.0
10,0,141159,77740,76836,142063,1.0
11,0,86239,78549,77020,87768,1.0
12,0,77613,78584,74531,81666,1.0
13,0,82767,79080,73375,88472,1.0
14,0,96985,83463,82937,97511,1.0
15,0,93098,84845,83273,94670,1.0
16,0,91758,85112,83815,93055,1.0
17,0,107338,95788,80387,122739,1.0
18,0,103355,98011,93140,108226,1.0
19,0,261989,98512,98463,262038,0.7515
20,0,106649,98996,96869,108776,1.0
21,0,115495,105016,104649,115862,1.0
22,0,120775,107675,106969,121481,1.0
23,0,121148,107935,106444,122639,1.0
24,0,126451,111614,111147,126918,1.0
25,0,129785,111967,111710,130042,1.0
26,0,126043,120374,115941,130476,1.0
27,0,164870,138460,135515,167815,1.0
28,0,160297,147383,138953,168727,1.0
29,0,419475,147861,145462,421874,0.6896
30,0,155523,150203,133212,172514,1.0
31,0,165149,157326,149100,173375,1.0
32,0,168160,158379,155628,170911,1.0
33,0,253128,173764,173352,253540,1.0
34,0,263514,224832,222342,266004,1.0
35,0,25761,20466,19582,26645,1.0
36,0,36071,34197,33643,36625,1.0
37,0,45464,44986,41254,49196,1.0
38,0,49616,46623,46161,50078,1.0
39,0,52638,51390,48960,55068,1.0
40,0,62097,58948,58373,62672,1.0
41,0,74212,71632,70540,75304,1.0
42,0,77593,72110,71576,78127,1.0
43,0,82174,74298,73190,83282,1.0
44,0,80312,79454,76695,83071,1.0
45,0,83666,83563,77735,89494,1.0
46,0,95310,87678,86285,96703,1.0
47,0,99964,89503,89002,100465,1.0
48,0,94416,91161,90569,95008,1.0
49,0,103633,98447,96677,105403,1.0
50,0,311456,104055,100552,314959,0.6385
51,0,127247,113630,112829,128048,1.0
52,0,116460,118171,112287,122344,1.0
53,0,141335,125934,120686,146583,1.0
54,0,137842,130763,127463,141142,1.0
55,0,152703,140799,138949,154553,1.0
56,0,146935,146440,141872,151503,1.0
57,0,176464,153071,152024,177511,1.0
58,0,173972,157089,156224,174837,1.0
59,0,172154,157414,154064,175504,1.0
60,0,173274,161243,159411,175106,1.0
61,0,173667,168343,164998,177012,1.0
62,0,178419,173462,169169,182712,1.0
63,0,199419,186129,183226,202322,1.0
64,0,219169,192199,191443,219925,1.0
65,0,219227,216245,208513,226959,1.0
66,0,272648,220576,219908,273316,1.0
67,0,248783,237250,231456,254577,1.0
