batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,165937,157749,143954,179732,1.0
2,0,172919,162397,157187,178129,1.0
3,0,193686,169918,157915,205689,1.0
4,0,210063,200621,193944,216740,1.0
5,0,15107,12470,12003,15574,1.0
6,0,39452,42636,37821,44267,1.0
7,0,47267,46230,44324,49173,1.0
8,0,78243,51782,51388,78637,1.0
9,0,82801,59342,58925,83218,1.0
10,0,259948,77740,76288,261400,0.5837
11,0,86129,78549,76961,87717,1.0
12,0,75923,78584,73666,80841,1.0
13,0,85013,79080,74974,89119,1.0
14,0,95680,83463,83057,96086,1.0
15,0,91982,84845,83490,93337,1.0
16,0,90421,85112,83707,91826,1.0
17,0,91924,95788,78869,108843,1.0
18,0,102880,98011,93274,107617,1.0
19,0,279503,98512,98461,279554,0.7044
20,0,107068,98996,97369,108695,1.0
21,0,117625,105016,104805,117836,1.0
22,0,117816,107675,106749,118742,1.0
23,0,121885,107935,106673,123147,1.0
24,0,121968,111614,110963,122619,1.0
25,0,126851,111967,111621,127197,1.0
26,0,124783,120374,115772,129385,1.0
27,0,161840,138460,135474,164826,1.0
28,0,156240,147383,137107,166516,1.0
29,0,516790,147861,146369,518282,0.5648
30,0,160745,150203,135590,175358,1.0
31,0,163924,157326,148955,172295,1.0
32,0,166277,158379,155332,169324,1.0
33,0,273452,173764,173396,273820,1.0
34,0,259787,224832,222041,262578,1.0
35,0,25926,20466,19751,26641,1.0
36,0,35631,34197,33562,36266,1.0
37,0,44965,44986,41083,48868,1.0
38,0,49576,46623,46217,49982,1.0
39,0,52262,51390,48921,54731,1.0
40,0,61420,58948,58320,62048,1.0
41,0,73718,71632,70511,74839,1.0
42,0,77192,72110,71656,77646,1.0
43,0,80224,74298,73231,81291,1.0
44,0,79254,79454,76659,82049,1.0
45,0,79882,83563,76639,86806,1.0
46,0,94157,87678,86207,95628,1.0
47,0,99300,89503,89102,99701,1.0
48,0,92927,91161,90393,93695,1.0
49,0,103346,98447,96584,105209,1.0
50,0,415966,104055,100678,419343,0.4802
51,0,122338,113630,112628,123340,1.0
52,0,116240,118171,112708,121703,1.0
53,0,147119,125934,121164,151889,1.0
54,0,133412,130763,126877,137298,1.0
55,0,150943,140799,139338,152404,1.0
56,0,144792,146440,140929,150303,1.0
57,0,170643,153071,152260,171454,1.0
58,0,175320,157089,156556,175853,1.0
59,0,176190,157414,155317,178287,1.0
60,0,172869,161243,159743,174369,1.0
61,0,170523,168343,164343,174523,1.0
62,0,175649,173462,169155,179956,1.0
63,0,196038,186129,183000,199167,1.0
64,0,211468,192199,191462,212205,1.0
65,0,217078,216245,208914,224409,1.0
66,0,263531,220576,220082,264025,1.0
67,0,245790,237250,231607,251433,1.0
