batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,451336,157749,157460,451625,0.6973
2,0,449220,162397,162008,449609,0.7207
3,0,353704,169918,166854,356768,0.9354
4,0,463018,200621,200368,463271,0.865
5,0,117364,12470,12456,117378,0.2122
6,0,205519,42636,42482,205673,0.4131
7,0,140533,46230,46185,140578,0.6571
8,0,367625,51782,51782,367625,0.2817
9,0,320799,59342,59175,320966,0.3687
10,0,660131,77740,77604,660267,0.2351
11,0,465750,78549,78286,466013,0.336
12,0,265371,78584,78476,265479,0.5912
13,0,388900,79080,74964,393016,0.3815
14,0,360921,83463,83246,361138,0.461
15,0,303872,84845,84700,304017,0.5572
16,0,406886,85112,85112,406886,0.4184
17,0,237522,95788,93904,239406,0.7845
18,0,299084,98011,96182,300913,0.6393
19,0,384771,98512,98512,384771,0.5121
20,0,267731,98996,97268,269459,0.722
21,0,369809,105016,105013,369812,0.5679
22,0,504906,107675,107391,505190,0.4252
23,0,260468,107935,106971,261432,0.8183
24,0,382392,111614,111597,382409,0.5837
25,0,456106,111967,111759,456314,0.4898
26,0,352596,120374,120299,352671,0.6822
27,0,231442,138460,138131,231771,1.0
28,0,430087,147383,144932,432538,0.6701
29,0,570654,147861,146106,572409,0.5105
30,0,393557,150203,148920,394840,0.7543
31,0,392391,157326,156189,393528,0.7938
32,0,338975,158379,158118,339236,0.9322
33,0,448854,173764,173661,448957,0.7736
34,0,676372,224832,224467,676737,0.6634
35,0,93619,20466,20338,93747,0.4339
36,0,220243,34197,34197,220243,0.3105
37,0,259064,44986,44841,259209,0.346
38,0,140505,46623,46623,140505,0.6636
39,0,197621,51390,51321,197690,0.5192
40,0,288807,58948,58948,288807,0.4082
41,0,230655,71632,71625,230662,0.621
42,0,260448,72110,72110,260448,0.5537
43,0,320137,74298,74018,320417,0.462
44,0,311874,79454,79453,311875,0.5095
45,0,292336,83563,83106,292793,0.5677
46,0,244500,87678,87435,244743,0.7145
47,0,203476,89503,89435,203544,0.8788
48,0,239040,91161,91161,239040,0.7627
49,0,307095,98447,98349,307193,0.6403
50,0,619421,104055,101509,621967,0.3264
51,0,419126,113630,113623,419133,0.5422
52,0,186542,118171,115974,188739,1.0
53,0,376403,125934,122178,380159,0.6428
54,0,362414,130763,130525,362652,0.7198
55,0,265004,140799,140382,265421,1.0
56,0,341242,146440,146196,341486,0.8562
57,0,398300,153071,153064,398307,0.7686
58,0,286622,157089,156925,286786,1.0
59,0,359928,157414,152714,364628,0.8376
60,0,254778,161243,154588,261433,1.0
61,0,358272,168343,168245,358370,0.9389
62,0,371706,173462,173123,372045,0.9307
63,0,359600,186129,185825,359904,1.0
64,0,341075,192199,191975,341299,1.0
65,0,288016,216245,214718,289543,1.0
66,0,514637,220576,220572,514641,0.8572
67,0,400629,237250,236005,401874,1.0
