batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,559022,157749,157651,559120,0.5639
2,0,528925,162397,162341,528981,0.6138
3,0,362978,169918,168377,364519,0.9238
4,0,628782,200621,200593,628810,0.638
5,0,106094,12470,12411,106153,0.2338
6,0,226884,42636,42606,226914,0.3755
7,0,159570,46230,46225,159575,0.5794
8,0,436093,51782,51782,436093,0.2375
9,0,355163,59342,59288,355217,0.3338
10,0,722741,77740,77709,722772,0.215
11,0,562752,78549,78538,562763,0.2791
12,0,341872,78584,78571,341885,0.4596
13,0,427817,79080,77100,429797,0.3588
14,0,405394,83463,83413,405444,0.4115
15,0,353117,84845,84821,353141,0.4804
16,0,496350,85112,85112,496350,0.343
17,0,252495,95788,94408,253875,0.7437
18,0,325359,98011,96904,326466,0.5937
19,0,444699,98512,98512,444699,0.4431
20,0,295395,98996,98351,296040,0.6644
21,0,428286,105016,105016,428286,0.4904
22,0,635804,107675,107618,635861,0.3385
23,0,285967,107935,107583,286319,0.7515
24,0,472488,111614,111613,472489,0.4724
25,0,568188,111967,111854,568301,0.3936
26,0,458955,120374,120364,458965,0.5245
27,0,270909,138460,138393,270976,1.0
28,0,500959,147383,146344,501998,0.583
29,0,600000,147861,147797,600064,0.4926
30,0,433534,150203,150012,433725,0.6917
31,0,476073,157326,157179,476220,0.6601
32,0,418046,158379,158371,418054,0.7577
33,0,547461,173764,173737,547488,0.6347
34,0,813088,224832,224688,813232,0.5526
35,0,84155,20466,20317,84304,0.482
36,0,262979,34197,34197,262979,0.2601
37,0,324874,44986,44977,324883,0.2769
38,0,156008,46623,46623,156008,0.5977
39,0,227499,51390,51390,227499,0.4518
40,0,371028,58948,58948,371028,0.3178
41,0,308151,71632,71632,308151,0.4649
42,0,325132,72110,72110,325132,0.4436
43,0,365619,74298,74174,365743,0.4056
44,0,381549,79454,79454,381549,0.4165
45,0,335897,83563,83143,336317,0.4944
46,0,297587,87678,87582,297683,0.5884
47,0,237109,89503,89498,237114,0.7549
48,0,305666,91161,91161,305666,0.5965
49,0,364086,98447,98421,364112,0.5406
50,0,704652,104055,102240,706467,0.2894
51,0,546566,113630,113630,546566,0.4158
52,0,203641,118171,117263,204549,1.0
53,0,397563,125934,123601,399896,0.6182
54,0,466409,130763,130736,466436,0.5606
55,0,298272,140799,140620,298451,0.9423
56,0,488446,146440,146421,488465,0.5995
57,0,481150,153071,153071,481150,0.6363
58,0,334199,157089,157021,334267,0.9395
59,0,407805,157414,153867,411352,0.7481
60,0,289294,161243,160816,289721,1.0
61,0,460945,168343,168341,460947,0.7304
62,0,473869,173462,173451,473880,0.732
63,0,485505,186129,186128,485506,0.7667
64,0,523049,192199,192198,523050,0.7349
65,0,339743,216245,215920,340068,1.0
66,0,722726,220576,220576,722726,0.6104
67,0,489733,237250,236953,490030,0.9671
