batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,193957,157749,153730,197976,1.0
2,0,202582,162397,154826,210153,1.0
3,0,84734,169918,79869,174783,0.9139
4,0,281384,200621,196831,285174,1.0
5,0,342,12470,131,12681,0.0207
6,0,41468,42636,31206,52898,1.0
7,0,54595,46230,42707,58118,1.0
8,0,111508,51782,50136,113154,0.8862
9,0,72168,59342,43738,87772,0.9966
10,0,108239,77740,71733,114246,1.0
11,0,141037,78549,76538,143048,1.0
12,0,91266,78584,75167,94683,1.0
13,0,74462,79080,56113,97429,1.0
14,0,98206,83463,65675,115994,1.0
15,0,87894,84845,70693,102046,1.0
16,0,107667,85112,84082,108697,1.0
17,0,80137,95788,62387,113538,1.0
18,0,83141,98011,70043,111109,1.0
19,0,166386,98512,96458,168440,1.0
20,0,87570,98996,69749,116817,1.0
21,0,123089,105016,102076,126029,1.0
22,0,144906,107675,102845,149736,1.0
23,0,91256,107935,76307,122884,1.0
24,0,143702,111614,108708,146608,1.0
25,0,143107,111967,108067,147007,1.0
26,0,173187,120374,118496,175065,1.0
27,0,130602,138460,112016,157046,1.0
28,0,123518,147383,104916,165985,1.0
29,0,169963,147861,115231,202593,1.0
30,0,99521,150203,95319,154405,1.0
31,0,197760,157326,147219,207867,1.0
32,0,193894,158379,146150,206123,1.0
33,0,230603,173764,167469,236898,1.0
34,0,303035,224832,212855,315012,1.0
35,0,16252,20466,11191,25527,0.8768
36,0,57069,34197,33863,57403,1.0
37,0,92099,44986,43774,93311,0.9382
38,0,48160,46623,42715,52068,1.0
39,0,63470,51390,47130,67730,1.0
40,0,107948,58948,58943,107953,1.0
41,0,107872,71632,71285,108219,1.0
42,0,114038,72110,71700,114448,1.0
43,0,84740,74298,68429,90609,1.0
44,0,129112,79454,78569,129997,1.0
45,0,91710,83563,74171,101102,1.0
46,0,104911,87678,80196,112393,1.0
47,0,100430,89503,81462,108471,1.0
48,0,124514,91161,90143,125532,1.0
49,0,119769,98447,91542,126674,1.0
50,0,108614,104055,81729,130940,1.0
51,0,189347,113630,113331,189646,1.0
52,0,89645,118171,84974,122842,1.0
53,0,51480,125934,48910,128504,0.7612
54,0,178517,130763,125368,183912,1.0
55,0,146930,140799,122636,165093,1.0
56,0,183226,146440,141058,188608,1.0
57,0,204778,153071,148322,209527,1.0
58,0,158892,157089,135123,180858,1.0
59,0,115159,157414,100015,172558,1.0
60,0,102597,161243,92382,171458,1.0
61,0,219860,168343,164092,224111,1.0
62,0,213760,173462,162162,225060,1.0
63,0,242325,186129,181637,246817,1.0
64,0,255294,192199,187258,260235,1.0
65,0,207879,216245,182018,242106,1.0
66,0,315348,220576,218627,317297,1.0
67,0,269856,237250,217752,289354,1.0
