batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,594131,157749,157674,594206,0.5307
2,0,560692,162397,162376,560713,0.5792
3,0,365867,169918,168646,367139,0.9187
4,0,672928,200621,200619,672930,0.5963
5,0,94524,12470,12269,94725,0.259
6,0,228626,42636,42615,228647,0.3728
7,0,162721,46230,46229,162722,0.5682
8,0,474263,51782,51782,474263,0.2184
9,0,369467,59342,59308,369501,0.321
10,0,733337,77740,77731,733346,0.212
11,0,608560,78549,78549,608560,0.2581
12,0,383938,78584,78577,383945,0.4093
13,0,441053,79080,77684,442449,0.3512
14,0,423001,83463,83433,423031,0.3945
15,0,370343,84845,84830,370358,0.4581
16,0,526708,85112,85112,526708,0.3232
17,0,257172,95788,94332,258628,0.7295
18,0,323327,98011,97000,324338,0.5981
19,0,456519,98512,98512,456519,0.4316
20,0,303193,98996,98482,303707,0.6485
21,0,454328,105016,105016,454328,0.4623
22,0,693070,107675,107655,693090,0.3107
23,0,289490,107935,107685,289740,0.7433
24,0,506156,111614,111614,506156,0.441
25,0,619496,111967,111882,619581,0.3612
26,0,480197,120374,120369,480202,0.5013
27,0,287303,138460,138417,287346,0.9634
28,0,534804,147383,146512,535675,0.547
29,0,602143,147861,147842,602162,0.491
30,0,441261,150203,150134,441330,0.6804
31,0,510700,157326,157272,510754,0.6158
32,0,446978,158379,158375,446982,0.7086
33,0,574280,173764,173743,574301,0.6051
34,0,863967,224832,224735,864064,0.5202
35,0,72721,20466,20305,72882,0.5572
36,0,282190,34197,34197,282190,0.2424
37,0,354716,44986,44986,354716,0.2536
38,0,157467,46623,46623,157467,0.5922
39,0,238246,51390,51390,238246,0.4314
40,0,401239,58948,58948,401239,0.2938
41,0,331371,71632,71632,331371,0.4323
42,0,348692,72110,72110,348692,0.4136
43,0,386349,74298,74221,386426,0.3841
44,0,406738,79454,79454,406738,0.3907
45,0,354183,83563,83143,354603,0.4689
46,0,314522,87678,87615,314585,0.557
47,0,249512,89503,89499,249516,0.7174
48,0,336020,91161,91161,336020,0.5426
49,0,379263,98447,98427,379283,0.519
50,0,733472,104055,102434,735093,0.2787
51,0,581769,113630,113630,581769,0.3906
52,0,213664,118171,117553,214282,1.0
53,0,388795,125934,124041,390688,0.635
54,0,507049,130763,130752,507060,0.5157
55,0,304838,140799,140644,304993,0.9223
56,0,521617,146440,146439,521618,0.5615
57,0,514041,153071,153071,514041,0.5956
58,0,360578,157089,157036,360631,0.8709
59,0,422559,157414,153863,426110,0.7222
60,0,300736,161243,161120,300859,1.0
61,0,493279,168343,168343,493279,0.6825
62,0,501217,173462,173461,501218,0.6922
63,0,540044,186129,186129,540044,0.6893
64,0,581794,192199,192199,581794,0.6607
65,0,362493,216245,216042,362696,1.0
66,0,778411,220576,220576,778411,0.5667
67,0,525927,237250,237091,526086,0.9013
