batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,362367,157749,157460,362656,0.8684
2,0,388726,162397,161765,389358,0.8309
3,0,260304,169918,162529,267693,1.0
4,0,432365,200621,200261,432725,0.9256
5,0,72950,12470,12071,73349,0.3291
6,0,138569,42636,41843,139362,0.6005
7,0,101821,46230,46006,102045,0.9017
8,0,331469,51782,51779,331472,0.3124
9,0,271224,59342,58964,271602,0.4342
10,0,484456,77740,77456,484740,0.3196
11,0,382563,78549,78349,382763,0.4094
12,0,188713,78584,78423,188874,0.8304
13,0,279581,79080,73918,284743,0.5192
14,0,279759,83463,82729,280493,0.5899
15,0,237238,84845,84492,237591,0.7112
16,0,319972,85112,85112,319972,0.532
17,0,185835,95788,91245,190378,0.9586
18,0,220674,98011,94830,223855,0.8472
19,0,339390,98512,98511,339391,0.5805
20,0,208405,98996,95047,212354,0.8952
21,0,293024,105016,105010,293030,0.7167
22,0,402133,107675,107261,402547,0.5329
23,0,200935,107935,105854,203016,1.0
24,0,321708,111614,111559,321763,0.6934
25,0,375469,111967,111639,375797,0.5941
26,0,302217,120374,120294,302297,0.7959
27,0,214689,138460,137530,215619,1.0
28,0,335402,147383,142816,339969,0.8402
29,0,458634,147861,146302,460193,0.6358
30,0,288288,150203,147976,290515,1.0
31,0,335715,157326,156035,337006,0.926
32,0,298592,158379,157476,299495,1.0
33,0,394963,173764,173549,395178,0.8783
34,0,574572,224832,224097,575307,0.7791
35,0,48986,20466,20065,49387,0.8126
36,0,184029,34197,34197,184029,0.3716
37,0,220517,44986,44753,220750,0.4055
38,0,111070,46623,46616,111077,0.8393
39,0,135206,51390,51286,135310,0.7581
40,0,246009,58948,58948,246009,0.4792
41,0,200005,71632,71618,200019,0.7161
42,0,223298,72110,72109,223299,0.6459
43,0,240741,74298,73766,241273,0.6115
44,0,263722,79454,79448,263728,0.6025
45,0,246688,83563,82870,247381,0.67
46,0,201563,87678,87142,202099,0.8624
47,0,164923,89503,89235,165191,1.0
48,0,213828,91161,91156,213833,0.8526
49,0,242015,98447,97900,242562,0.8072
50,0,485362,104055,101273,488144,0.4149
51,0,371912,113630,113626,371916,0.611
52,0,163824,118171,113690,168305,1.0
53,0,248127,125934,120329,253732,0.9485
54,0,316012,130763,130350,316425,0.8239
55,0,217868,140799,139617,219050,1.0
56,0,313282,146440,146168,313554,0.9323
57,0,350670,153071,153006,350735,0.8725
58,0,250983,157089,156407,251665,1.0
59,0,301855,157414,149808,309461,0.9682
60,0,216019,161243,153265,223997,1.0
61,0,320584,168343,168182,320745,1.0
62,0,321291,173462,173003,321750,1.0
63,0,341303,186129,185830,341602,1.0
64,0,335367,192199,191932,335634,1.0
65,0,277657,216245,213000,280902,1.0
66,0,476408,220576,220555,476429,0.9259
67,0,376408,237250,235281,378377,1.0
