batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,397926,157749,157489,398186,0.791
2,0,417324,162397,161966,417755,0.7754
3,0,298753,169918,164204,304467,1.0
4,0,446225,200621,200328,446518,0.8973
5,0,98034,12470,12378,98126,0.2523
6,0,167772,42636,42252,168156,0.5025
7,0,120841,46230,46135,120936,0.763
8,0,337791,51782,51781,337792,0.3066
9,0,291997,59342,59112,292227,0.4046
10,0,564903,77740,77564,565079,0.2745
11,0,421118,78549,78344,421323,0.3719
12,0,222837,78584,78471,222950,0.7039
13,0,325541,79080,74763,329858,0.4533
14,0,308756,83463,83034,309185,0.5371
15,0,273580,84845,84652,273773,0.6184
16,0,360600,85112,85112,360600,0.4721
17,0,214295,95788,93014,217069,0.857
18,0,263611,98011,95747,265875,0.7202
19,0,360469,98512,98512,360469,0.5466
20,0,241893,98996,96493,244396,0.7896
21,0,330345,105016,105014,330347,0.6358
22,0,449098,107675,107354,449419,0.4777
23,0,232218,107935,106676,233477,0.9138
24,0,351128,111614,111588,351154,0.6356
25,0,410312,111967,111706,410573,0.5441
26,0,325513,120374,120302,325585,0.739
27,0,224416,138460,137986,224890,1.0
28,0,376393,147383,143893,379883,0.7576
29,0,509820,147861,146339,511342,0.5724
30,0,333583,150203,148713,335073,0.8876
31,0,365128,157326,156267,366187,0.8535
32,0,320645,158379,157938,321086,0.9838
33,0,415585,173764,173637,415712,0.8354
34,0,621165,224832,224356,621641,0.7218
35,0,74321,20466,20262,74525,0.5438
36,0,202037,34197,34197,202037,0.3385
37,0,239878,44986,44809,240055,0.3733
38,0,126662,46623,46623,126662,0.7362
39,0,165790,51390,51319,165861,0.6188
40,0,264730,58948,58948,264730,0.4453
41,0,215404,71632,71624,215412,0.665
42,0,240075,72110,72110,240075,0.6007
43,0,274519,74298,73940,274877,0.538
44,0,282367,79454,79452,282369,0.5628
45,0,265351,83563,83063,265851,0.6249
46,0,222782,87678,87344,223116,0.7829
47,0,185224,89503,89400,185327,0.9648
48,0,227997,91161,91161,227997,0.7997
49,0,276133,98447,98243,276337,0.711
50,0,556267,104055,101479,558843,0.3632
51,0,392748,113630,113623,392755,0.5786
52,0,177447,118171,115167,180451,1.0
53,0,302226,125934,121511,306649,0.7925
54,0,341722,130763,130481,342004,0.763
55,0,245713,140799,140110,246402,1.0
56,0,328144,146440,146203,328381,0.8904
57,0,376870,153071,153057,376884,0.8122
58,0,266373,157089,156771,266691,1.0
59,0,324605,157414,151766,330253,0.9191
60,0,235678,161243,154166,242755,1.0
61,0,342493,168343,168254,342582,0.9823
62,0,343469,173462,173119,343812,1.0
63,0,352739,186129,185856,353012,1.0
64,0,339948,192199,191973,340174,1.0
65,0,285848,216245,214286,287807,1.0
66,0,492123,220576,220570,492129,0.8964
67,0,390184,237250,235850,391584,1.0
