batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,520996,157749,157607,521138,0.6049
2,0,497162,162397,162274,497285,0.6526
3,0,360626,169918,168163,362381,0.9281
4,0,566412,200621,200497,566536,0.7078
5,0,111180,12470,12449,111201,0.2239
6,0,217835,42636,42564,217907,0.3907
7,0,153326,46230,46213,153343,0.6027
8,0,416371,51782,51782,416371,0.2487
9,0,344754,59342,59258,344838,0.3437
10,0,697744,77740,77675,697809,0.2226
11,0,527492,78549,78477,527564,0.2975
12,0,305333,78584,78562,305355,0.5146
13,0,408208,79080,76503,410785,0.3725
14,0,384530,83463,83368,384625,0.4335
15,0,333712,84845,84805,333752,0.5082
16,0,460505,85112,85112,460505,0.3696
17,0,247385,95788,94336,248837,0.7582
18,0,315151,98011,96740,316422,0.6115
19,0,421704,98512,98512,421704,0.4672
20,0,284909,98996,98182,285723,0.6873
21,0,408907,105016,105016,408907,0.5136
22,0,580359,107675,107547,580487,0.3705
23,0,277225,107935,107467,277693,0.774
24,0,440905,111614,111613,440906,0.5063
25,0,527596,111967,111801,527762,0.4237
26,0,423005,120374,120337,423042,0.5689
27,0,256587,138460,138349,256698,1.0
28,0,470667,147383,145946,472104,0.6183
29,0,588695,147861,147426,589130,0.5005
30,0,415830,150203,149783,416250,0.7197
31,0,442927,157326,157022,443231,0.7085
32,0,382552,158379,158341,382590,0.8277
33,0,509610,173764,173716,509658,0.6817
34,0,758875,224832,224634,759073,0.5919
35,0,87987,20466,20321,88132,0.4611
36,0,245497,34197,34197,245497,0.2786
37,0,295462,44986,44934,295514,0.3041
38,0,151464,46623,46623,151464,0.6156
39,0,215060,51390,51386,215064,0.4779
40,0,338800,58948,58948,338800,0.348
41,0,279437,71632,71632,279437,0.5127
42,0,303721,72110,72110,303721,0.4748
43,0,343999,74298,74137,344160,0.4308
44,0,358742,79454,79454,358742,0.443
45,0,315524,83563,83140,315947,0.5263
46,0,276884,87678,87541,277021,0.632
47,0,223299,89503,89488,223314,0.8015
48,0,280037,91161,91161,280037,0.6511
49,0,343042,98447,98407,343082,0.5737
50,0,674396,104055,101977,676474,0.3015
51,0,498713,113630,113630,498713,0.4557
52,0,196485,118171,116984,197672,1.0
53,0,387277,125934,123111,390100,0.6312
54,0,424624,130763,130699,424688,0.6155
55,0,285115,140799,140566,285348,0.9852
56,0,437509,146440,146369,437580,0.669
57,0,447855,153071,153071,447855,0.6836
58,0,310580,157089,156999,310670,1.0
59,0,386085,157414,153737,389762,0.7889
60,0,277445,161243,159290,279398,1.0
61,0,422487,168343,168337,422493,0.7969
62,0,432024,173462,173410,432076,0.8027
63,0,430139,186129,186094,430174,0.8652
64,0,452369,192199,192193,452375,0.8497
65,0,318832,216245,215735,319342,1.0
66,0,653586,220576,220576,653586,0.675
67,0,455119,237250,236764,455605,1.0
